DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2012-07-26,70.9245,70.3501,0.6576,45.6014,22.1408,-80.3489,70.4531,0.1591,41.4869,35.2164,70.7936,240.1618,259.7348,68.5698,71.7269
2012-07-25,70.9845,70.539,0.7986,45.6014,23.6926,-94.0076,70.723,0.2111,45.0645,38.2533,70.6069,339.6402,249.4464,68.5604,71.9081
2012-07-24,71.0495,70.7699,0.9669,45.6014,25.4167,-110.4458,71.0047,0.2652,48.8564,41.472,70.4522,507.334,238.3817,68.551,72.0199
2012-07-23,71.1995,71.0521,1.1677,40.6201,27.3325,-163.9088,71.3137,0.3166,52.8593,36.6767,70.2871,804.5114,218.5667,68.5414,72.0429
2012-07-20,71.3645,71.5747,1.4885,67.2635,28.3612,73.973,71.7982,0.3578,31.8003,53.0612,70.1292,1041.0535,209.1283,68.5398,71.9676
2012-07-19,71.185,71.3591,1.4848,68.3657,28.7287,123.5504,71.5509,0.3639,26.5082,57.1786,69.8281,1387.9224,203.5125,68.4993,71.8071
2012-07-18,71.055,71.0722,1.4478,68.3657,27.8487,154.7665,71.2609,0.37,26.5082,57.1786,69.5141,1616.2857,202.2533,68.4574,71.6597
2012-07-17,71.08,70.7216,1.3795,62.4296,26.8709,35.7976,70.9755,0.3808,29.9606,51.6015,69.1167,1815.3326,201.5625,68.415,71.5305
2012-07-16,71.165,70.5709,1.3995,62.4296,26.9084,25.4044,70.9327,0.40299999999999997,30.4473,52.4397,68.6103,1898.4844,204.9108,68.3849,71.4098
2012-07-13,71.135,70.3866,1.4047,62.4296,26.9501,26.3105,70.8845,0.4267,30.899,53.2177,68.1008,1679.8589,204.5398,68.3544,71.2635
2012-07-12,70.7755,70.1615,1.3909,56.1982,26.9964,-44.2166,70.771,0.45399999999999996,35.4784,46.2844,67.5168,772.1391,205.1058,68.3237,71.081
2012-07-11,70.546,70.1751,1.4854,56.5227,28.5276,-25.1858,70.8521,0.4882,35.6423,46.4982,67.0108,987.2375,202.7721,68.3057,70.8421
2012-07-10,70.1613,70.1807,1.5794,62.0004,30.2288,21.7474,70.8541,0.5135,32.2619,48.9405,66.5952,1293.6476,199.6651,68.2871,70.5089
2012-07-09,69.6915,69.9986,1.5898,59.2848,31.3054,27.8577,70.6162,0.5246,33.1768,48.7079,66.1881,1521.8393,195.5802,68.2597,70.0842
2012-07-06,69.5815,69.9205,1.6461,61.728,32.6763,15.8895,70.4765,0.5275,35.8004,52.1663,65.8042,1585.8993,185.1889,68.2386,69.5873
2012-07-05,69.4315,69.7362,1.6533,65.3646,34.2399,63.5682,70.2368,0.5101,29.3285,60.0066,65.5017,1612.5127,179.0467,68.2132,69.0205
2012-07-03,69.1412,69.3776,1.5774,75.7388,34.2287,142.1457,69.8352,0.4708,20.2795,70.6205,65.1836,1001.8982,169.3172,68.1815,68.4239
2012-07-02,68.6212,68.5948,1.2997,74.193,31.8785,164.458,69.0572,0.4141,22.1736,67.8765,64.9581,874.8632,163.1459,68.1339,67.8509
2012-06-29,68.1262,67.7826,0.9926,71.279,29.7813,178.5462,68.3074,0.3667,23.9092,67.4631,64.8779,561.5117,143.0257,68.0923,67.354
2012-06-28,67.6917,67.0454,0.7033,59.4808,27.7941,-4.0346,67.6877,0.3382,33.6379,54.2239,64.9221,129.6499,126.179,68.0619,66.9141
2012-06-27,67.5062,66.8765,0.6592,59.4808,28.279,8.401,67.6334,0.3345,33.6379,54.2239,65.1418,156.5631,101.0673,68.0645,66.4774
2012-06-26,67.0637,66.6702,0.5934,52.2334,28.8177,-44.2623,67.4986,0.3247,38.5302,47.5661,65.3372,187.5593,84.268,68.0671,65.9578
2012-06-25,66.7715,66.7519,0.6538,52.2334,30.8536,-24.2327,67.5839,0.3091,38.5302,47.5661,65.574,221.6479,65.4137,68.0849,65.3438
2012-06-22,66.3912,66.8518,0.7213,72.9735,33.1157,81.4408,67.6,0.2635,20.054000000000002,61.8633,65.8035,255.7206,52.7494,68.1029,64.6175
2012-06-21,65.5892,66.3189,0.4969,72.9735,31.1242,92.9468,66.9344,0.1737,20.054000000000002,61.8633,66.0005,282.1824,39.1125,68.0914,63.8308
2012-06-20,64.8832,65.6675,0.2032,70.378,28.9115,90.1113,66.1405,0.0716,21.4786,59.153999999999996,66.1052,284.1597,28.4768,68.0797,63.092
2012-06-19,64.0805,65.0499,-0.0928,67.788,26.9323,125.0856,65.3465,-0.0343,23.3428,64.2881,66.1065,225.8466,17.1029,68.0759,62.4383
2012-06-18,63.3105,64.4609,-0.3932,66.37100000000001,24.7331,125.1658,64.5485,-0.1428,28.1691,57.3743,66.0152,33.1152,12.007,68.0797,61.8919
2012-06-15,62.6115,63.83,-0.7302,64.4534,23.6878,166.8737,63.696000000000005,-0.2518,28.9025,58.8681,65.8843,332.413,10.3712,68.0876,61.4795
2012-06-14,62.035,63.18,-1.0942,61.538000000000004,22.5264,182.0522,62.8378,-0.3528,33.0304,52.9936,65.721,168.049,8.6588,68.1011,61.231
2012-06-13,61.736999999999995,62.5645,-1.4609,49.6797,22.4508,94.8558,62.0718,-0.4358,41.6242,40.7635,65.5542,205.7039,7.0335,68.1228,61.1609
2012-06-12,61.823,62.3833,-1.6461,49.6797,24.8293,92.5725,61.7887,-0.4912,41.6242,40.7635,65.4143,252.0373,5.0329,68.1707,61.2587
2012-06-11,61.961000000000006,62.1618,-1.8585,44.9744,27.471999999999998,29.0241,61.5307,-0.5361,44.8615,36.1564,65.3289,309.2884,2.7879,68.2191,61.4817
2012-06-08,61.9802,62.0866,-2.0129,37.3674,29.3306,-37.9458,61.4362,-0.5608,49.9026,28.9823,65.4145,380.5047,0.9225,68.2769,61.832
2012-06-07,62.1552,62.277,-2.0515,41.2467,29.6429,-0.6384,61.6044,-0.5656,45.7558,31.3813,65.6407,470.0325,-0.589,68.3481,62.2818
2012-06-06,62.3732,62.2963,-2.1686,29.0191,30.866,-63.2794,61.6377,-0.5606,50.802,28.8972,65.9424,584.4267,-1.8057,68.4103,62.7974
2012-06-05,62.924,62.7133,-2.1063,25.7177,31.2417,-124.7149,62.093,-0.5289,57.4888,19.5382,66.3796,734.1841,-1.594,68.491,63.3687
2012-06-04,63.545,63.3162,-1.9534,26.5376,29.2387,-148.4499,62.7376,-0.4883,56.5134,20.061,66.8366,823.68,-0.621,68.5767,63.9273
2012-06-01,63.975,63.9843,-1.7613,28.3201,27.1981,-184.0576,63.4039,-0.4497,57.6167,20.4765,67.2782,859.4077,0.4494,68.6602,64.4443
2012-05-31,64.35,64.6497,-1.5599,34.3702,24.9358,-97.8046,64.0148,-0.4204,55.7556,25.8289,67.6645,1020.2071,-2.2573,68.7377,64.9188
2012-05-30,64.9224,65.0229,-1.4816,39.205,23.6307,-76.9138,64.3698,-0.4055,53.828,28.1655,67.8822,1096.3732,-7.4859,68.796,65.3734
2012-05-29,65.3678,65.1969,-1.4896,41.3485,22.7787,-23.5644,64.5749,-0.3913,48.4653,32.597,68.0553,1353.1406,-9.1243,68.842,65.8553
2012-05-25,65.7612,65.294,-1.5309,27.0791,23.1346,-87.4771,64.7569,-0.3645,53.3646,26.7257,68.2486,1100.7472,-9.1945,68.8832,66.3789
2012-05-24,66.3614,65.8723,-1.3509,27.9308,22.0095,-119.5786,65.4241,-0.3145,58.8954,21.581999999999997,68.4741,558.0638,-7.5758,68.9458,66.9179
2012-05-23,66.9144,66.515,-1.1308,32.3506,19.3033,-95.7639,66.1394,-0.2669,54.0449,24.1738,68.6755,610.8633,-13.2537,69.006,67.4035
2012-05-22,67.1954,66.9916,-0.975,38.4958,17.2049,-55.1291,66.6531,-0.2295,47.7616,27.479,68.8189,604.1812,-20.9824,69.0529,67.8342
2012-05-21,67.4156,67.22800000000001,-0.9205,39.725,16.1213,-58.6367,66.9236,-0.1968,47.2996,27.721999999999998,68.9444,907.0291,-34.9644,69.0844,68.2339
2012-05-18,67.715,67.4542,-0.8663,27.9821,15.013,-164.8564,67.1972,-0.1557,56.3036,22.0727,68.9872,1445.7619,305.3784,69.1134,68.6151
2012-05-17,68.1744,68.0863,-0.6216,28.3865,11.8283,-214.7047,67.8453,-0.10300000000000001,55.4957,24.2732,68.9753,2043.9396,282.7655,69.1589,68.9479
2012-05-16,68.7554,68.8299,-0.3135,46.9676,8.7936,30.3788,68.5754,-0.0643,36.3632,34.7084,68.9635,1885.2763,260.7162,69.2036,69.1837
2012-05-15,68.888,68.8601,-0.3183,46.9676,9.5119,12.0438,68.6107,-0.0564,36.3632,34.7084,68.8994,2299.5934,241.7505,69.2087,69.3475
2012-05-14,69.0256,68.89699999999999,-0.3197,46.9676,10.3101,-5.9111,68.6709,-0.0441,36.3632,34.7084,68.9067,2801.3478,219.6324,69.2139,69.527
2012-05-11,69.2492,68.9421,-0.3169,46.9676,11.1969,-16.1011,68.7719,-0.026000000000000002,36.3632,34.7084,68.953,3405.3368,202.5162,69.2192,69.7131
2012-05-10,69.6498,68.9973,-0.3087,45.8861,12.1823,-39.5986,68.9457,-0.0011,36.8468,33.84,68.9859,4125.0128,185.2995,69.2245,69.8902
2012-05-09,69.8788,69.1056,-0.2751,37.609,13.0633,-114.3591,69.1945,0.0324,41.0979,28.0935,69.0098,4967.5514,176.5571,69.2317,70.034
2012-05-08,70.2258,69.5335,-0.0927,41.7104,12.4265,-150.1601,69.7483,0.0732,42.0593,28.7507,69.0328,5923.1898,176.0833,69.2524,70.1078
2012-05-07,70.2808,69.8453,0.0447,46.9162,11.7189,-114.0162,70.1394,0.1,36.6005,32.2632,69.0411,6592.9305,168.1796,69.2638,70.0686
2012-05-04,70.1218,69.9878,0.1101,46.9162,12.3212,-106.2638,70.3063,0.113,39.7755,35.0619,69.0298,6797.7743,161.6074,69.2644,69.9325
2012-05-03,70.2658,70.16199999999999,0.192,53.7226,12.9904,-18.2256,70.4993,0.1167,34.3546,40.8367,69.015,5787.887,154.9462,69.265,69.7185
