DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
1999-12-08,60.645,61.0928,0.8749,55.6383,18.1739,-3.7881,61.2591,0.2896,25.4585,22.5375,60.6242,-1252020.7381,78.0862,57.2366,61.2239
1999-12-07,60.626000000000005,61.028999999999996,0.8981,57.4614,19.517,60.8003,61.122,0.2898,21.3376,24.9204,60.3064,-929698.9126,309.4942,57.1948,61.0514
1999-12-06,60.501000000000005,60.8821,0.8831,59.2074,20.8249,49.4256,60.9058,0.2807,22.6603,26.4652,59.9746,-1377490.9973,277.5912,57.1494,60.8763
1999-12-03,60.476000000000006,60.6337,0.8195,64.1904,22.2782,139.9746,60.6287,0.265,14.0939,30.7967,59.6448,-1649395.8716,262.5054,57.1004,60.7239
1999-12-02,60.438,60.1345,0.6368,59.1239,20.6194,71.1085,60.1847,0.2488,16.7701,30.802,59.3213,-1265602.1364,250.1352,57.042,60.618
1999-12-01,60.419,59.8444,0.541,61.5174,19.6331,73.9953,59.9991,0.2539,19.2383,34.9735,59.0856,-567403.0869,236.7939,56.9976,60.5714
1999-11-30,60.361999999999995,59.391999999999996,0.3661,47.2875,18.5895,-29.8807,59.7231,0.2734,22.892,26.6288,58.9154,386077.3341,222.2198,56.9483,60.5378
1999-11-29,60.593999999999994,59.5636,0.4694,44.0913,19.8166,-119.5938,60.082,0.3271,26.1102,18.834,58.8151,-310377.6535,205.5988,56.9314,60.4797
1999-11-26,60.632,59.8977,0.6514,47.9205,20.2196,-136.1119,60.5496,0.3768,23.4842,20.4446,58.7174,-1025952.2538,189.068,56.92,60.292
1999-11-24,60.593999999999994,60.1239,0.7908,51.5572,21.6974,-101.1905,60.8613,0.4038,24.3798,21.2243,58.5315,-869854.4796,175.9692,56.9002,59.9505
1999-11-23,60.213,60.2359,0.8819,60.2943,23.3394,-17.0112,60.9691,0.4042,20.6905,23.1955,58.242,-533882.3817,166.122,56.8727,59.4753
1999-11-22,59.756,60.0239,0.8254,57.174,25.2985,44.6699,60.7084,0.3742,16.8124,25.9796,57.8312,-159054.2171,160.9705,56.8291,58.8996
1999-11-19,59.268,59.9314,0.8177,65.2326,25.7291,56.0897,60.4953,0.3279,16.9292,27.8606,57.3547,-180492.5444,160.5546,56.7926,58.2732
1999-11-18,58.693000000000005,59.5273,0.6626,70.3411,25.8761,92.4332,59.9395,0.2494,14.1238,30.224,56.8919,148447.4877,168.0881,56.7425,57.6173
1999-11-17,58.131,58.8666,0.3787,66.3934,24.7174,95.3416,59.1451,0.1537,15.453,31.6763,56.55,249476.1244,173.4358,56.6844,57.0025
1999-11-16,57.606,58.336999999999996,0.138,66.7774,23.6391,119.6421,58.4825,0.0601,16.883,32.1983,56.3287,450622.8976,174.1595,56.6383,56.4757
1999-11-15,57.236999999999995,57.6763,-0.1773,65.6756,22.7985,176.398,57.742,-0.0369,13.4012,36.0937,56.2292,107811.2365,168.4876,56.5911,56.0441
1999-11-12,56.843,56.9511,-0.5395,57.0051,20.2375,172.9224,56.9971,-0.1224,14.880999999999998,31.7977,56.3009,446446.9013,132.6559,56.5471,55.7337
1999-11-11,56.711000000000006,56.6202,-0.7394,57.3179,18.4593,132.7986,56.6827,-0.18100000000000002,17.8846,26.6308,56.4438,45894.3449,111.3368,56.528,55.5381
1999-11-10,56.461000000000006,56.2025,-0.9899,45.1832,18.3273,134.0407,56.312,-0.2307,19.4529,27.1538,56.6505,73254.3099,81.9848,56.5081,55.4074
1999-11-09,56.118,56.2897,-1.0214,48.9551,18.5278,-11.3234,56.368,-0.2576,23.1857,19.0073,56.8725,-765507.4742,70.04,56.5152,55.33
1999-11-08,55.906000000000006,56.2163,-1.1291,43.3891,19.4861,33.5395,56.2382,-0.2924,22.9871,20.7652,57.0097,-954235.9261,66.0004,56.5141,55.2522
1999-11-05,55.762,56.3622,-1.1423,45.2317,21.087,6.1229,56.2749,-0.3239,25.3659,16.3621,57.2199,-800060.4545,54.1444,56.5237,55.193
1999-11-04,55.55,56.4426,-1.1873,48.9753,21.0325,7.1423,56.1931,-0.3674,27.0346,17.4385,57.3598,-632014.0133,41.8028,56.529,55.145
1999-11-03,55.361999999999995,56.3454,-1.317,44.8686,20.971999999999998,36.7853,55.9171,-0.4211,26.0596,19.4312,57.4364,-257499.2967,35.3405,56.5255,55.1429
1999-11-02,55.336999999999996,56.4222,-1.3739,51.7723,21.6832,68.2531,55.7965,-0.4724,25.4271,20.2358,57.5504,-79063.4791,22.7435,56.5308,55.2269
1999-11-01,55.369,56.156000000000006,-1.5914,49.0733,22.8293,119.1179,55.3873,-0.5323,22.4067,22.1629,57.6277,362530.626,14.4732,56.5198,55.4132
1999-10-29,55.525,55.9685,-1.7828,49.5564,25.3051,89.4113,55.1191,-0.5736,23.4881,20.3061,57.8036,-98421.4247,6.5053,56.5149,55.7558
1999-10-28,55.751000000000005,55.7126,-2.0133,45.00899999999999,27.3094,12.7949,54.8702,-0.5923,24.77,18.052,58.0927,-133171.9289,-5.3946,56.5088,56.2468
1999-10-27,55.957,55.6487,-2.1643,25.4629,28.6007,-71.3885,54.8624,-0.5714,27.309,12.3596,58.4306,-927498.8439,-16.2385,56.514,56.865
1999-10-26,56.763000000000005,56.3751,-1.9569,31.3329,27.5912,-112.0902,55.6593,-0.5093,30.9143,13.1047,58.7865,-1500818.5328,-26.73,56.5557,57.534
1999-10-25,57.625,56.7918,-1.8796,28.6805,26.1615,-97.82799999999999,56.2275,-0.4533,28.335,14.7898,59.0737,-1535697.7004,-39.3989,56.5765,58.1501
1999-10-22,58.351000000000006,57.3856,-1.7149,27.0795,25.5784,-89.6635,56.9967,-0.3832,31.1395,16.2537,59.3173,-2361992.5104,306.1772,56.6013,58.7208
1999-10-21,59.013000000000005,58.1646,-1.4552,29.8985,24.9305,-142.6151,57.93,-0.3098,34.9364,13.2384,59.5252,-3327545.0083,288.1741,56.6288,59.1953
1999-10-20,59.532,58.8678,-1.2167,31.8998,22.6961,-136.2275,58.754,-0.2491,30.863000000000003,14.6336,59.7388,-3343497.7609,266.0879,56.6452,59.5396
1999-10-19,60.032,59.5606,-0.971,38.7094,21.2544,-139.3748,59.5325,-0.204,32.8022,15.9698,59.9408,-2878095.7279,221.7699,56.6543,59.7585
1999-10-18,60.306999999999995,59.9208,-0.8662,40.9359,19.7813,-149.8359,59.9629,-0.1829,30.8416,19.6481,60.2217,-2122233.1217,166.7381,56.6413,59.865
1999-10-15,60.445,60.2232,-0.7829999999999999,43.9445,19.5159,-79.9206,60.3056,-0.1717,24.3178,21.6846,60.4573,-1403365.3687,127.2088,56.6219,59.9005
1999-10-14,60.501000000000005,60.4106,-0.7488,37.2643,21.0483,-122.9625,60.5095,-0.171,27.3742,20.0029,60.6324,-884623.9643,103.0411,56.5941,59.8741
1999-10-13,60.62,60.9329,-0.5599,46.1983,21.6583,-157.3412,60.9749,-0.1768,29.8586,22.8827,60.7579,-1052169.9533,84.3178,56.5792,59.799
1999-10-12,60.332,61.0424,-0.5531,61.0256,22.5951,37.4283,60.9553,-0.2186,23.4585,26.2736,60.803,-524529.2986,76.3565,56.5402,59.6789
1999-10-11,59.951,60.5807,-0.8091,52.0292,24.4768,164.0881,60.3791,-0.2789,19.4405,32.0105,60.8804,-273264.0348,58.7924,56.4738,59.6082
1999-10-08,59.613,60.4031,-0.9470000000000001,46.3973,24.4818,87.1151,60.0578,-0.3181,23.5587,20.5846,60.9734,-647706.1625,44.0219,56.4242,59.6546
1999-10-07,59.425,60.3816,-1.0196,44.3249,26.4534,92.2643,59.8624,-0.34700000000000003,25.326,22.1287,61.0547,-975669.936,36.6893,56.3831,59.7856
1999-10-06,59.756,60.4242,-1.0658,47.2978,28.6441,51.5645,59.7835,-0.3716,28.3128,18.8755,61.1628,-1058356.1188,24.1418,56.3446,59.9933
1999-10-05,60.056000000000004,60.3518,-1.1664,46.9548,29.6046,56.9237,59.6573,-0.3936,26.4227,20.0167,61.2351,-567602.317,16.0649,56.3001,60.2873
1999-10-04,60.336999999999996,60.2766,-1.2717,42.7631,31.3613,21.6775,59.5931,-0.402,28.6087,20.0431,61.3814,36056.4273,7.2769,56.2558,60.6867
1999-10-01,60.599,60.3514,-1.3112,42.7631,32.8897,-19.4592,59.7129,-0.3897,31.6037,14.7884,61.677,-91645.8483,-1.8533,56.2186,61.1821
1999-09-30,61.005,60.4429,-1.3426,39.1817,32.5168,-33.821,59.9065,-0.3589,33.4814,12.6964,62.1246,-486582.889,-11.6946,56.181,61.7404
1999-09-29,61.391999999999996,60.708,-1.2929,29.4511,31.1285,-71.3733,60.29600000000001,-0.3034,34.764,10.0736,62.6393,-1343855.0131,-17.3441,56.15,62.3267
1999-09-28,61.992,61.4075,-1.0385,34.611999999999995,28.4688,-115.0211,61.1018,-0.2272,38.3684,10.732000000000001,63.1859,-1808674.6471,-13.4476,56.1357,62.8775
1999-09-27,62.486000000000004,61.8736,-0.877,25.8589,25.378,-120.95200000000001,61.6793,-0.1572,39.8614,12.1218,63.4943,-1462572.7195,-14.6203,56.1037,63.3236
1999-09-24,63.105,62.7344,-0.5246,27.4225,22.2686,-226.6967,62.6075,-0.0814,45.6154,10.6382,63.694,-1576255.8883,-19.3475,56.0845,63.6609
1999-09-23,63.793,63.6487,-0.1304,47.9706,17.8343,-199.1984,63.548,-0.0307,39.2251,12.6497,63.7359,-910227.9256,299.5047,56.0589,63.8457
1999-09-22,63.993,63.6818,-0.1221,49.6872,14.1236,-8.7121,63.6376,-0.0242,23.538,16.872,63.7208,-5829.5184,274.1646,55.9837,63.919
1999-09-21,64.074,63.6666,-0.1353,48.0129,13.8601,-4.593999999999999,63.6965,-0.0159,22.4762,18.4081,63.8081,10305.8722,227.2125,55.9053,63.991
1999-09-20,64.118,63.7037,-0.1247,41.4156,14.2945,-25.0175,63.8089,-0.0015,23.7366,19.4403,63.988,37238.9887,176.313,55.8286,64.0561
1999-09-17,64.168,63.9578,-0.0137,50.1986,14.7772,-107.2709,64.1013,0.0172,27.6067,20.7983,64.1474,-176563.6212,112.6104,55.7606,64.0944
1999-09-16,64.018,63.9484,-0.0184,43.6229,14.8563,-132.3028,64.1045,0.0247,31.7476,17.8431,64.1208,467488.8885,73.9531,55.6773,64.0853
1999-09-15,63.856,64.1325,0.0655,46.3785,13.3916,-38.6831,64.2384,0.0355,22.8096,20.8393,64.0471,626153.0481,46.8339,55.6022,64.0513
1999-09-14,63.662,64.2598,0.1268,50.9183,14.3779,-3.3875,64.2569,0.0355,22.3353,22.1266,63.9581,839608.289,-1.5545,55.5218,63.9752
1999-09-13,63.662,64.262,0.133,50.5394,15.9233,25.7038,64.15,0.024,24.1885,23.9624,63.8615,1028269.1225,298.9683,55.4336,63.8782
1999-09-10,63.799,64.2779,0.145,59.5766,17.6404,64.4074,64.0789,0.0054,20.6209,26.2334,63.75,897998.2109,277.1653,55.3452,63.7896
1999-09-09,63.943000000000005,64.0064,0.0249,59.5766,18.2695,65.5265,63.7958,-0.0239,20.6481,29.2205,63.6441,1044614.1578,261.6899,55.2426,63.7323
1999-09-08,64.043,63.6745,-0.1287,54.888000000000005,18.3894,60.3995,63.5309,-0.0455,21.8541,31.5252,63.581,894283.0431,246.9036,55.139,63.7471
1999-09-07,64.175,63.4777,-0.2273,51.5524,18.4196,17.3288,63.4609,-0.0497,23.8328,28.3664,63.59,537294.0866,228.0786,55.0438,63.8286
1999-09-03,64.081,63.3749,-0.2867,46.4989,19.5013,-16.7542,63.4865,-0.0385,25.9649,26.2278,63.6451,160578.8845,204.5597,54.954,63.9407
1999-09-02,63.981,63.4449,-0.2687,43.0997,21.6121,-76.3801,63.653999999999996,-0.0119,29.3076,17.5564,63.7302,-161714.0217,176.9753,54.8721,64.0436
1999-09-01,63.95,63.6549,-0.1848,36.6289,21.2273,-57.9856,63.9176,0.023,32.3106,19.3553,63.8321,-715893.5653,139.8676,54.795,64.087
1999-08-31,64.175,64.1338,0.0268,37.0844,20.7998,-87.7849,64.404,0.0579,36.0322,20.7619,63.9152,-979994.3241,117.4506,54.7273,64.029
1999-08-30,64.40100000000001,64.6924,0.2842,49.1363,20.1234,-73.6468,64.9096,0.0702,37.3504,23.2753,63.9309,96402.5598,106.1746,54.6577,63.8416
1999-08-27,64.282,64.7907,0.3409,57.5156,19.7797,22.9519,64.9155,0.0418,26.4352,27.6881,63.8697,956225.485,88.0626,54.5608,63.5587
1999-08-26,63.964,64.6197,0.2748,68.6081,21.7203,84.9606,64.6253,-0.0104,22.1796,31.063000000000002,63.7551,1427621.6944,73.1419,54.4497,63.2785
1999-08-25,63.545,64.1041,0.0461,66.76899999999999,22.2798,159.4506,64.008,-0.0744,17.605999999999998,35.3988,63.644,1731792.2699,54.3467,54.3235,63.0718
1999-08-24,63.145,63.5717,-0.2018,64.1019,21.0255,186.5544,63.398,-0.1265,19.5491,32.5611,63.6029,1542867.3604,31.8412,54.2005,62.9924
1999-08-23,62.931999999999995,63.0587,-0.452,45.9742,20.5872,237.2301,62.861999999999995,-0.1568,21.0913,32.8227,63.6179,1357573.7445,20.8979,54.0826,63.035
1999-08-20,63.07,63.0718,-0.4717,36.5644,20.457,-28.2012,62.8747,-0.1548,26.5283,19.2119,63.722,559255.7717,14.2353,53.9925,63.1642
1999-08-19,63.263999999999996,63.2966,-0.3942,37.3746,20.9527,-138.8383,63.0936,-0.1454,30.2692,12.1453,63.825,291813.2221,7.4027,53.911,63.3023
1999-08-18,63.47,63.5425,-0.3028,49.1333,18.5329,-28.8388,63.3264,-0.1416,21.6655,13.7513,63.8966,118759.3073,-3.8296,53.8274,63.4299
1999-08-17,63.476000000000006,63.4964,-0.3405,50.3206,18.1092,15.8436,63.2765,-0.1478,21.1207,15.185,63.9604,175933.4136,-16.4071,53.7271,63.563
1999-08-16,63.526,63.4111,-0.397,42.4214,18.3048,-24.7619,63.2122,-0.1464,22.8115,16.4006,64.0652,-177499.5492,-23.4005,53.6246,63.7369
1999-08-13,63.676,63.4892,-0.3798,34.6683,18.522000000000002,-63.4848,63.3242,-0.1307,25.5098,14.5691,64.2154,-160612.3764,-19.9055,53.5293,63.9403
1999-08-12,63.931999999999995,63.7356,-0.2832,37.1157,17.547,-121.1088,63.6064,-0.107,29.491,16.8429,64.397,-480786.714,4.6206,53.4399,64.1383
1999-08-11,64.107,63.9547,-0.1933,34.2951,16.4636,-188.1109,63.8531,-0.0851,32.7798,14.2605,64.6042,-449612.7141,40.4754,53.3458,64.3065
1999-08-10,64.32600000000001,64.2779,-0.0503,42.968,13.9185,-205.6651,64.1851,-0.0651,30.388,15.5871,64.8118,-785929.2668,52.3161,53.2534,64.4454
1999-08-09,64.345,64.3952,0.0056,48.5356,11.888,-92.2901,64.2933,-0.0566,23.1475,17.5875,64.9447,-230155.8875,46.0595,53.1473,64.5554
1999-08-06,64.313,64.3986,0.0127,44.6416,11.6923,21.2677,64.2811,-0.0501,23.2496,19.3405,65.0396,-194527.0595,34.926,53.0339,64.6675
1999-08-05,64.413,64.4872,0.0604,46.7354,11.9716,-79.2576,64.3562,-0.0383,25.5407,16.3628,65.1134,-388548.8001,21.5964,52.9231,64.7909
1999-08-04,64.494,64.5399,0.0948,42.4607,10.8682,-61.4682,64.4005,-0.0254,25.7037,17.4883,65.1572,-379536.6253,7.177,52.8087,64.9138
1999-08-03,64.575,64.7021,0.1822,46.8438,9.9624,-164.7304,64.5396,-0.009000000000000001,28.3821,19.3107,65.1578,-46758.0753,-11.1624,52.6976,65.0353
1999-08-02,64.699,64.7737,0.2331,48.2597,8.9559,-50.3559,64.5976,0.0037,23.3098,22.1148,65.0748,225564.6611,-36.5887,52.5796,65.1463
1999-07-30,64.999,64.8212,0.2763,51.2,9.6587,-32.843,64.6775,0.017,23.1852,23.4763,64.9157,419240.6495,282.772,52.4586,65.2587
1999-07-29,65.199,64.7948,0.2888,47.8915,10.6626,-49.7611,64.7245,0.0325,24.2982,23.6742,64.8375,380156.4769,263.4938,52.3325,65.3735
1999-07-28,65.405,64.8603,0.3453,49.1875,11.7027,-26.3093,64.8891,0.0559,25.3087,25.0904,64.7812,200138.1713,245.3247,52.2096,65.4872
1999-07-27,65.44800000000001,64.8982,0.3931,43.7829,12.9549,-56.9389,65.0269,0.0833,27.9875,23.1154,64.757,135081.721,226.6717,52.0835,65.5768
1999-07-26,65.585,65.1111,0.5246,44.4639,13.335,-114.1178,65.32600000000001,0.1172,30.6431,24.0049,64.7925,-15323.9657,205.9677,51.9637,65.6262
1999-07-23,65.75399999999999,65.3447,0.6728,49.9404,13.467,-56.6633,65.634,0.146,25.1907,27.3577,64.8822,399861.8094,169.4496,51.8416,65.6061
1999-07-22,65.792,65.4213,0.7563,50.2963,14.5052,-80.7982,65.778,0.1639,28.6591,23.5175,64.9867,1098135.7606,146.155,51.7086,65.5163
1999-07-21,65.611,65.5016,0.8458,47.8433,15.0219,-65.5192,65.8782,0.1766,28.9645,24.8982,65.1215,1178264.1389,112.188,51.5738,65.3738
1999-07-20,65.318,65.6975,0.9926,53.2153,15.8522,-47.4533,66.0051,0.1807,30.5804,26.2872,65.1903,1424606.4978,93.5897,51.442,65.1809
1999-07-19,65.1,65.7147,1.0637,66.1922,16.7747,79.1204,65.9105,0.1625,21.8774,30.2859,65.143,2110127.4385,75.1696,51.2988,64.9513
1999-07-16,64.64399999999999,65.3046,0.9414,63.6421,16.8475,136.3179,65.3804,0.1258,19.4002,33.6851,64.9738,2402120.3813,40.3246,51.1345,64.7445
1999-07-15,64.262,64.9412,0.8347,62.0636,15.7296,103.2621,64.8935,0.096,21.2906,27.7177,64.7484,1868806.6258,10.7131,50.9749,64.6241
1999-07-14,63.956,64.5815,0.7252,55.4701,16.0202,104.9055,64.42,0.0748,22.9377,29.3828,64.4969,1079183.9472,-34.1321,50.8175,64.5913
1999-07-13,63.85,64.4618,0.7214,56.6391,16.4314,64.1062,64.1891,0.0671,25.6922,23.8701,64.271,698915.4603,292.2202,50.673,64.6443
1999-07-12,63.943999999999996,64.2734,0.6867,59.2412,17.8487,100.2398,63.9407,0.0614,24.3893,25.7754,64.0326,491961.2152,275.1388,50.5251,64.7665
1999-07-09,63.907,63.9452,0.5877,57.773,19.5248,124.2801,63.6056,0.0644,23.6704,27.5374,63.7076,226396.1447,254.3778,50.3714,64.9738
1999-07-08,64.05,63.6264,0.4904,48.083999999999996,20.8552,43.9385,63.3638,0.0911,25.5381,22.6339,63.4409,-166611.1163,237.5942,50.2198,65.2668
1999-07-07,64.375,63.71,0.5760000000000001,38.8329,22.5026,-61.3672,63.5684,0.1514,28.7825,16.807000000000002,63.2429,-938174.5434,227.2271,50.0881,65.6003
1999-07-06,65.012,64.1589,0.8356,47.3518,22.0842,-114.7228,64.1724,0.2277,33.4482,16.6082,63.0386,-1523324.5776,214.5228,49.9709,65.8874
1999-07-02,65.443,64.3186,0.9767,44.6018,20.8,-84.4905,64.5365,0.29600000000000004,27.6915,18.7875,62.9521,-1260985.8664,208.5828,49.8349,66.0729
1999-07-01,65.843,64.6117,1.1874,45.181000000000004,20.9825,-99.5325,65.0535,0.3714,29.4865,20.0054,62.8315,-1401011.9054,198.3122,49.7019,66.1617
1999-06-30,65.975,64.9432,1.4269,46.9177,21.1854,-135.1462,65.5725,0.44299999999999995,31.2148,22.28,62.7531,-1678086.7595,187.9491,49.5664,66.1118
1999-06-29,65.925,65.2639,1.673,49.4381,21.6835,-131.2919,66.0135,0.5021,29.5215,25.2307,62.7064,-801339.345,182.7289,49.4256,65.9025
1999-06-28,65.757,65.5314,1.9058,60.9648,23.221999999999998,-53.0299,66.322,0.5398,26.9174,26.2964,62.6143,-35036.9218,178.8188,49.2778,65.5321
1999-06-25,65.33800000000001,65.3717,1.9523,57.4148,25.6726,9.5066,66.1562,0.5473,25.163,30.0798,62.4675,499992.8927,179.923,49.1064,65.0229
1999-06-24,65.062,65.3699,2.0718,66.3396,27.5361,10.4064,66.0984,0.5426,27.2148,32.5325,62.2167,336167.3519,177.0471,48.942,64.4267
1999-06-23,64.60600000000001,65.0498,2.0486,65.2868,29.6068,54.8094,65.6976,0.5072,21.1112,37.979,61.8854,583575.6175,170.9533,48.7615,63.7511
1999-06-22,64.256,64.7276,2.0208,76.0609,29.7247,79.0974,65.2896,0.4529,21.0093,40.5062,61.5654,593513.654,164.0944,48.5823,63.0596
1999-06-21,63.731,63.986999999999995,1.797,75.3329,29.5058,144.151,64.5025,0.3735,13.2529,45.4924,61.224,1175700.8724,158.1194,48.3856,62.3949
1999-06-18,62.794,63.1508,1.5168,73.5836,26.6864,180.5992,63.6015,0.295,14.1584,43.2931,60.9567,1189579.1712,144.7491,48.19,61.8292
1999-06-17,62.113,62.2954,1.2135,66.2257,24.0169,193.80900000000003,62.7129,0.2302,15.374,41.823,60.7986,546997.8023,130.2004,48.0,61.3773
1999-06-16,61.707,61.8188,1.0693,60.6815,21.5475,157.515,62.216,0.1913,18.1152,37.0139,60.787,-102428.389,109.1448,47.8339,61.022
1999-06-15,61.332,61.5564,1.0164,58.0106,20.1327,59.2984,61.9127,0.1624,21.2042,28.3386,60.8664,-801277.5927,86.718,47.6807,60.7075
1999-06-14,60.919,61.3733,0.9972,56.6424,20.7696,39.004,61.6471,0.1324,21.9543,26.6102,60.9126,-510347.2923,72.2941,47.5323,60.4118
1999-06-11,60.413000000000004,61.2207,0.9907,59.7065,22.0121,68.5301,61.3476,0.0958,18.8158,28.1847,60.8966,-435919.2808,56.7871,47.3855,60.1403
1999-06-10,60.032,60.9098,0.9111,58.3673,22.2431,66.9154,60.8771,0.0489,20.0888,26.5098,60.8152,597325.0318,37.9362,47.2316,59.9169
1999-06-09,59.769,60.611999999999995,0.8338,62.1347,23.1835,111.7643,60.426,0.0019,16.9539,27.656,60.726,1492263.0134,17.4826,47.0799,59.7836
1999-06-08,59.607,60.0813,0.6468,61.5692,23.0938,159.4549,59.8091,-0.0438,16.6906,28.7757,60.6557,2424164.7625,-1.6891,46.9191,59.7653
1999-06-07,59.376000000000005,59.4749,0.4179,44.0247,22.7064,119.6195,59.1847,-0.0664,17.5762,30.3026,60.5914,2043376.8685,-18.1906,46.7586,59.8912
1999-06-04,59.6,59.7182,0.5708,52.9062,22.276,-24.2031,59.4065,-0.047,23.1151,19.5532,60.4827,658478.2682,-44.2809,46.6412,60.1355
1999-06-03,59.711999999999996,59.6134,0.5733,53.9341,23.8235,23.7314,59.3196,-0.0358,19.4436,21.8341,60.2885,985132.4659,298.1043,46.5044,60.4123
1999-06-02,59.736000000000004,59.4431,0.5489,48.5873,25.8271,5.5418,59.2025,-0.0086,20.5483,22.4315,60.0285,485642.5975,273.6198,46.3642,60.7614
1999-06-01,59.823,59.486000000000004,0.6247,43.3503,28.21,-73.4777,59.3067,0.0464,22.2321,18.3718,59.8236,42295.2143,253.7353,46.234,61.1634
1999-05-28,60.01,59.7606,0.8143,36.0183,30.288,-129.1004,59.6267,0.1229,25.1101,15.1263,59.6978,-456968.9306,235.8949,46.1127,61.5594
1999-05-27,60.435,60.3741,1.1717,43.326,30.8964,-234.9146,60.2513,0.2089,26.9641,16.2431,59.6367,-631830.6299,224.6451,46.0027,61.8946
1999-05-26,60.803999999999995,60.7216,1.4265,47.1815,31.5723,-196.2812,60.6138,0.2768,23.3285,19.1715,59.5643,-108288.3315,212.8546,45.8733,62.1351
1999-05-25,61.18,60.9665,1.6485,57.1218,33.9936,-71.5706,60.8975,0.3362,13.9691,22.3998,59.5606,34593.4241,208.9747,45.7345,62.3189
1999-05-24,61.536,60.8746,1.7287,52.6309,35.195,-4.5831,60.9258,0.3881,13.5417,25.1479,59.5559,758053.9917,205.9212,45.5764,62.4655
1999-05-21,61.886,60.9578,1.8955,53.3162,35.7724,-36.2335,61.1778,0.4543,15.4486,24.6488,59.5781,973456.7143,204.8456,45.4257,62.5958
1999-05-20,61.961999999999996,61.0329,2.0686,57.1686,37.1977,-49.8176,61.4218,0.5239,16.6795,26.6128,59.5768,1287872.9886,204.2515,45.2722,62.6733
1999-05-19,61.806000000000004,60.9713,2.1892,54.1896,38.7813,-47.4044,61.512,0.5955,18.8214,25.6325,59.5072,1251254.5215,199.1944,45.1102,62.6835
1999-05-18,61.756,61.0493,2.3815,52.0129,41.388000000000005,-67.6277,61.7185,0.6783,20.1507,26.7648,59.4231,429194.3718,193.0664,44.9536,62.6116
1999-05-17,61.894,61.2558,2.6433,52.0129,44.4202,-93.4203,62.0411,0.7615,22.5085,25.6365,59.249,129481.9235,186.5543,44.8004,62.4125
1999-05-14,61.744,61.5083,2.9389,56.9681,48.6339,-72.6487,62.3364,0.8297,22.1523,27.2082,58.9282,176917.5392,177.642,44.6456,62.0591
1999-05-13,61.644,61.5656,3.1585,62.9376,52.8995,6.4152,62.408,0.8667,15.1833,30.250999999999998,58.4514,650369.532,171.593,44.4779,61.5591
1999-05-12,61.294,61.358000000000004,3.2655,67.4133,55.0924,37.1663,62.1887,0.8709,13.1228,32.0189,57.7688,1310681.1742,174.8864,44.2959,60.9634
1999-05-11,60.568000000000005,60.9087,3.2651,76.0408,56.5628,102.1747,61.6775,0.8484,10.5863,34.1996,57.116,2246669.1751,178.7873,44.1031,60.3365
1999-05-10,59.748999999999995,60.0128,3.0581,74.2539,56.9892,160.8428,60.7336,0.8081,7.4877,38.2564,56.407,2765350.4274,185.4171,43.8926,59.7401
1999-05-07,58.949,59.1268,2.8452,68.3287,55.8477,152.808,59.8153,0.7841,8.2291,38.3312,55.8325,2593915.4283,187.3499,43.6895,59.2261
1999-05-06,58.361000000000004,58.6261,2.7989,63.6437,54.8694,84.5383,59.2664,0.7859,9.8115,30.7751,55.3514,1977860.6685,187.6343,43.5108,58.7687
1999-05-05,58.011,58.3763,2.865,65.627,55.227,80.2444,58.9502,0.7924,11.1073,30.0764,54.8201,1635007.6205,188.7736,43.3468,58.3118
1999-05-04,57.574,57.9889,2.87,73.2937,56.2456,119.1934,58.4873,0.7826,7.1827,33.0906,54.3133,1279259.4053,189.2423,43.1774,57.8427
1999-05-03,57.074,57.2086,2.6941,65.7864,55.3473,114.62,57.6825,0.7615,7.7671,31.8712,53.6999,1094995.4868,190.4268,42.9923,57.4001
1999-04-30,56.861999999999995,56.895,2.7237,76.7804,54.7403,118.6119,57.3629,0.7619,7.6492,36.9741,52.9841,746573.5778,192.9908,42.8344,57.0189
1999-04-29,56.586999999999996,56.1494,2.5558,73.7531,53.5207,190.3068,56.6969,0.7511,8.7174,38.6742,52.2377,947408.4338,196.5929,42.6585,56.6589
1999-04-28,56.086999999999996,55.5159,2.4317,64.0279,52.443999999999996,173.5919,56.1673,0.7655,9.6594,37.6173,51.6127,-59574.9035,195.7655,42.4934,56.3543
1999-04-27,55.763000000000005,55.3817,2.5311,69.0661,51.7004,22.8159,56.1024,0.8075,11.6725,31.8259,51.1133,-916479.0394,192.7908,42.3558,56.0561
1999-04-26,55.338,55.0776,2.5571,66.218,52.2969,16.895,55.8456,0.8409,13.1575,30.4663,50.7919,-903201.7056,189.1778,42.2104,55.6985
1999-04-23,54.869,54.8726,2.6294,64.2426,53.6991,43.3306,55.64,0.8761,11.5202,32.7294,50.5702,-1002721.2523,185.3841,42.0711,55.2895
