DATE,SMA,EMA,MACD,RSI,ADX
2000-07-07,85.5270,85.6424,0.2004,55.1683,17.5326
2000-07-06,85.4950,85.4229,0.1042,58.5353,16.8062
2000-07-05,85.2010,84.9746,-0.1026,53.8399,15.4355
2000-07-03,84.9700,84.7601,-0.2123,42.3179,13.9124
2000-06-30,85.1580,85.1512,-0.0500,51.3885,14.7971
2000-06-29,85.2710,85.1160,-0.0772,47.8617,15.7802
2000-06-28,85.2520,85.2528,-0.0283,58.1228,16.5329
2000-06-27,84.9830,84.9335,-0.1886,57.4098,15.9542
2000-06-26,84.4960,84.5853,-0.3710,48.6266,14.4002
2000-06-23,84.2580,84.6310,-0.3826,50.8527,14.1209
2000-06-22,83.9640,84.5756,-0.4427,57.6452,14.7395
2000-06-21,83.5270,84.1902,-0.6587,50.0438,14.4462
2000-06-20,83.3080,84.1214,-0.7404,45.8389,15.1851
2000-06-19,83.4450,84.2306,-0.7454,51.4375,16.2715
2000-06-16,83.4200,84.0863,-0.8681,59.6159,16.6555
2000-06-15,83.4260,83.5632,-1.1710,49.8096,15.0698
2000-06-14,83.6010,83.3973,-1.3237,48.1608,13.3078
2000-06-13,83.8140,83.2633,-1.4678,33.0209,13.4091
2000-06-12,84.1140,83.6263,-1.3890,34.4339,14.4043
2000-06-09,84.4330,83.9877,-1.3060,34.0219,15.7996
2000-06-08,84.9700,84.4428,-1.1749,34.0219,15.2097
2000-06-07,85.2760,84.9989,-0.9905,35.1245,14.2801
2000-06-06,85.4640,85.5965,-0.7783,44.5774,14.2147
2000-06-05,85.4390,85.7290,-0.7701,42.6673,14.6838
2000-06-02,85.5950,85.9732,-0.7108,50.5995,15.0715
2000-06-01,85.7640,85.8562,-0.8151,48.5750,15.5022
2000-05-31,85.9960,85.8109,-0.8917,48.8617,16.6504
2000-05-30,86.0020,85.7399,-0.9835,42.2926,15.9699
2000-05-26,86.0770,85.9866,-0.9336,44.2004,15.8571
2000-05-25,86.0830,86.1636,-0.9135,52.2272,15.8837
2000-05-24,85.9830,85.9089,-1.0903,41.8759,15.9133
2000-05-23,86.1080,86.1108,-1.0649,37.6097,14.9182
2000-05-22,86.3890,86.5377,-0.9345,39.4095,15.8895
2000-05-19,86.6890,86.9350,-0.8116,44.3179,17.0943
2000-05-18,86.5890,87.1005,-0.7895,52.4896,18.7691
2000-05-17,86.3890,86.8584,-0.9534,53.3304,17.4149
2000-05-16,86.2450,86.5203,-1.1681,44.0302,15.0024
2000-05-15,86.2260,86.5937,-1.2022,40.0537,12.3220
2000-05-12,86.3570,86.8634,-1.1457,39.4321,12.9938
2000-05-11,86.5760,87.2219,-1.0437,42.6797,13.9199
2000-05-10,86.7950,87.4245,-1.0063,42.4382,14.5615
2000-05-09,87.5200,87.6855,-0.9378,44.5498,15.7366
2000-05-08,88.4330,87.8379,-0.9130,46.6384,16.1188
2000-05-05,88.7830,87.8574,-0.9446,37.6602,16.6773
2000-05-04,89.3080,88.4501,-0.7104,40.0279,17.7912
2000-05-03,89.6520,88.9524,-0.5030,41.8018,19.0289
2000-05-02,89.9710,89.3996,-0.3074,38.7394,19.8417
2000-05-01,90.2900,90.1551,0.0425,40.1346,21.2898
2000-04-28,91.0270,90.9251,0.4182,41.6003,22.8987
2000-04-27,91.7460,91.6995,0.8153,43.6269,25.4088
2000-04-26,92.6270,92.4105,1.2024,55.0018,28.1977
2000-04-25,92.5520,92.1684,1.1699,62.7466,29.8202
2000-04-24,92.1270,91.2881,0.8436,51.2933,30.7528
2000-04-20,92.3650,91.2965,0.9117,48.9486,29.3638
2000-04-19,92.4520,91.4869,1.0678,46.6367,30.6926
2000-04-18,92.7770,91.8995,1.3340,47.8403,32.4836
2000-04-17,92.9640,92.2927,1.6035,45.4586,35.8362
2000-04-14,92.9830,92.9822,2.0198,57.7554,39.5107
2000-04-13,92.6150,92.7427,2.0260,59.4494,43.3997
2000-04-12,91.9580,92.3233,1.9463,67.8735,44.6316
2000-04-11,91.1270,91.2152,1.5435,58.9703,42.3143
2000-04-10,90.6520,90.8741,1.4711,56.9203,40.1559
2000-04-07,90.5580,90.6506,1.4460,62.5808,38.6309
2000-04-06,90.1950,89.9885,1.2147,57.5431,36.9365
2000-04-05,89.5390,89.6948,1.1380,62.6828,35.1535
2000-04-04,89.1510,88.9870,0.8638,60.9220,33.1982
2000-04-03,88.6320,88.3175,0.5907,55.2663,31.0255
2000-03-31,88.2880,88.0813,0.5004,58.1577,29.7738
2000-03-30,87.9440,87.5705,0.2761,53.0264,28.5395
2000-03-29,87.6130,87.4618,0.2219,55.5087,27.2642
2000-03-28,86.5320,87.1199,0.0538,53.4210,26.9782
2000-03-27,85.6510,86.9243,-0.0597,60.9940,26.4574
2000-03-24,84.4570,86.0320,-0.5030,59.3352,25.4982
2000-03-23,83.5200,85.1502,-0.9659,48.2789,23.2502
2000-03-22,83.1260,85.2391,-1.0080,60.2049,23.0129
2000-03-21,82.5140,84.4034,-1.4799,55.0561,22.5505
2000-03-20,82.6580,83.8686,-1.8376,52.8762,20.8068
2000-03-17,82.9950,83.4083,-2.1790,55.6694,20.4300
2000-03-16,83.0760,82.6234,-2.6847,50.5173,19.6177
2000-03-15,83.2140,82.1509,-3.0683,27.9396,18.7152
2000-03-14,84.1140,83.0311,-2.8452,29.8054,20.4487
2000-03-13,84.7260,83.8846,-2.6210,28.9946,20.2200
2000-03-10,85.5200,84.9701,-2.2773,31.8337,20.0709
2000-03-09,86.2700,85.9346,-1.9715,32.1466,20.8121
2000-03-08,87.3770,87.0734,-1.5708,35.7866,21.0683
2000-03-07,88.2270,88.0052,-1.2472,48.6478,21.6044
2000-03-06,88.1770,87.9508,-1.3629,51.9657,22.6896
2000-03-03,88.2340,87.6488,-1.5987,47.1957,23.2854
2000-03-02,88.3590,87.6263,-1.7175,41.7934,23.7599
2000-03-01,88.5840,87.9588,-1.6793,44.4728,23.5341
2000-02-29,88.2400,88.1296,-1.7139,38.1427,23.2833
2000-02-28,88.0340,88.7562,-1.5419,41.8670,23.0046
2000-02-25,87.8780,89.1598,-1.4657,44.7372,22.8778
2000-02-24,87.7900,89.3887,-1.4684,55.5348,22.8241
2000-02-23,87.4650,88.8351,-1.8323,54.2085,25.0872
2000-02-22,87.0900,88.2695,-2.2192,43.1242,27.3290
2000-02-18,87.2400,88.3850,-2.3112,49.4448,28.4277
2000-02-17,87.4460,88.0528,-2.6118,46.5308,29.6485
2000-02-16,87.7400,87.8423,-2.8679,44.5024,32.4891
2000-02-15,88.2210,87.7228,-3.0900,25.5103,34.5666
2000-02-14,89.2840,88.6056,-2.8570,22.9475,36.8749
2000-02-11,90.1840,89.7957,-2.4672,26.4344,34.2087
2000-02-10,91.2210,90.7770,-2.1507,30.0413,31.2463
2000-02-09,92.2150,91.5608,-1.9058,33.0351,29.2587
2000-02-08,92.9400,92.2121,-1.7060,28.3803,28.0303
2000-02-07,93.6650,93.2303,-1.3243,31.5809,26.6654
2000-02-04,94.3210,94.1148,-0.9829,37.9823,24.2945
2000-02-03,94.6520,94.5981,-0.8067,37.9823,22.6633
2000-02-02,95.3640,95.1888,-0.5701,41.1195,21.2873
2000-02-01,95.8200,95.6330,-0.3871,44.2510,20.7725
2000-01-31,96.1070,95.9114,-0.2690,36.4551,21.2248
2000-01-28,96.9620,96.7251,0.1025,45.9598,21.7273
2000-01-27,97.5170,96.9418,0.2189,50.8711,20.9966
2000-01-26,97.9880,96.8866,0.2175,46.1606,22.3941
2000-01-25,98.4800,97.1103,0.3461,42.3640,23.2717
2000-01-24,99.0320,97.6059,0.6069,45.0213,21.7668
2000-01-21,99.5610,98.0050,0.8363,43.0867,20.8096
2000-01-20,99.4670,98.6172,1.1739,54.9202,21.6147
2000-01-19,98.6740,98.5188,1.1998,50.7331,22.5092
2000-01-18,98.1870,98.6897,1.3489,49.1094,23.8548
2000-01-14,98.0680,99.0096,1.5704,62.2111,25.9068
2000-01-13,97.6690,98.6117,1.4688,64.3886,26.4052
2000-01-12,97.2770,98.0143,1.2669,66.9182,25.2838
2000-01-11,96.7500,97.1509,0.9297,64.6251,23.5587
2000-01-10,96.0510,96.3399,0.5978,63.8039,22.1997
2000-01-07,95.2170,95.4377,0.2061,66.2251,20.6897
2000-01-06,94.4070,94.1794,-0.3680,49.4939,19.0120
2000-01-05,94.1890,94.1504,-0.4042,36.1651,17.7101
2000-01-04,94.4010,94.8216,-0.1206,41.6029,18.1231
2000-01-03,94.4630,95.2530,0.0649,55.1692,18.0487
1999-12-31,94.3570,95.0737,-0.0231,59.2718,18.9724
1999-12-30,94.1260,94.6879,-0.2114,62.4483,17.3434
1999-12-29,93.7880,94.0896,-0.5067,59.9036,14.9407
1999-12-28,93.5250,93.5251,-0.8000,47.9732,13.0265
1999-12-27,93.5190,93.4618,-0.8754,37.6042,11.5752
1999-12-23,93.6510,93.7733,-0.7809,41.6136,11.6973
1999-12-22,93.8760,93.9452,-0.7445,35.9227,12.4660
1999-12-21,94.0510,94.3485,-0.5987,40.4959,13.3202
1999-12-20,94.4760,94.5927,-0.5179,41.5588,13.8292
1999-12-17,94.9760,94.8355,-0.4326,48.4216,14.5608
1999-12-16,95.2260,94.7989,-0.4703,45.7332,14.4099
1999-12-15,95.2760,94.8653,-0.4607,43.0622,15.2530
1999-12-14,95.3450,95.0576,-0.3907,43.0622,15.6899
1999-12-13,95.4080,95.2927,-0.2957,41.9041,16.1753
1999-12-10,95.4580,95.6355,-0.1448,40.2864,17.0002
1999-12-09,95.7260,96.1367,0.0877,46.1292,17.7913
1999-12-08,95.8510,96.3338,0.1927,40.4329,19.0759
1999-12-07,96.3320,96.8790,0.4634,54.0158,19.9444
1999-12-06,96.6320,96.7410,0.4336,58.9383,20.9095
1999-12-03,97.0720,96.3502,0.2875,55.2696,20.8215
1999-12-02,97.4820,96.0946,0.1987,44.0150,20.5986
1999-12-01,97.9820,96.3379,0.3369,42.3975,22.0282
1999-11-30,98.2630,96.7041,0.5400,42.1062,22.1336
1999-11-29,98.3250,97.1650,0.7974,40.3875,22.4481
1999-11-26,98.3250,97.8128,1.1532,46.2768,21.8659
1999-11-24,98.1690,98.2023,1.4061,47.8019,22.9318
1999-11-23,97.8690,98.5806,1.6638,56.0805,24.6049
1999-11-22,97.5250,98.5562,1.7454,64.3733,26.7873
1999-11-19,97.0060,98.1243,1.6399,78.1672,27.8132
1999-11-18,96.2660,97.0630,1.2371,75.6205,24.6789
1999-11-17,95.5940,96.0548,0.8373,72.0030,21.1964
1999-11-16,95.0570,95.1781,0.4777,64.6208,17.8608
1999-11-15,94.7820,94.6621,0.2664,55.0124,14.7458
1999-11-12,94.7700,94.5315,0.2218,49.5296,13.3062
1999-11-11,94.9330,94.5941,0.2636,50.9260,14.7659
1999-11-10,95.2890,94.6150,0.2876,45.3823,15.4254
1999-11-09,95.4270,94.8627,0.4158,55.2044,15.7492
1999-11-08,95.2210,94.7767,0.3953,55.5756,17.2606
1999-11-05,95.0900,94.6582,0.3573,56.6613,18.4125
1999-11-04,94.6900,94.4711,0.2842,54.0235,18.8331
1999-11-03,94.2400,94.3802,0.2499,52.9850,19.7269
1999-11-02,93.8400,94.3247,0.2280,53.5071,20.9303
1999-11-01,93.3150,94.2302,0.1844,55.0532,22.1073
1999-10-29,92.7400,94.0303,0.0874,58.0318,23.4150
1999-10-28,92.3330,93.6192,-0.1140,67.5995,23.4584
1999-10-27,91.5520,92.6324,-0.5914,58.6491,21.4795
1999-10-26,91.2890,92.1329,-0.8683,52.3538,19.3886
1999-10-25,91.4580,91.8980,-1.0370,56.0336,18.2966
1999-10-22,91.5520,91.4309,-1.3198,45.3668,18.4295
1999-10-21,91.8650,91.4155,-1.4070,39.4431,19.7161
1999-10-20,92.1770,91.6456,-1.3837,40.3214,21.8230
1999-10-19,92.4580,91.8713,-1.3594,34.3770,22.1562
1999-10-18,92.7580,92.3983,-1.1935,33.7463,22.5849
1999-10-15,93.2510,93.0690,-0.9522,40.9129,20.3374
1999-10-14,93.6890,93.3488,-0.8778,32.6489,18.9881
1999-10-13,94.1020,94.0374,-0.6112,38.9316,17.9160
1999-10-12,94.1520,94.4346,-0.4657,50.4130,17.1049
1999-10-11,94.0140,94.3357,-0.5410,50.7201,17.6227
1999-10-08,93.6760,94.2014,-0.6353,49.2834,18.1010
1999-10-07,93.6130,94.1061,-0.7149,43.9196,18.2899
1999-10-06,93.8380,94.2408,-0.6910,43.6348,19.5757
1999-10-05,94.1500,94.4188,-0.6443,39.2862,21.1234
1999-10-04,94.6250,94.8452,-0.4797,45.3494,22.0518
1999-10-01,94.9690,94.9641,-0.4469,52.9950,23.0833
1999-09-30,95.0630,94.6917,-0.5900,44.9535,25.4836
1999-09-29,95.3880,94.7610,-0.5797,36.0923,27.5356
1999-09-28,95.8760,95.2079,-0.3922,38.6702,26.6944
1999-09-27,96.3510,95.5874,-0.2235,26.4389,24.7492
1999-09-24,96.8700,96.4824,0.1926,34.1478,22.8029
1999-09-23,97.3330,97.0341,0.4724,42.0648,20.1139
1999-09-22,97.6960,97.3194,0.6446,46.5617,19.1698
1999-09-21,97.8900,97.4882,0.7724,50.7186,18.9906
1999-09-20,97.8530,97.5411,0.8541,53.8543,19.9179
1999-09-17,97.7530,97.4947,0.8950,50.4345,20.3428
1999-09-16,97.4900,97.5757,0.9973,53.3015,21.0465
1999-09-15,97.1830,97.5636,1.0625,53.3015,22.7539
1999-09-14,96.9450,97.5489,1.1303,56.5291,24.2441
1999-09-13,96.8890,97.3931,1.1372,49.9269,25.7946
1999-09-10,97.0640,97.5360,1.2822,60.2485,27.5173
1999-09-09,97.1260,97.2929,1.2573,65.0791,28.0234
1999-09-08,97.0510,96.8291,1.1307,61.8489,28.4887
1999-09-07,97.0140,96.4578,1.0424,54.9438,27.8113
1999-09-03,97.0510,96.3640,1.0794,54.3471,27.4077
1999-09-02,97.0640,96.2782,1.1243,42.4799,28.6072
1999-09-01,97.1450,96.6733,1.3942,42.7466,31.3001
1999-08-31,97.4140,97.1429,1.7123,45.7170,33.3410
1999-08-30,97.6890,97.5636,2.0232,58.6990,35.9027
1999-08-27,97.6140,97.5355,2.1422,64.1406,39.7979
1999-08-26,97.5140,97.3212,2.1804,69.5106,41.2479
1999-08-25,97.2890,96.8926,2.1210,67.4853,41.1149
1999-08-24,97.0760,96.5065,2.0776,65.8382,40.1888
1999-08-23,96.7320,96.1457,2.0429,62.8580,39.7132
1999-08-20,96.5950,95.9003,2.0584,61.5901,39.3267
1999-08-19,96.3510,95.6825,2.0859,55.8318,40.7222
1999-08-18,96.0080,95.7653,2.2506,67.0026,42.9762
1999-08-17,95.2960,95.4354,2.2305,72.0161,44.2536
1999-08-16,94.4840,94.8655,2.0961,69.0725,41.9040
1999-08-13,93.5840,94.4045,2.0019,72.7089,39.6577
1999-08-12,92.9090,93.7166,1.7956,71.5034,37.3091
1999-08-11,92.0970,92.9869,1.5571,70.3235,34.4251
1999-08-10,91.2970,92.2062,1.2809,65.6963,31.5733
1999-08-09,90.7530,91.6543,1.0940,72.3736,29.2633
1999-08-06,90.0900,90.7153,0.7184,68.9349,26.4472
1999-08-05,89.7150,89.8875,0.3752,61.2096,23.0677
1999-08-04,89.5020,89.4448,0.1923,54.2028,19.7395
1999-08-03,89.4390,89.2925,0.1343,53.1139,17.3291
1999-08-02,89.3760,89.1619,0.0837,43.7780,17.5105
1999-07-30,89.3820,89.4335,0.2154,59.1254,17.9751
1999-07-29,89.1200,89.1409,0.0944,48.2620,17.3591
1999-07-28,89.0820,89.1989,0.1288,45.6187,15.1852
1999-07-27,89.2010,89.3542,0.2097,50.1719,15.9176
1999-07-26,89.0640,89.3773,0.2335,50.1719,16.1963
1999-07-23,89.1140,89.4056,0.2604,59.3908,16.5060
1999-07-22,89.1200,89.1202,0.1444,54.4765,14.4336
1999-07-21,89.2080,88.9803,0.0899,53.1186,12.2782
1999-07-20,89.2960,88.8648,0.0445,51.8252,10.5162
1999-07-19,89.2590,88.7791,0.0114,44.9968,9.1517
1999-07-16,89.3590,88.9523,0.0962,45.6018,9.9615
1999-07-15,89.1460,89.1350,0.1899,47.2284,10.8612
1999-07-14,89.0090,89.2761,0.2690,52.6661,11.8609
1999-07-13,88.7400,89.1842,0.2449,43.8099,12.9717
1999-07-12,88.7650,89.4740,0.3948,53.0369,13.5983
1999-07-09,88.6900,89.4126,0.3901,59.0193,14.9692
1999-07-08,88.7150,89.1155,0.2765,58.5139,15.2009
1999-07-07,88.6210,88.7789,0.1397,57.5319,14.4608
1999-07-06,88.5460,88.4231,-0.0114,51.3080,13.9313
1999-07-02,88.7270,88.3216,-0.0514,51.8552,13.3430
1999-07-01,88.9770,88.1708,-0.1140,36.6557,14.5029
1999-06-30,89.4580,88.6532,0.1133,41.0489,13.2320
1999-06-29,89.7260,88.9917,0.2868,40.3082,13.1499
1999-06-28,90.0070,89.4343,0.5172,44.7024,13.0588
1999-06-25,89.8130,89.7241,0.6886,48.3550,14.0013
1999-06-24,89.6130,89.8850,0.8089,58.1929,14.9098
1999-06-23,89.2130,89.6372,0.7471,52.4955,15.7701
1999-06-22,89.1690,89.6255,0.7906,52.2271,15.4745
1999-06-21,89.2310,89.6245,0.8408,57.3814,16.7911
1999-06-18,88.9370,89.3877,0.7847,61.5596,17.6729
1999-06-17,88.7120,88.9183,0.6193,59.2868,18.4772
1999-06-16,88.5620,88.4980,0.4693,55.8846,20.4079
1999-06-15,88.4000,88.2064,0.3729,55.8846,22.5532
1999-06-14,87.9690,87.8501,0.2444,41.5671,24.0255
1999-06-11,87.8750,88.2190,0.4454,44.4738,25.0938
1999-06-10,88.0380,88.4899,0.6131,44.4738,24.0858
1999-06-09,88.2760,88.8209,0.8181,52.7778,23.2144
1999-06-08,88.3570,88.7256,0.8389,57.0377,22.9274
1999-06-07,88.2260,88.3868,0.7513,47.5040,24.0263
1999-06-04,88.3640,88.5284,0.8832,53.9714,25.2474
1999-06-03,88.3520,88.3680,0.8859,54.2373,25.1238
1999-06-02,88.2210,88.1587,0.8704,50.1090,25.9102
1999-06-01,88.2770,88.1517,0.9520,38.0237,26.3964
1999-05-28,88.7580,88.7410,1.3162,36.7420,25.6740
1999-05-27,89.2960,89.5167,1.7873,49.0965,25.9658
1999-05-26,89.8460,89.7138,2.0185,52.6307,26.2899
1999-05-25,90.4020,89.7879,2.2079,55.9151,29.1461
1999-05-24,90.8340,89.7275,2.3482,51.4213,30.3871
1999-05-21,91.1780,89.9025,2.6073,52.2342,32.3599
1999-05-20,91.5030,90.0741,2.8806,52.2342,35.6597
1999-05-19,91.6900,90.2839,3.1876,48.2965,38.9187
1999-05-18,92.2960,90.7915,3.6481,50.7980,43.0338
1999-05-17,92.7900,91.2451,4.1065,56.2522,47.2695
1999-05-14,92.7840,91.4530,4.4729,57.3898,50.4439
1999-05-13,92.5710,91.6358,4.8430,71.6542,53.7206
1999-05-12,91.6580,91.0816,4.8886,75.5662,56.6356
1999-05-11,90.2330,90.2241,4.7932,74.7070,56.5402
1999-05-10,88.9830,89.3006,4.6587,71.4838,55.6983
1999-05-07,87.8260,88.6163,4.6229,71.4838,55.3645
