DATE,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2008-05-16,77.4381,810715.4311,20.9319,81.3381,77.1786
2008-05-15,77.4653,-460396.6782,23.8597,81.3719,77.2704
2008-05-14,77.5462,-998376.0367,4.3544,81.4090,77.4196
2008-05-13,77.7211,-884333.5052,48.1282,81.4467,77.6230
2008-05-12,77.9794,-956798.4701,64.6010,81.4843,77.8774
2008-05-09,78.2657,-2570738.3434,70.6857,81.5330,78.1682
2008-05-08,78.6779,-3181905.0686,61.4790,81.5890,78.4592
2008-05-07,79.0654,-3437382.0809,48.3834,81.6353,78.7379
2008-05-06,79.3743,-3062580.3263,32.0157,81.6725,79.0304
2008-05-05,79.5761,-3909371.1952,11.6865,81.7153,79.3513
2008-05-02,79.6710,-3303430.2757,-13.2727,81.7466,79.6862
2008-05-01,79.7435,-3242686.4594,307.6282,81.7799,80.0395
2008-04-30,79.8868,-3727609.4621,280.8252,81.8288,80.3661
2008-04-29,80.0463,-1981706.4810,249.6434,81.8776,80.5977
2008-04-28,80.1883,-679863.2980,214.0897,81.9250,80.7062
2008-04-25,80.2759,317253.6366,180.2146,81.9687,80.6788
2008-04-24,80.2889,497180.0828,152.2929,82.0002,80.5293
2008-04-23,80.2516,1381891.7552,117.0509,82.0083,80.3096
2008-04-22,80.1587,2588879.3850,91.1374,82.0198,80.0904
2008-04-21,79.9975,3047346.6168,56.8575,82.0185,79.8974
2008-04-18,79.7901,3021382.0390,4.9670,82.0086,79.7874
2008-04-17,79.6370,1770668.5243,-37.9946,82.0103,79.7829
2008-04-16,79.5643,843076.1957,293.2635,82.0249,79.8460
2008-04-15,79.5448,-266421.6098,267.1871,82.0527,79.9267
2008-04-14,79.5381,-793472.5738,241.0872,82.0881,79.9740
2008-04-11,79.5041,-443079.2117,205.9724,82.1264,79.9557
2008-04-10,79.4673,-86342.1627,181.9398,82.1585,79.8615
2008-04-09,79.3951,-435943.7494,159.3618,82.1834,79.7080
2008-04-08,79.1918,-514914.3138,154.5833,82.2056,79.5141
2008-04-07,79.0213,-138972.3442,160.8001,82.2329,79.2911
2008-04-04,78.8095,880069.9712,185.1051,82.2459,79.0494
2008-04-03,78.5972,877189.8233,209.9953,82.2633,78.8363
2008-04-02,78.4813,1401325.7974,197.4993,82.2783,78.6606
2008-04-01,78.4493,1302531.8379,189.7315,82.2872,78.5425
2008-03-31,78.4973,-18052.9520,157.9189,82.3142,78.4855
2008-03-28,78.6194,-250591.1389,115.7083,82.3555,78.4368
2008-03-27,78.7221,695964.2502,86.6970,82.3955,78.3657
2008-03-26,78.7581,1580910.6484,71.2724,82.4300,78.2815
2008-03-25,78.8052,592643.9222,57.5550,82.4679,78.1994
2008-03-24,78.8549,211716.2466,44.7372,82.5050,78.1183
2008-03-20,78.8973,591470.3817,31.5846,82.5490,78.0480
2008-03-19,78.9485,1803983.9946,19.1137,82.5881,77.9979
2008-03-18,78.9857,1763136.5266,5.7621,82.6018,78.0147
2008-03-17,79.0668,-139641.6926,-3.7930,82.6303,78.1522
2008-03-14,79.1444,-1206179.1857,-20.0494,82.7009,78.3536
2008-03-13,79.1553,-1082749.4245,-35.1002,82.7310,78.5505
2008-03-12,79.2225,-2108517.5912,313.4537,82.7839,78.8196
2008-03-11,79.3009,-2190746.9418,307.4299,82.8325,79.1011
2008-03-10,79.3903,-3099778.0973,296.0459,82.8884,79.3856
2008-03-07,79.4876,-1398306.9003,288.0578,82.9506,79.6374
2008-03-06,79.5592,515109.6538,271.1889,83.0066,79.8351
2008-03-05,79.6030,1911093.4896,250.0959,83.0501,79.9910
2008-03-04,79.6381,1558343.5719,226.5435,83.0919,80.1207
2008-03-03,79.5904,936987.3448,219.6196,83.1442,80.2064
2008-02-29,79.4995,860767.6820,217.6830,83.1922,80.2176
2008-02-28,79.3286,1783574.1562,221.4734,83.2322,80.1668
2008-02-27,79.0585,1930289.7889,226.7611,83.2642,80.0801
2008-02-26,78.7519,2002767.1646,228.1068,83.2903,79.9824
2008-02-25,78.4692,1158626.4949,226.0225,83.3158,79.8848
2008-02-22,78.2494,-3081.0691,212.9009,83.3537,79.7746
2008-02-21,78.1683,-651807.2416,202.2258,83.3945,79.6167
2008-02-20,78.1032,138178.5858,191.6382,83.4282,79.4066
2008-02-19,78.1184,-234947.0696,170.0472,83.4697,79.1580
2008-02-15,78.2225,681948.1521,145.6233,83.5013,78.8663
2008-02-14,78.4108,1265518.9336,130.4443,83.5338,78.5642
2008-02-13,78.7706,1750669.0559,96.4275,83.5560,78.2625
2008-02-12,79.1868,854230.4076,77.5280,83.5964,77.9751
2008-02-11,79.6605,1037165.5754,62.8408,83.6367,77.6579
2008-02-08,80.1390,702319.4059,46.2796,83.6909,77.3039
2008-02-07,80.4795,812081.4255,34.9159,83.7398,76.8931
2008-02-06,80.8090,1076158.0001,24.9921,83.7880,76.4574
2008-02-05,81.1056,2385895.2565,16.1269,83.8316,76.0306
2008-02-04,81.3604,4018131.4331,10.1733,83.8773,75.6632
2008-02-01,81.6203,4724595.9906,1.9961,83.9024,75.4061
2008-01-31,81.7778,3190869.7603,-7.4280,83.9418,75.3315
2008-01-30,81.8157,2104487.9716,-10.7286,84.0096,75.4186
2008-01-29,81.7829,2207102.5785,-13.7943,84.0702,75.6363
2008-01-28,81.6774,1004978.0444,-11.1847,84.1316,76.0224
2008-01-25,81.6214,-315434.2171,-10.8827,84.2143,76.5750
2008-01-24,81.7045,-185040.8452,-11.8975,84.2890,77.2522
2008-01-23,81.8804,-1337125.3037,-11.7692,84.3687,78.0508
2008-01-22,82.1756,-4611947.5679,-10.0460,84.4813,78.9074
2008-01-18,82.5551,-6485813.1113,-10.1304,84.5962,79.7175
2008-01-17,82.9345,-5812261.9404,-11.7288,84.6884,80.4706
2008-01-16,83.3591,-4441567.5359,-15.5525,84.7622,81.2100
2008-01-15,83.7896,-3941724.6599,-18.1989,84.8424,81.9493
2008-01-14,84.1995,-3452247.7052,-19.9120,84.9141,82.6532
2008-01-11,84.5828,-4172570.0172,-20.3934,84.9826,83.3185
2008-01-10,84.8786,-3288366.5031,-22.6933,85.0354,83.9360
2008-01-09,85.0910,-4988660.8471,-27.1811,85.0888,84.5127
2008-01-08,85.1959,-5865607.3329,-36.9210,85.1394,85.0204
2008-01-07,85.1986,-4411888.6724,308.3085,85.1776,85.4462
2008-01-04,85.1157,-3823913.0315,280.3345,85.2098,85.7959
2008-01-03,85.0292,-3203275.3160,254.6068,85.2382,86.0609
2008-01-02,84.8557,-2724677.1965,235.2893,85.2645,86.2327
2007-12-31,84.6253,-1808237.3113,221.0973,85.2749,86.3152
2007-12-28,84.3740,-1315810.3543,210.4794,85.2797,86.3431
2007-12-27,84.1185,-1057112.8874,203.2099,85.2712,86.3336
2007-12-26,83.8708,-487799.3267,198.4060,85.2674,86.3085
2007-12-24,83.6156,-411037.9126,191.9319,85.2600,86.2508
2007-12-21,83.4141,-924200.8578,186.8336,85.2520,86.1558
2007-12-20,83.2411,-1593828.7268,175.8903,85.2543,86.0027
2007-12-19,83.1559,-1685342.1725,165.1122,85.2564,85.7559
2007-12-18,83.0486,-1876179.4246,169.0074,85.2520,85.4132
2007-12-17,82.9266,-2076796.0596,158.5193,85.2424,84.9913
2007-12-14,82.7849,-1431822.6681,164.1029,85.2359,84.5048
2007-12-13,82.6357,-711242.2156,163.4412,85.2270,83.9625
2007-12-12,82.4761,-1261040.0944,164.6842,85.2150,83.3990
2007-12-11,82.3319,471333.6907,156.0471,85.1859,82.8633
2007-12-10,82.2494,1811322.8067,143.0243,85.1671,82.4169
2007-12-07,82.1930,1331413.3555,141.5740,85.1520,82.0529
2007-12-06,82.2640,63808.8826,123.0881,85.1535,81.7621
2007-12-05,82.3924,-958146.1752,104.9486,85.1679,81.5016
2007-12-04,82.5616,-1529795.4999,88.6288,85.1929,81.2384
2007-12-03,82.7627,-841979.8341,67.1895,85.2261,80.9552
2007-11-30,82.8915,360095.7698,54.4636,85.2442,80.6650
2007-11-29,83.0512,775287.0749,42.8008,85.2524,80.4312
2007-11-28,83.2538,223090.2207,32.6299,85.2743,80.2868
2007-11-27,83.5061,-843190.7719,19.9293,85.3016,80.2128
2007-11-26,83.7737,-1366511.7640,14.1153,85.3392,80.2093
2007-11-23,84.1163,-260251.8566,10.8081,85.3669,80.2788
2007-11-21,84.6198,-324046.4277,12.6550,85.4026,80.4573
2007-11-20,85.1914,934543.8268,15.1088,85.4410,80.7402
2007-11-19,85.8157,145299.1542,17.2966,85.4759,81.1326
2007-11-16,86.4948,-737045.4667,19.1745,85.5189,81.6364
2007-11-15,87.2519,-2669996.9149,20.1540,85.5733,82.2163
2007-11-14,87.9245,-1938337.2061,19.7321,85.6291,82.8326
2007-11-13,88.6264,-1490223.7241,18.1338,85.6702,83.4695
2007-11-12,89.3927,-2425144.9731,13.1730,85.7270,84.1198
2007-11-09,90.0327,-608863.6304,5.9614,85.7896,84.7143
2007-11-08,90.5297,1636965.3777,-2.6065,85.8482,85.2283
2007-11-07,90.8877,1677301.7389,-12.9599,85.8736,85.6934
2007-11-06,91.1394,3003817.5650,-24.9163,85.8794,86.2037
2007-11-05,91.3320,2090796.7921,-36.9306,85.8870,86.8031
2007-11-02,91.4743,1148929.8736,310.5490,85.8966,87.4825
2007-11-01,91.5371,377202.0270,296.5068,85.9087,88.2320
2007-10-31,91.5523,1776892.4260,281.9438,85.9071,89.0474
2007-10-30,91.5984,1482284.5288,267.1101,85.9063,89.9453
2007-10-29,91.6760,1496504.9875,252.1510,85.9059,90.9003
2007-10-26,91.8222,1270291.4960,240.4420,85.9005,91.8805
2007-10-25,91.9953,745558.6705,236.4227,85.8946,92.8500
2007-10-24,92.1678,-227405.1444,223.0119,85.8867,93.7493
2007-10-23,92.3598,-2313705.9846,217.8962,85.8864,94.5089
2007-10-22,92.5029,-3185076.6957,209.1427,85.8764,95.0491
2007-10-19,92.5985,-3701062.7081,201.6446,85.8818,95.3409
2007-10-18,92.6097,567930.1170,198.3980,85.8109,95.3796
2007-10-17,92.6471,183786.9421,199.6044,85.7253,95.3397
2007-10-16,92.6652,-3164.0515,197.1062,85.6353,95.2455
2007-10-15,92.7114,60893.1140,197.0551,85.5464,95.0937
2007-10-12,92.6850,-95609.5527,196.6040,85.4592,94.8725
2007-10-11,92.5579,563892.7184,195.7944,85.3662,94.5812
2007-10-10,92.4017,1608979.1473,195.8821,85.2578,94.2454
2007-10-09,92.2291,1924229.1202,195.3886,85.1581,93.8977
2007-10-08,92.0021,1685071.9918,195.2056,85.0601,93.5233
2007-10-05,91.7080,1638352.7714,195.3435,84.9521,93.1325
2007-10-04,91.3681,903279.4041,192.3631,84.8531,92.7492
2007-10-03,91.0635,1512906.1892,186.9452,84.7557,92.3584
2007-10-02,90.8194,1783764.6688,178.0453,84.6657,91.9629
2007-10-01,90.5825,2249819.5109,160.0654,84.5679,91.5649
2007-09-28,90.3605,1435986.1846,148.4988,84.4742,91.1959
2007-09-27,90.1239,1140910.8436,134.7424,84.3782,90.8609
2007-09-26,89.8808,468542.7440,130.4404,84.2932,90.5690
2007-09-25,89.6999,84060.7968,125.0859,84.2136,90.3013
2007-09-24,89.5188,-36391.3005,148.1315,84.1401,90.0543
2007-09-21,89.3414,809112.9761,214.9570,84.0647,89.8339
2007-09-20,89.1406,1452353.8798,239.9826,83.9795,89.6681
2007-09-19,88.9358,1534648.0662,242.7116,83.9063,89.5850
2007-09-18,88.7144,277366.1367,240.1048,83.8271,89.5628
2007-09-17,88.5031,-976456.7146,234.2269,83.7723,89.5925
2007-09-14,88.3500,-708259.4655,224.9136,83.7200,89.6051
2007-09-13,88.2309,-808845.1975,207.2620,83.6701,89.5826
2007-09-12,88.1479,-660393.7404,195.8916,83.6095,89.5125
2007-09-11,88.1053,-631564.9029,182.5744,83.5595,89.3964
2007-09-10,88.0685,-285383.4892,164.3412,83.5145,89.1964
2007-09-07,88.0587,1191544.9573,152.2171,83.4578,88.9092
2007-09-06,88.0896,2333195.1458,131.6303,83.3878,88.5785
2007-09-05,88.1615,2625052.4977,102.3557,83.3184,88.2467
2007-09-04,88.2324,3054490.2845,81.9977,83.2468,87.9284
2007-08-31,88.3190,2432799.1904,64.1750,83.1689,87.6443
2007-08-30,88.4305,1706119.0568,50.0896,83.1018,87.4072
2007-08-29,88.5407,1351880.8445,42.0594,83.0483,87.1863
2007-08-28,88.6317,1123577.7902,33.7773,82.9978,86.9568
2007-08-27,88.6955,2176350.0523,18.9885,82.9413,86.7309
2007-08-24,88.6937,1874848.6697,6.5285,82.8821,86.5444
2007-08-23,88.6834,952678.9189,-6.7024,82.8254,86.4276
2007-08-22,88.6892,810313.1017,-12.8042,82.7596,86.4064
2007-08-21,88.7187,169134.0259,-18.7085,82.7014,86.5179
2007-08-20,88.7849,-642496.4615,-16.1865,82.6469,86.7549
2007-08-17,88.8795,-1318288.5922,-12.8535,82.5973,87.1059
2007-08-16,89.0333,-2156339.0207,-13.6610,82.5529,87.5380
2007-08-15,89.2265,-2920101.0940,-12.2636,82.5462,87.9925
2007-08-14,89.3828,-1908390.0810,-12.6278,82.5221,88.3768
2007-08-13,89.5148,-1527403.2905,-14.2407,82.4842,88.7289
2007-08-10,89.6255,-1497237.6879,-16.5952,82.4370,89.0729
2007-08-09,89.7171,-1815607.7214,-18.6461,82.3973,89.4125
2007-08-08,89.7528,-1028896.6573,-34.8090,82.3418,89.7252
2007-08-07,89.7509,-2298333.0999,306.2221,82.2856,90.0280
2007-08-06,89.7468,-3157763.4899,287.0774,82.2384,90.2946
2007-08-03,89.7224,-3759257.0013,268.0389,82.1832,90.4905
2007-08-02,89.6689,-2979172.9175,250.3815,82.1176,90.6243
2007-08-01,89.5951,-4077653.3437,234.6168,82.0475,90.7061
2007-07-31,89.4977,-4781919.8477,220.9463,81.9779,90.7306
2007-07-30,89.3843,-3078937.1757,209.2385,81.9023,90.6876
2007-07-27,89.2605,-1951001.5984,199.7302,81.8187,90.5851
2007-07-26,89.1628,205768.9091,191.1494,81.7320,90.4310
2007-07-25,89.0945,572048.1701,184.0400,81.6523,90.2173
2007-07-24,88.9686,317697.8462,177.7443,81.5656,89.9267
2007-07-23,88.7737,1229051.7060,171.3326,81.4749,89.5780
2007-07-20,88.5012,1374406.3884,166.6526,81.3826,89.1876
2007-07-19,88.2025,1363948.0866,165.5783,81.2905,88.7747
2007-07-18,87.9149,1615128.1787,168.1799,81.1844,88.3694
2007-07-17,87.6747,1842040.9299,171.7837,81.0842,88.0243
2007-07-16,87.4913,1987374.1151,173.7389,80.9796,87.7495
2007-07-13,87.3844,1700833.5656,155.5035,80.8821,87.5642
2007-07-12,87.3214,35362.3717,139.8745,80.7943,87.4485
2007-07-11,87.2800,-1369721.8146,112.4668,80.7248,87.3664
2007-07-10,87.1849,-1320163.6219,92.5790,80.6592,87.2736
2007-07-09,87.0320,-206693.9015,300.8198,80.5857,87.1707
2007-07-06,86.9531,116959.4845,273.7984,80.5111,87.0831
2007-07-05,86.9150,207776.2674,239.4316,80.4360,87.0196
2007-07-03,86.9637,196065.6773,186.8692,80.3628,86.9864
2007-07-02,87.0108,-250043.2141,136.0725,80.2856,86.9847
2007-06-29,87.0455,-1080177.5679,99.6829,80.2149,87.0190
2007-06-28,87.0700,-996933.1953,72.9915,80.1453,87.0693
2007-06-27,87.0827,-1359667.0812,53.0075,80.0761,87.1232
2007-06-26,87.0502,-2086863.8898,17.0257,80.0181,87.1634
2007-06-25,86.9589,-1215241.4343,-27.3207,79.9527,87.1626
2007-06-22,86.8176,-402251.2746,289.4267,79.8856,87.1379
2007-06-21,86.6555,374118.1443,265.2608,79.8107,87.1013
2007-06-20,86.4676,204530.3308,250.1022,79.7368,87.0774
2007-06-19,86.2422,841011.1575,238.9676,79.6537,87.0789
2007-06-18,85.9589,339337.3827,233.6964,79.5751,87.1337
2007-06-15,85.5445,466107.4828,227.4449,79.4933,87.2413
2007-06-14,85.1500,1371806.9277,224.6231,79.4116,87.4120
2007-06-13,84.7851,852192.8058,221.2508,79.3274,87.6378
2007-06-12,84.5639,-489407.3671,215.8221,79.2630,87.8923
2007-06-11,84.4914,-317990.8064,213.1511,79.2020,88.1044
2007-06-08,84.4062,110672.7383,209.5589,79.1339,88.2464
2007-06-07,84.4224,-410143.5127,207.6158,79.0759,88.3096
2007-06-06,84.4020,975812.2560,207.6354,78.9997,88.2723
2007-06-05,84.2390,1797125.3293,207.1858,78.9141,88.1795
2007-06-04,84.0344,2374359.1905,206.7308,78.8217,88.0569
2007-06-01,83.7972,2098614.9198,205.1951,78.7246,87.9223
2007-05-31,83.6409,1269325.6095,204.5500,78.6316,87.7810
2007-05-30,83.4600,1179023.8265,203.8327,78.5377,87.6185
2007-05-29,83.2334,128935.9940,202.8792,78.4492,87.4276
2007-05-25,82.9496,234419.4202,200.1052,78.3633,87.1911
2007-05-24,82.6892,1573031.7339,199.5388,78.2705,86.9084
2007-05-23,82.3766,3329656.4080,196.7496,78.1761,86.5993
2007-05-22,82.1224,3836146.8540,196.0059,78.0804,86.2712
2007-05-21,81.8285,3705385.7932,192.5660,77.9897,85.9262
2007-05-18,81.5904,3853535.9500,191.3964,77.8999,85.5556
2007-05-17,81.3089,4950717.2335,190.0972,77.8087,85.1612
2007-05-16,80.9736,4640330.9000,185.7991,77.7238,84.7452
2007-05-15,80.6522,4804077.4405,183.6269,77.6354,84.2960
2007-05-14,80.2856,5363521.7678,178.5033,77.5571,83.8158
2007-05-11,79.9582,6480109.6408,172.9604,77.4789,83.2819
2007-05-10,79.6827,6972039.9238,167.0343,77.4052,82.6959
2007-05-09,79.4379,8028039.0332,163.6796,77.3285,82.0573
2007-05-08,79.1754,7714431.3569,160.1036,77.2570,81.3819
2007-05-07,78.8768,7632436.7149,156.4408,77.1868,80.6760
2007-05-04,78.5420,7312331.9489,150.6058,77.1159,79.9643
2007-05-03,78.2279,7363171.7173,148.0756,77.0473,79.2817
2007-05-02,77.8930,7166005.5171,144.2455,76.9740,78.6638
2007-05-01,77.5979,6066602.7681,142.9413,76.9091,78.1533
2007-04-30,77.3161,4364320.0208,141.4556,76.8499,77.7580
2007-04-27,77.1128,2896850.1725,145.9237,76.8061,77.4793
2007-04-26,76.9750,1591234.5276,154.7506,76.7742,77.2927
2007-04-25,76.9189,275995.8767,153.3162,76.7385,77.1811
2007-04-24,76.9289,445809.2423,121.1277,76.7362,77.1339
2007-04-23,76.8972,693594.9963,105.2732,76.7321,77.0793
2007-04-20,76.8226,1629211.2847,73.6153,76.7204,77.0328
2007-04-19,76.7386,2480281.4214,4.8381,76.7079,77.0144
2007-04-18,76.6341,1935182.6897,276.4267,76.7114,77.0167
2007-04-17,76.4900,1854001.7322,256.5601,76.7051,77.0108
2007-04-16,76.3435,1377107.2764,248.7706,76.7021,77.0184
2007-04-13,76.1700,1046548.0558,236.9632,76.7000,77.0310
2007-04-12,76.0126,924292.0690,228.1864,76.6944,77.0455
2007-04-11,75.9168,818822.9781,221.8737,76.6985,77.0588
2007-04-10,75.8406,1388119.4297,215.8891,76.7021,77.0456
2007-04-09,75.7948,2058734.5674,214.1484,76.7003,77.0089
2007-04-05,75.7330,2029712.5481,212.4136,76.6999,76.9594
2007-04-04,75.6536,2255853.1950,210.3452,76.6965,76.8954
2007-04-03,75.5658,2624624.1493,207.3495,76.6884,76.8226
2007-04-02,75.4762,2048581.6780,198.2671,76.6900,76.7376
2007-03-30,75.4199,1958865.5565,193.2610,76.6925,76.6074
2007-03-29,75.3426,2048316.4021,188.0506,76.6997,76.4197
2007-03-28,75.2312,2101372.8940,177.2613,76.7030,76.1652
2007-03-27,75.1284,3025077.7654,173.7263,76.7026,75.8619
2007-03-26,75.0271,3133856.5672,161.9557,76.6951,75.5353
2007-03-23,74.9810,2893705.3101,146.4485,76.6854,75.2187
2007-03-22,74.9632,2229712.3204,129.1035,76.6763,74.9323
2007-03-21,74.9909,1206632.7794,100.2150,76.6721,74.6852
2007-03-20,75.0204,326228.9211,82.0734,76.6763,74.4750
2007-03-19,75.0705,-258449.5336,64.8436,76.6782,74.2983
2007-03-16,75.1370,-745065.0869,42.5334,76.6897,74.1716
2007-03-15,75.1410,201678.4872,25.4272,76.6944,74.0942
2007-03-14,75.1417,-539314.8221,8.0985,76.7034,74.0926
2007-03-13,75.1411,-1971737.9229,-9.5502,76.7228,74.1607
2007-03-12,75.1498,-1649445.1192,-26.7356,76.7427,74.2829
2007-03-09,75.1680,-2199558.4351,-43.3464,76.7643,74.4627
2007-03-08,75.1845,-2016776.0389,308.1198,76.7863,74.6952
2007-03-07,75.1987,-2440002.1728,290.7503,76.8141,74.9665
2007-03-06,75.2197,-3216220.4521,272.7217,76.8476,75.2430
2007-03-05,75.2472,-3707967.7794,246.8053,76.8831,75.4881
2007-03-02,75.3240,-2871873.3983,225.1941,76.9222,75.6708
2007-03-01,75.4110,-1637168.5238,200.9230,76.9593,75.7628
2007-02-28,75.5339,-2052217.1894,172.4558,76.9892,75.7577
2007-02-27,75.6983,-1592109.7711,143.1456,77.0169,75.6673
2007-02-26,75.8330,-1149248.1962,120.4994,77.0258,75.5096
2007-02-23,75.9671,-1011891.0631,101.5585,77.0331,75.3336
2007-02-22,76.0895,-827418.9271,85.0382,77.0386,75.1505
2007-02-21,76.2290,-441931.5786,70.0429,77.0465,74.9720
2007-02-20,76.3837,-32686.6699,56.1620,77.0561,74.8062
2007-02-16,76.5345,910434.5238,42.6477,77.0617,74.6732
2007-02-15,76.6903,1149278.1099,24.6917,77.0632,74.6092
2007-02-14,76.7963,1014813.9192,12.1454,77.0649,74.6469
2007-02-13,76.8970,-118136.9679,-0.4512,77.0713,74.8011
2007-02-12,77.0055,-593261.4767,-17.9207,77.0821,75.0681
2007-02-09,77.1196,-601198.1604,-24.0112,77.1077,75.4323
2007-02-08,77.2505,-815318.7960,-30.0400,77.1326,75.8598
2007-02-07,77.4009,-1607151.2841,-36.2407,77.1554,76.3457
2007-02-06,77.5810,-2113404.4880,-42.9535,77.1842,76.8740
2007-02-05,77.7746,-2748105.8451,303.9369,77.2173,77.4023
2007-02-02,77.9550,-2462720.6088,288.0545,77.2490,77.8896
2007-02-01,78.1442,-2170959.9153,268.4474,77.2831,78.3021
2007-01-31,78.2991,-1595831.5724,236.3961,77.3087,78.6019
2007-01-30,78.4234,-2363733.0512,203.2815,77.3400,78.7734
2007-01-29,78.4814,54046.2901,176.6157,77.3636,78.7933
2007-01-26,78.4614,-450895.4809,154.1098,77.3517,78.6996
2007-01-25,78.4444,-268883.1534,139.0252,77.3354,78.5798
2007-01-24,78.4186,171092.7740,124.7339,77.3129,78.4495
2007-01-23,78.3908,-159028.2327,115.5313,77.2974,78.3197
2007-01-22,78.3639,-130625.9832,98.3758,77.2831,78.1783
2007-01-19,78.3458,374635.9672,79.4460,77.2633,78.0337
2007-01-18,78.3498,893112.8136,60.9228,77.2448,77.9080
2007-01-17,78.3764,1534678.9450,45.0142,77.2272,77.8099
2007-01-16,78.4020,1818085.6826,25.1722,77.2059,77.7532
2007-01-12,78.4259,885960.8894,9.4605,77.1830,77.7555
2007-01-11,78.4940,38806.7527,1.1218,77.1706,77.8167
2007-01-10,78.6005,-471593.0541,4.7659,77.1628,77.9071
2007-01-09,78.7280,-988648.7149,12.6761,77.1613,78.0095
2007-01-08,78.8530,-975042.7895,18.1396,77.1528,78.1098
2007-01-05,79.0073,-1304018.5152,26.0007,77.1525,78.2158
2007-01-04,79.1529,-1517563.0595,29.3135,77.1450,78.3119
2007-01-03,79.2773,-1871481.6525,24.4103,77.1323,78.4147
2006-12-29,79.3699,-2224533.0311,21.7139,77.1283,78.5277
2006-12-28,79.4567,-2012976.6800,20.7687,77.1185,78.6334
2006-12-27,79.5652,-2002704.8114,17.9337,77.1046,78.7468
2006-12-26,79.6740,-2422109.0343,14.9162,77.0922,78.8746
2006-12-22,79.7829,-2625512.9402,13.1140,77.0814,79.0116
2006-12-21,79.9131,-2184102.0415,8.7805,77.0638,79.1577
2006-12-20,80.0321,-1872915.7425,-0.7806,77.0443,79.3262
2006-12-19,80.1150,-2143329.0688,-9.1528,77.0316,79.5108
2006-12-18,80.1804,-1798678.8883,-20.1360,77.0191,79.6899
2006-12-15,80.2273,-465564.5692,-34.4618,77.0056,79.8621
2006-12-14,80.2611,1643025.8074,-41.6312,76.9787,80.0369
2006-12-13,80.2980,2381769.8218,311.5696,76.9543,80.2394
2006-12-12,80.3317,2577507.9784,304.4099,76.9286,80.4537
2006-12-11,80.3573,2062246.4255,286.5174,76.9092,80.6631
2006-12-08,80.3677,1383630.0906,267.4426,76.8906,80.8345
2006-12-07,80.3698,198289.0295,248.4138,76.8757,80.9506
2006-12-06,80.3408,518920.2929,232.2226,76.8465,81.0029
2006-12-05,80.2838,1113051.8393,218.8216,76.8091,81.0213
2006-12-04,80.2130,866481.3218,206.4980,76.7804,81.0123
2006-12-01,80.0943,709298.6520,199.1154,76.7436,80.9593
2006-11-30,79.9643,1012323.2587,190.4118,76.6951,80.8866
2006-11-29,79.8811,702298.7300,181.9580,76.6528,80.8127
2006-11-28,79.8099,607432.5489,172.4277,76.6129,80.7154
2006-11-27,79.7385,729070.0759,162.8826,76.5797,80.5836
2006-11-24,79.6589,1515889.2771,158.5557,76.5341,80.4135
2006-11-22,79.5720,1585747.6685,150.4652,76.4904,80.2413
2006-11-21,79.4825,1440135.3656,142.2111,76.4387,80.0773
