DATE,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2009-01-20,57.5328,13254.7537,254.6147,68.0237,58.9533
2009-01-16,57.5397,15976.1708,234.5405,68.1563,59.1784
2009-01-15,57.4916,19078.2636,215.8989,68.2735,59.2852
2009-01-14,57.4041,22421.5429,197.9167,68.3919,59.2863
2009-01-13,57.2089,24901.3273,184.6012,68.5100,59.1625
2009-01-12,56.8922,25429.3940,182.3766,68.6208,58.9123
2009-01-09,56.5764,20602.5808,183.7918,68.7224,58.5617
2009-01-08,56.2889,-2271.4250,187.7204,68.8176,58.1467
2009-01-07,56.0011,-2723.1225,189.4418,68.9072,57.7005
2009-01-06,55.6568,-3493.1013,199.9619,69.0027,57.2493
2009-01-05,55.3509,-4599.0272,205.7584,69.0992,56.7971
2009-01-02,54.9939,-5812.2563,214.1496,69.2012,56.3565
2008-12-31,54.6671,-7486.3150,219.2101,69.3043,55.9298
2008-12-30,54.2653,-7685.7218,218.8780,69.4286,55.5181
2008-12-29,53.8563,-8258.0003,219.2139,69.5369,55.0972
2008-12-26,53.3829,-9322.3837,212.2546,69.6545,54.7009
2008-12-24,53.0630,-11058.9023,199.0042,69.8000,54.2851
2008-12-23,52.7915,-12104.9695,184.5523,69.9596,53.7784
2008-12-22,52.5014,-10808.1746,163.1382,70.1052,53.1711
2008-12-19,52.2571,-7431.8541,146.3344,70.2497,52.5201
2008-12-18,51.9622,-4904.3252,122.9213,70.3994,51.8605
2008-12-17,51.4699,-2332.2933,107.9925,70.5350,51.2321
2008-12-16,50.9585,-1101.1504,112.7986,70.6732,50.7043
2008-12-15,50.6384,113.9217,269.5512,70.8310,50.2886
2008-12-12,50.4122,2697.2312,242.8270,71.0016,49.9546
2008-12-11,50.3173,3556.9364,232.7292,71.1950,49.6807
2008-12-10,50.3024,4644.6228,198.8059,71.3763,49.4409
2008-12-09,50.4590,5642.0510,164.2708,71.5720,49.2650
2008-12-08,50.6744,7008.1605,130.2472,71.7793,49.1141
2008-12-05,50.8587,9179.0591,106.9321,71.9877,48.9509
2008-12-04,51.0255,10467.2426,101.7402,72.2363,48.7410
2008-12-03,51.2069,12424.0817,84.3261,72.4604,48.4124
2008-12-02,51.4191,15978.7814,69.4321,72.6797,48.0400
2008-12-01,51.5653,19360.2069,62.0280,72.9017,47.6576
2008-11-28,51.7378,23323.6456,45.9555,73.1259,47.2969
2008-11-26,51.7553,27313.5811,26.8343,73.3419,47.0149
2008-11-25,51.7259,31619.2942,7.2962,73.5372,46.9043
2008-11-24,51.8833,34184.5274,-11.3678,73.7322,47.0551
2008-11-21,52.4153,33954.4249,-20.7573,73.9643,47.4615
2008-11-20,53.4315,26118.7465,-0.0546,74.2266,48.0202
2008-11-19,55.1892,258.4777,50.1396,74.4999,48.6540
2008-11-18,56.7955,208.7147,60.2901,74.7706,49.3413
2008-11-17,58.2628,40.6908,58.4511,75.0309,50.0974
2008-11-14,59.6262,47.9232,53.1746,75.2911,50.9462
2008-11-13,60.8809,54.9528,52.9354,75.5539,51.8848
2008-11-12,62.4875,59.9245,44.9344,75.8193,52.9098
2008-11-11,63.9180,58.7610,36.0093,76.0875,54.0367
2008-11-10,65.0809,42.8589,26.2908,76.3217,55.3241
2008-11-07,65.9723,-5.5370,21.2777,76.5219,56.9122
2008-11-06,67.0657,-511.4966,11.0174,76.7384,58.8914
2008-11-05,67.9733,64.0458,5.7537,76.9842,61.2186
2008-11-04,69.0789,1145.5838,-0.6670,77.1947,63.8461
2008-11-03,70.5637,1508.6580,-8.3138,77.3890,66.8169
2008-10-31,72.5591,1679.8042,-20.3039,77.6328,70.0328
2008-10-30,74.5899,1724.8718,-32.9687,77.8791,73.2247
2008-10-29,76.6926,1451.7322,-43.9180,78.1279,76.1879
2008-10-28,78.6668,461.4504,304.6683,78.3675,78.6836
2008-10-27,80.3531,123.7727,294.7173,78.6591,80.4698
2008-10-24,81.3000,-0.0000,6.5792,78.9911,81.3000
2008-10-23,81.3000,-0.0000,6.7046,78.9678,81.3000
2008-10-22,81.3000,-0.0000,4.6773,78.9442,81.3000
2008-10-21,81.3000,-0.0000,8.4060,78.9204,81.3000
2008-10-20,81.3000,-0.0000,8.2812,78.8964,81.3000
2008-10-17,81.3000,-0.0000,11.7651,78.8721,81.3000
2008-10-16,81.3000,-0.0000,7.1902,78.8476,81.3000
2008-10-15,81.3000,-0.0000,8.3269,78.8228,81.3000
2008-10-14,81.3000,-0.0000,5.9606,78.7978,81.3000
2008-10-13,81.3000,-0.0000,4.8739,78.7725,81.3000
2008-10-10,81.3000,-0.0000,9.3884,78.7470,81.3000
2008-10-09,81.3000,-0.0000,5.7475,78.7212,81.3000
2008-10-08,81.3000,-0.0000,7.0874,78.6952,81.3000
2008-10-07,81.3000,-0.0000,8.4008,78.6688,81.3000
2008-10-06,81.3000,-0.0000,6.0609,78.6423,81.3000
2008-10-03,81.3000,-0.0000,4.8164,78.6154,81.3000
2008-10-02,81.3000,-0.0000,6.7046,78.5883,81.3000
2008-10-01,81.3000,-0.0000,6.2149,78.5609,81.3000
2008-09-30,81.3000,-0.0000,7.6516,78.5332,81.3000
2008-09-29,81.3000,-0.0000,6.8232,78.5053,81.3000
2008-09-26,81.3000,-0.0000,10.0156,78.4771,81.3000
2008-09-25,81.3000,-0.0000,6.3235,78.4486,81.3000
2008-09-24,81.3000,-0.0000,8.1487,78.4198,81.3000
2008-09-23,81.3000,-0.0000,6.5845,78.3907,81.3000
2008-09-22,81.3000,-0.0000,7.3077,78.3613,81.3000
2008-09-19,81.3000,-0.0000,9.4076,78.3316,81.3000
2008-09-18,81.3000,-0.0000,7.6924,78.3016,81.3000
2008-09-17,81.3000,-0.0000,7.1902,78.2713,81.3000
2008-09-16,81.3000,-0.0000,5.2289,78.2407,81.3000
2008-09-15,81.3000,-0.0000,7.6516,78.2098,81.3000
2008-09-12,81.3000,-0.0000,6.5792,78.1786,81.3000
2008-09-11,81.3000,-0.0000,4.9538,78.1471,81.3000
2008-09-10,81.3000,-0.0000,5.8309,78.1152,81.3000
2008-09-09,81.3000,-0.0000,8.4403,78.0831,81.3000
2008-09-08,81.3000,-0.0000,8.9952,78.0506,81.3000
2008-09-05,81.3000,-0.0000,6.8340,78.0177,81.3000
2008-09-04,81.3000,-0.0000,7.9828,77.9846,81.3000
2008-09-03,81.3000,-0.0000,7.8581,77.9511,81.3000
2008-09-02,81.3000,-0.0000,4.2151,77.9173,81.3000
2008-08-29,81.3000,-0.0000,7.6140,77.8831,81.3000
2008-08-28,81.3000,-0.0000,6.5735,77.8486,81.3000
2008-08-27,81.3000,-0.0000,7.5384,77.8137,81.3000
2008-08-26,81.3000,-0.0000,7.3077,77.7785,81.3000
2008-08-25,81.3000,-0.0000,7.1902,77.7429,81.3000
2008-08-22,81.3000,-0.0000,6.0886,77.7070,81.3000
2008-08-21,81.3000,-0.0000,5.9606,77.6707,81.3000
2008-08-20,81.3000,-0.0000,6.3397,77.6341,81.3000
2008-08-19,81.3000,-0.0000,6.5735,77.5970,81.3000
2008-08-18,81.3000,-0.0000,8.0956,77.5596,81.3000
2008-08-15,81.3000,-0.0000,7.5384,77.5218,81.3000
2008-08-14,81.3000,-0.0000,6.4522,77.4837,81.3000
2008-08-13,81.3000,-0.0000,8.3683,77.4451,81.3000
2008-08-12,81.3000,-0.0000,8.8794,77.4062,81.3000
2008-08-11,81.3000,-0.0000,4.4519,77.3669,81.3000
2008-08-08,81.3000,-0.0000,7.7369,77.3271,81.3000
2008-08-07,81.3000,-0.0000,8.5522,77.2870,81.3000
2008-08-06,81.3000,-0.0000,7.2117,77.2465,81.3000
2008-08-05,81.3000,-0.0000,6.5792,77.2055,81.3000
2008-08-04,81.3000,-0.0000,7.7634,77.1642,81.3000
2008-08-01,81.3000,-0.0000,6.4522,77.1224,81.3000
2008-07-31,81.3000,-0.0000,8.0956,77.0802,81.3000
2008-07-30,81.3000,-0.0000,4.6773,77.0376,81.3000
2008-07-29,81.3000,-0.0000,6.5672,76.9945,81.3000
2008-07-28,81.3000,-0.0000,7.9235,76.9510,81.3000
2008-07-25,81.3000,-0.0000,7.2351,76.9071,81.3000
2008-07-24,81.3000,-0.0000,9.3975,76.8627,81.3000
2008-07-23,81.3000,-0.0000,5.9269,76.8179,81.3000
2008-07-22,81.3000,-0.0000,7.3342,76.7726,81.3000
2008-07-21,81.3000,-0.0000,6.7046,76.7269,81.3000
2008-07-18,81.3000,-0.0000,4.9538,76.6807,81.3000
2008-07-17,81.3000,-0.0000,7.4552,76.6340,81.3000
2008-07-16,81.3000,-0.0000,7.3342,76.5869,81.3000
2008-07-15,81.3000,-0.0000,8.8939,76.5393,81.3000
2008-07-14,81.3000,-0.0000,5.8309,76.4912,81.3000
2008-07-11,81.3000,-0.0000,7.0711,76.4426,81.3000
2008-07-10,81.3000,-0.0000,7.2117,76.3936,81.3000
2008-07-09,81.3000,-0.0000,7.4552,76.3440,81.3000
2008-07-08,81.3000,-0.0000,7.4894,76.2940,81.3000
2008-07-07,81.3000,-0.0000,6.5792,76.2434,81.3000
2008-07-03,81.3000,-0.0000,6.9736,76.1923,81.3000
2008-07-02,81.3000,-0.0000,10.5507,76.1407,81.3000
2008-07-01,81.3000,-0.0000,6.0609,76.0886,81.3000
2008-06-30,81.3000,-0.0000,8.0368,76.0360,81.3000
2008-06-27,81.3000,-0.0000,5.2949,75.9828,81.3000
2008-06-26,81.3000,-0.0000,8.6876,75.9291,81.3000
2008-06-25,81.3000,-0.0000,7.0874,75.8748,81.3000
2008-06-24,81.3000,-0.0000,5.9606,75.8200,81.3000
2008-06-23,81.3000,-0.0001,5.4857,75.7647,81.3000
2008-06-20,81.3000,-0.0001,6.0886,75.7088,81.3000
2008-06-19,81.3000,-0.0001,6.7046,75.6523,81.3000
2008-06-18,81.3000,-0.0001,6.0609,75.5952,81.3000
2008-06-17,81.3000,-0.0001,8.3021,75.5376,81.3000
2008-06-16,81.3000,-0.0002,6.5793,75.4794,81.3000
2008-06-13,81.3000,-0.0002,6.9505,75.4206,81.3000
2008-06-12,81.3000,-0.0002,4.2851,75.3612,81.3000
2008-06-11,81.3000,-0.0003,4.4140,75.3012,81.3000
2008-06-10,81.3000,-0.0004,6.5735,75.2407,81.2999
2008-06-09,81.3000,-0.0005,9.3016,75.1794,81.2999
2008-06-06,81.3000,-0.0006,4.4354,75.1176,81.2999
2008-06-05,81.3000,-0.0007,8.6100,75.0552,81.2999
2008-06-04,81.3000,-0.0008,6.3058,74.9921,81.2999
2008-06-03,81.3000,-0.0010,6.7046,74.9284,81.2999
2008-06-02,81.3000,-0.0012,6.7046,74.8640,81.2999
2008-05-30,81.3000,-0.0015,6.4727,74.7990,81.2999
2008-05-29,81.3000,-0.0018,8.0369,74.7333,81.2999
2008-05-28,81.3000,-0.0022,7.7369,74.6670,81.2999
2008-05-27,81.3000,-0.0027,5.6146,74.6000,81.2999
2008-05-23,81.3000,-0.0034,5.6535,74.5323,81.2999
2008-05-22,81.3000,-0.0041,5.8309,74.4640,81.3000
2008-05-21,81.3000,-0.0050,4.7297,74.3949,81.3000
2008-05-20,81.3000,-0.0061,5.9915,74.3252,81.3000
2008-05-19,81.3000,-0.0075,6.9737,74.2547,81.3001
2008-05-16,81.3000,-0.0092,7.7369,74.1836,81.3002
2008-05-15,81.3000,-0.0112,5.2950,74.1117,81.3002
2008-05-14,81.3000,-0.0137,9.2966,74.0391,81.3004
2008-05-13,81.3000,-0.0167,6.8285,73.9657,81.3005
2008-05-12,81.3000,-0.0204,5.7419,73.8916,81.3007
2008-05-09,81.3000,-0.0250,6.5737,73.8168,81.3009
2008-05-08,81.3000,-0.0305,8.5089,73.7412,81.3012
2008-05-07,81.3000,-0.0373,9.0909,73.6649,81.3016
2008-05-06,81.3000,-0.0456,7.8584,73.5878,81.3020
2008-05-05,81.3000,-0.0558,7.7638,73.5098,81.3025
2008-05-02,81.3000,-0.0682,8.2598,73.4312,81.3032
2008-05-01,81.3000,-0.0833,7.1908,73.3517,81.3039
2008-04-30,81.3000,-0.1018,4.2495,73.2714,81.3048
2008-04-29,81.3000,-0.1244,8.5532,73.1903,81.3059
2008-04-28,81.3000,-0.1521,8.2823,73.1084,81.3072
2008-04-25,81.3000,-0.1859,5.0907,73.0256,81.3087
2008-04-24,81.3000,-0.2272,5.6551,72.9421,81.3104
2008-04-23,81.3000,-0.2777,6.0629,72.8576,81.3124
2008-04-22,81.3000,-0.3394,6.4546,72.7724,81.3148
2008-04-21,81.3000,-0.4149,9.5151,72.6862,81.3175
2008-04-18,81.3000,-0.5070,7.6174,72.5992,81.3206
2008-04-17,81.3000,-0.6197,6.8226,72.5113,81.3240
2008-04-16,81.3000,-0.7574,7.5794,72.4225,81.3280
2008-04-15,81.3000,-0.9257,6.1988,72.3329,81.3323
2008-04-14,81.3000,-1.1315,7.6992,72.2423,81.3371
2008-04-11,81.3000,-1.3829,7.6595,72.1508,81.3424
2008-04-10,81.3000,-1.6902,7.9921,72.0584,81.3480
2008-04-09,81.3000,-2.0658,3.0410,71.9650,81.3540
2008-04-08,81.3000,-2.5249,9.2068,71.8707,81.3603
2008-04-07,81.3000,-3.0860,6.2077,71.7755,81.3667
2008-04-04,81.3000,-3.7718,8.7885,71.6793,81.3730
2008-04-03,81.3000,-4.6099,5.3140,71.5821,81.3790
2008-04-02,81.3000,-5.6343,5.1781,71.4840,81.3843
2008-04-01,81.3000,-6.8864,6.3639,71.3848,81.3884
2008-03-31,81.3000,-8.4167,7.2385,71.2847,81.3909
2008-03-28,81.3000,-10.2871,9.8028,71.1835,81.3911
2008-03-27,81.3000,-12.5731,8.2907,71.0813,81.3881
2008-03-26,81.3000,-15.3672,6.4853,70.9781,81.3809
2008-03-25,81.3000,-18.7820,6.8623,70.8738,81.3685
2008-03-24,81.3000,-22.9558,5.4651,70.7685,81.3494
2008-03-20,81.3000,-28.0570,6.3549,70.6621,81.3223
2008-03-19,81.3014,-34.2916,89.4524,70.5547,81.2855
2008-03-18,81.2868,-41.9115,272.1026,70.4461,81.2373
2008-03-17,81.2325,-51.2243,264.9388,70.3365,81.1758
2008-03-14,81.1293,-62.6057,257.6251,70.2258,81.0991
2008-03-13,80.9514,-76.5145,251.4115,70.1139,81.0058
2008-03-12,80.7828,-93.5106,240.3085,70.0009,80.8942
2008-03-11,80.6906,-114.2765,222.8954,69.8868,80.7635
2008-03-10,80.6463,-139.6427,201.6735,69.7715,80.6133
2008-03-07,80.7249,-170.6173,167.6574,69.6550,80.4442
2008-03-06,80.9195,-208.4181,128.7874,69.5374,80.2579
2008-03-05,81.0838,-254.5049,100.3819,69.4186,80.0577
2008-03-04,81.1799,-310.6049,76.1234,69.2986,79.8478
2008-03-03,81.1706,-378.7148,50.0231,69.1774,79.6343
2008-02-29,81.0270,-461.0470,15.7612,69.0549,79.4236
2008-02-28,80.8755,-559.8486,-19.3876,68.9312,79.2219
2008-02-27,80.7829,-676.9527,311.0186,68.8063,79.0323
2008-02-26,80.7893,-812.7733,285.4075,68.6801,78.8509
2008-02-25,80.8482,-964.1629,259.0880,68.5506,78.6602
2008-02-22,81.0589,-1119.9679,223.9776,68.4466,78.4179
2008-02-21,81.2025,-1251.9430,187.4119,68.3501,78.0302
2008-02-20,81.2240,-1296.3391,160.0848,68.2324,77.4697
2008-02-19,81.0805,-1116.7876,143.6028,68.1267,76.7700
2008-02-15,80.8447,-429.7088,129.7890,68.0067,75.9327
2008-02-14,80.4768,-521.3588,136.2388,67.8452,75.0575
2008-02-13,80.1898,-629.5346,250.2153,67.6820,74.2895
2008-02-12,80.0925,-754.0678,221.9406,67.5172,73.6794
2008-02-11,80.3930,-890.9115,137.9835,67.3482,73.2653
2008-02-08,81.0643,-1027.4382,98.3300,67.2254,73.0494
2008-02-07,81.7753,-1132.8505,81.0882,67.1095,72.9494
2008-02-06,82.6134,-1138.7804,67.9748,66.9914,72.9975
2008-02-05,83.5297,-1201.2134,56.0907,66.8479,73.2725
2008-02-04,84.5619,-1086.8910,44.7019,66.7312,73.8921
2008-02-01,85.5620,-1017.0161,32.2967,66.5730,74.9097
2008-01-31,86.6141,-1203.5407,20.2878,66.4222,76.5070
2008-01-30,87.7171,-1392.0361,3.1806,66.2547,78.7503
2008-01-29,88.5510,-1543.4612,-9.4449,66.1412,81.7057
2008-01-28,93.8995,-1570.6201,-23.5976,66.0062,85.3161
2008-01-25,103.6202,-1704.0930,71.3082,65.8689,89.6714
2008-01-24,117.4019,-1651.6728,71.3618,65.7363,94.7916
2008-01-23,134.9496,-1467.6073,48.1310,65.5816,100.6644
2008-01-22,133.0118,-1488.7565,12.7301,65.4854,107.2775
2008-01-18,130.7409,-1715.1754,-19.7581,65.3313,114.5116
2008-01-17,128.2472,-1887.4937,310.3499,65.0821,122.5058
2008-01-16,125.9206,-1889.2732,283.3258,64.8597,131.3426
2008-01-15,123.7054,-1629.3402,252.2799,64.6100,140.7779
2008-01-14,122.4095,-1570.6506,231.5998,64.3219,150.5910
2008-01-11,121.5301,-1078.1536,217.3396,64.0095,160.4233
2008-01-10,120.4847,-1164.5712,199.7336,63.6914,169.6809
2008-01-09,120.0123,-1117.0207,186.4554,63.3807,177.5102
2008-01-08,119.5685,-908.1148,173.4559,63.0462,182.8359
2008-01-07,119.3226,-740.0972,160.3128,62.7175,184.4577
2008-01-04,119.2753,-398.2547,147.0401,62.4142,181.0367
2008-01-03,119.5422,-485.2497,133.4938,62.1259,171.3879
2008-01-02,116.6510,-590.0710,123.9388,61.8348,154.9862
2007-12-31,109.8992,-715.1739,115.7828,61.5407,132.6851
2007-12-28,99.8677,-862.0535,110.0523,61.2340,107.8113
2007-12-27,85.8146,-1029.5251,187.4060,52.5596,87.9303
2007-12-26,85.5385,-1210.1168,192.6029,52.1688,87.4723
2007-12-24,85.2126,-1382.6483,197.1446,51.7806,87.0803
2007-12-21,84.8417,-1497.1367,200.3937,51.3971,86.7540
2007-12-20,84.4950,-1444.3002,201.3956,51.0097,86.4841
2007-12-19,84.2098,-1499.7443,199.9599,50.6391,86.2571
2007-12-18,84.0402,-1301.9978,195.6678,50.2688,86.0117
2007-12-17,83.8506,-1345.9512,189.1063,49.9129,85.7118
2007-12-14,83.6874,-1387.6261,184.5354,49.5676,85.3019
2007-12-13,83.4012,-1647.8032,181.4887,49.2026,84.7754
2007-12-12,83.0726,-1917.6133,184.4835,48.8067,84.2146
2007-12-11,82.7373,-2151.0128,183.5060,48.4047,83.7100
2007-12-10,82.4807,-2243.5421,178.7218,48.0176,83.2773
2007-12-07,82.3168,-1971.1599,159.4266,47.6253,82.8916
2007-12-06,82.2362,-2399.5233,136.3244,47.2493,82.5589
2007-12-05,82.1468,-2913.4065,121.4149,46.8700,82.2492
2007-12-04,82.0915,-3522.1418,97.7131,46.4869,81.9770
2007-12-03,82.1020,-4227.4632,80.4374,46.1029,81.7508
2007-11-30,82.1469,-5012.1460,63.6863,45.7408,81.5608
2007-11-29,82.1934,-5972.0048,43.9880,45.3594,81.3777
2007-11-28,82.2065,-6991.2140,27.6488,44.9742,81.2608
2007-11-27,82.2228,-7929.0112,11.2867,44.5891,81.2310
2007-11-26,82.2288,-8941.6241,1.1124,44.2001,81.3005
2007-11-23,82.2919,-9429.8724,-6.8134,43.8071,81.4823
2007-11-21,82.4395,-9010.0635,-11.0848,43.4234,81.7693
2007-11-19,82.6506,-6681.6275,-8.3495,43.0357,82.1158
2007-11-16,82.8438,-205.0890,-5.1653,42.6815,82.4784
2007-11-15,82.9167,-172.8640,-14.2394,42.3076,82.7672
2007-11-14,82.9374,-211.2330,-29.2589,41.9127,83.0177
2007-11-12,82.9186,-258.0834,312.0449,41.5138,83.2521
2007-11-09,82.8316,-315.2547,291.1852,41.1256,83.4473
2007-11-08,82.6333,-384.9501,273.0391,40.7127,83.5737
2007-11-07,82.4018,-469.7721,258.7644,40.2957,83.6747
2007-11-06,82.1288,-572.7210,246.5740,39.8623,83.7534
2007-11-05,81.8672,-697.1027,228.1035,39.4245,83.8284
2007-11-02,81.6904,-846.2349,216.2725,38.9869,83.8813
2007-11-01,81.5026,-1022.7283,198.8071,38.5524,83.8796
2007-10-31,81.3391,-1226.8836,187.3803,38.1136,83.7925
2007-10-30,81.1112,-1453.2891,173.5941,37.6536,83.6187
2007-10-29,80.8981,-1683.7716,160.1977,37.1996,83.3803
2007-10-26,80.6604,-1873.0018,146.1578,36.7370,83.0529
2007-10-25,80.3956,-2286.4529,140.0755,36.2545,82.6561
2007-10-24,80.1292,-2789.0105,136.2688,35.7773,82.2213
2007-10-23,79.7896,-3397.7046,148.3080,35.2912,81.7343
2007-10-22,79.5056,-4130.5781,163.3596,34.8108,81.2132
2007-10-19,79.2113,-5004.1404,191.5349,34.3256,80.6669
2007-10-18,78.9186,-6027.4837,209.4992,33.8066,80.1564
2007-10-17,78.7496,-7189.5486,212.3976,33.2825,79.7836
2007-10-16,78.6292,-8432.4743,209.9753,32.7878,79.5554
2007-10-15,78.5216,-9596.8540,214.4276,32.2882,79.4176
2007-10-12,78.4490,-10310.4813,224.6892,31.7836,79.3872
2007-10-11,78.4316,-10230.3522,222.6897,31.2884,79.4577
2007-10-10,,-7761.0693,,30.8095,79.5752
2007-10-09,,-0.3625,,30.3258,79.6788
2007-10-08,,-0.4431,,29.8438,79.7515
2007-10-05,,-0.5416,,29.3523,79.7682
2007-10-04,,-0.6619,,28.8559,79.7298
2007-10-03,,-0.8090,,28.3479,79.6326
2007-10-02,,-0.9888,,27.8347,79.4869
2007-10-01,,-1.2085,,27.3164,79.2928
2007-09-28,,-1.4770,,26.7802,79.0605
2007-09-27,,-1.8053,,26.2461,
2007-09-26,,-2.2064,,25.7067,
2007-09-25,,-2.6967,,25.1643,
2007-09-24,,-3.2960,,24.6165,
2007-09-21,,-4.0285,,24.0631,
2007-09-20,,-4.9237,,23.4855,
2007-09-19,,-6.0178,,22.9247,
2007-09-18,,-7.3550,,22.3583,
2007-09-17,,-8.9894,,21.7862,
2007-09-14,,-10.9869,,21.2083,
2007-09-13,,-13.4280,,20.6558,
2007-09-12,,-16.4113,,20.0978,
2007-09-11,,-20.0567,,19.5341,
2007-09-10,,-24.5108,,18.9648,
2007-09-07,,-29.9517,,18.3917,
2007-09-06,,-36.5958,,17.8128,
2007-09-05,,-44.7044,,17.1990,
2007-09-04,,-54.5912,,16.5790,
2007-08-31,,-66.6276,,15.9445,
2007-08-30,,-81.2438,,15.3116,
2007-08-29,,-98.9179,,14.6859,
2007-08-28,,-120.1397,,14.0540,
2007-08-27,,-145.3174,,,
2007-08-24,,-174.5702,,,
2007-08-23,,-207.2837,,,
2007-08-22,,-241.1868,,,
2007-08-21,,-270.4641,,,
2007-08-20,,-281.9276,,,
2007-08-17,,-247.2990,,,
2007-08-16,,-107.6959,,,
2007-08-15,,-131.4005,,,
2007-08-14,,-160.1449,,,
2007-08-13,,-194.8212,,,
2007-08-10,,-236.2919,,,
2007-08-09,,-285.1553,,,
2007-08-08,,-341.2315,,,
2007-08-07,,-402.4774,,,
2007-08-06,,-462.7502,,,
2007-08-03,,-507.2502,,,
2007-08-02,,-503.3058,,,
2007-08-01,,-381.8182,,,
2007-07-31,,0.0000,,,
2007-07-30,,0.0000,,,
2007-07-27,,0.0000,,,
2007-07-26,,0.0000,,,
