DATE,SMA,EMA,MACD,RSI,ADX
1999-12-30,57.7030,57.1972,-0.9684,43.5093,21.5346
1999-12-29,58.0400,57.3233,-0.9606,44.6030,21.7432
1999-12-28,58.2460,57.4085,-0.9682,35.1355,22.3795
1999-12-27,58.5520,57.9570,-0.7602,35.6565,22.7052
1999-12-23,58.9020,58.5852,-0.5031,33.8920,21.3844
1999-12-22,59.4520,59.4375,-0.1288,37.9050,20.1186
1999-12-21,59.9520,60.1170,0.1848,38.5349,18.7121
1999-12-20,60.4580,60.8918,0.5570,66.2936,17.6956
1999-12-17,60.2950,60.2834,0.3112,59.1873,17.5920
1999-12-16,60.4080,59.9574,0.1843,51.9062,16.4418
1999-12-15,60.5270,59.8924,0.1724,50.5838,16.4546
1999-12-14,60.7150,59.8685,0.1801,45.1549,17.5612
1999-12-13,60.6770,60.0615,0.2892,39.1371,18.6517
1999-12-10,60.6830,60.5197,0.5261,41.7335,18.6961
1999-12-09,60.7080,60.9396,0.7566,49.3030,18.0879
1999-12-08,60.6450,61.0928,0.8749,55.6383,18.1739
1999-12-07,60.6260,61.0290,0.8981,57.4614,19.5170
1999-12-06,60.5010,60.8821,0.8831,59.2074,20.8249
1999-12-03,60.4760,60.6337,0.8195,64.1904,22.2782
1999-12-02,60.4380,60.1345,0.6368,59.1239,20.6194
1999-12-01,60.4190,59.8444,0.5410,61.5174,19.6331
1999-11-30,60.3620,59.3920,0.3661,47.2875,18.5895
1999-11-29,60.5940,59.5636,0.4694,44.0913,19.8166
1999-11-26,60.6320,59.8977,0.6514,47.9205,20.2196
1999-11-24,60.5940,60.1239,0.7908,51.5572,21.6974
1999-11-23,60.2130,60.2359,0.8819,60.2943,23.3394
1999-11-22,59.7560,60.0239,0.8254,57.1740,25.2985
1999-11-19,59.2680,59.9314,0.8177,65.2326,25.7291
1999-11-18,58.6930,59.5273,0.6626,70.3411,25.8761
1999-11-17,58.1310,58.8666,0.3787,66.3934,24.7174
1999-11-16,57.6060,58.3370,0.1380,66.7774,23.6391
1999-11-15,57.2370,57.6763,-0.1773,65.6756,22.7985
1999-11-12,56.8430,56.9511,-0.5395,57.0051,20.2375
1999-11-11,56.7110,56.6202,-0.7394,57.3179,18.4593
1999-11-10,56.4610,56.2025,-0.9899,45.1832,18.3273
1999-11-09,56.1180,56.2897,-1.0214,48.9551,18.5278
1999-11-08,55.9060,56.2163,-1.1291,43.3891,19.4861
1999-11-05,55.7620,56.3622,-1.1423,45.2317,21.0870
1999-11-04,55.5500,56.4426,-1.1873,48.9753,21.0325
1999-11-03,55.3620,56.3454,-1.3170,44.8686,20.9720
1999-11-02,55.3370,56.4222,-1.3739,51.7723,21.6832
1999-11-01,55.3690,56.1560,-1.5914,49.0733,22.8293
1999-10-29,55.5250,55.9685,-1.7828,49.5564,25.3051
1999-10-28,55.7510,55.7126,-2.0133,45.0090,27.3094
1999-10-27,55.9570,55.6487,-2.1643,25.4629,28.6007
1999-10-26,56.7630,56.3751,-1.9569,31.3329,27.5912
1999-10-25,57.6250,56.7918,-1.8796,28.6805,26.1615
1999-10-22,58.3510,57.3856,-1.7149,27.0795,25.5784
1999-10-21,59.0130,58.1646,-1.4552,29.8985,24.9305
1999-10-20,59.5320,58.8678,-1.2167,31.8998,22.6961
1999-10-19,60.0320,59.5606,-0.9710,38.7094,21.2544
1999-10-18,60.3070,59.9208,-0.8662,40.9359,19.7813
1999-10-15,60.4450,60.2232,-0.7830,43.9445,19.5159
1999-10-14,60.5010,60.4106,-0.7488,37.2643,21.0483
1999-10-13,60.6200,60.9329,-0.5599,46.1983,21.6583
1999-10-12,60.3320,61.0424,-0.5531,61.0256,22.5951
1999-10-11,59.9510,60.5807,-0.8091,52.0292,24.4768
1999-10-08,59.6130,60.4031,-0.9470,46.3973,24.4818
1999-10-07,59.4250,60.3816,-1.0196,44.3249,26.4534
1999-10-06,59.7560,60.4242,-1.0658,47.2978,28.6441
1999-10-05,60.0560,60.3518,-1.1664,46.9548,29.6046
1999-10-04,60.3370,60.2766,-1.2717,42.7631,31.3613
1999-10-01,60.5990,60.3514,-1.3112,42.7631,32.8897
1999-09-30,61.0050,60.4429,-1.3426,39.1817,32.5168
1999-09-29,61.3920,60.7080,-1.2929,29.4511,31.1285
1999-09-28,61.9920,61.4075,-1.0385,34.6120,28.4688
1999-09-27,62.4860,61.8736,-0.8770,25.8589,25.3780
1999-09-24,63.1050,62.7344,-0.5246,27.4225,22.2686
1999-09-23,63.7930,63.6487,-0.1304,47.9706,17.8343
1999-09-22,63.9930,63.6818,-0.1221,49.6872,14.1236
1999-09-21,64.0740,63.6666,-0.1353,48.0129,13.8601
1999-09-20,64.1180,63.7037,-0.1247,41.4156,14.2945
1999-09-17,64.1680,63.9578,-0.0137,50.1986,14.7772
1999-09-16,64.0180,63.9484,-0.0184,43.6229,14.8563
1999-09-15,63.8560,64.1325,0.0655,46.3785,13.3916
1999-09-14,63.6620,64.2598,0.1268,50.9183,14.3779
1999-09-13,63.6620,64.2620,0.1330,50.5394,15.9233
1999-09-10,63.7990,64.2779,0.1450,59.5766,17.6404
1999-09-09,63.9430,64.0064,0.0249,59.5766,18.2695
1999-09-08,64.0430,63.6745,-0.1287,54.8880,18.3894
1999-09-07,64.1750,63.4777,-0.2273,51.5524,18.4196
1999-09-03,64.0810,63.3749,-0.2867,46.4989,19.5013
1999-09-02,63.9810,63.4449,-0.2687,43.0997,21.6121
1999-09-01,63.9500,63.6549,-0.1848,36.6289,21.2273
1999-08-31,64.1750,64.1338,0.0268,37.0844,20.7998
1999-08-30,64.4010,64.6924,0.2842,49.1363,20.1234
1999-08-27,64.2820,64.7907,0.3409,57.5156,19.7797
1999-08-26,63.9640,64.6197,0.2748,68.6081,21.7203
1999-08-25,63.5450,64.1041,0.0461,66.7690,22.2798
1999-08-24,63.1450,63.5717,-0.2018,64.1019,21.0255
1999-08-23,62.9320,63.0587,-0.4520,45.9742,20.5872
1999-08-20,63.0700,63.0718,-0.4717,36.5644,20.4570
1999-08-19,63.2640,63.2966,-0.3942,37.3746,20.9527
1999-08-18,63.4700,63.5425,-0.3028,49.1333,18.5329
1999-08-17,63.4760,63.4964,-0.3405,50.3206,18.1092
1999-08-16,63.5260,63.4111,-0.3970,42.4214,18.3048
1999-08-13,63.6760,63.4892,-0.3798,34.6683,18.5220
1999-08-12,63.9320,63.7356,-0.2832,37.1157,17.5470
1999-08-11,64.1070,63.9547,-0.1933,34.2951,16.4636
1999-08-10,64.3260,64.2779,-0.0503,42.9680,13.9185
1999-08-09,64.3450,64.3952,0.0056,48.5356,11.8880
1999-08-06,64.3130,64.3986,0.0127,44.6416,11.6923
1999-08-05,64.4130,64.4872,0.0604,46.7354,11.9716
1999-08-04,64.4940,64.5399,0.0948,42.4607,10.8682
1999-08-03,64.5750,64.7021,0.1822,46.8438,9.9624
1999-08-02,64.6990,64.7737,0.2331,48.2597,8.9559
1999-07-30,64.9990,64.8212,0.2763,51.2000,9.6587
1999-07-29,65.1990,64.7948,0.2888,47.8915,10.6626
1999-07-28,65.4050,64.8603,0.3453,49.1875,11.7027
1999-07-27,65.4480,64.8982,0.3931,43.7829,12.9549
1999-07-26,65.5850,65.1111,0.5246,44.4639,13.3350
1999-07-23,65.7540,65.3447,0.6728,49.9404,13.4670
1999-07-22,65.7920,65.4213,0.7563,50.2963,14.5052
1999-07-21,65.6110,65.5016,0.8458,47.8433,15.0219
1999-07-20,65.3180,65.6975,0.9926,53.2153,15.8522
1999-07-19,65.1000,65.7147,1.0637,66.1922,16.7747
1999-07-16,64.6440,65.3046,0.9414,63.6421,16.8475
1999-07-15,64.2620,64.9412,0.8347,62.0636,15.7296
1999-07-14,63.9560,64.5815,0.7252,55.4701,16.0202
1999-07-13,63.8500,64.4618,0.7214,56.6391,16.4314
1999-07-12,63.9440,64.2734,0.6867,59.2412,17.8487
1999-07-09,63.9070,63.9452,0.5877,57.7730,19.5248
1999-07-08,64.0500,63.6264,0.4904,48.0840,20.8552
1999-07-07,64.3750,63.7100,0.5760,38.8329,22.5026
1999-07-06,65.0120,64.1589,0.8356,47.3518,22.0842
1999-07-02,65.4430,64.3186,0.9767,44.6018,20.8000
1999-07-01,65.8430,64.6117,1.1874,45.1810,20.9825
1999-06-30,65.9750,64.9432,1.4269,46.9177,21.1854
1999-06-29,65.9250,65.2639,1.6730,49.4381,21.6835
1999-06-28,65.7570,65.5314,1.9058,60.9648,23.2220
1999-06-25,65.3380,65.3717,1.9523,57.4148,25.6726
1999-06-24,65.0620,65.3699,2.0718,66.3396,27.5361
1999-06-23,64.6060,65.0498,2.0486,65.2868,29.6068
1999-06-22,64.2560,64.7276,2.0208,76.0609,29.7247
1999-06-21,63.7310,63.9870,1.7970,75.3329,29.5058
1999-06-18,62.7940,63.1508,1.5168,73.5836,26.6864
1999-06-17,62.1130,62.2954,1.2135,66.2257,24.0169
1999-06-16,61.7070,61.8188,1.0693,60.6815,21.5475
1999-06-15,61.3320,61.5564,1.0164,58.0106,20.1327
1999-06-14,60.9190,61.3733,0.9972,56.6424,20.7696
1999-06-11,60.4130,61.2207,0.9907,59.7065,22.0121
1999-06-10,60.0320,60.9098,0.9111,58.3673,22.2431
1999-06-09,59.7690,60.6120,0.8338,62.1347,23.1835
1999-06-08,59.6070,60.0813,0.6468,61.5692,23.0938
1999-06-07,59.3760,59.4749,0.4179,44.0247,22.7064
1999-06-04,59.6000,59.7182,0.5708,52.9062,22.2760
1999-06-03,59.7120,59.6134,0.5733,53.9341,23.8235
1999-06-02,59.7360,59.4431,0.5489,48.5873,25.8271
1999-06-01,59.8230,59.4860,0.6247,43.3503,28.2100
1999-05-28,60.0100,59.7606,0.8143,36.0183,30.2880
1999-05-27,60.4350,60.3741,1.1717,43.3260,30.8964
1999-05-26,60.8040,60.7216,1.4265,47.1815,31.5723
1999-05-25,61.1800,60.9665,1.6485,57.1218,33.9936
1999-05-24,61.5360,60.8746,1.7287,52.6309,35.1950
1999-05-21,61.8860,60.9578,1.8955,53.3162,35.7724
1999-05-20,61.9620,61.0329,2.0686,57.1686,37.1977
1999-05-19,61.8060,60.9713,2.1892,54.1896,38.7813
1999-05-18,61.7560,61.0493,2.3815,52.0129,41.3880
1999-05-17,61.8940,61.2558,2.6433,52.0129,44.4202
1999-05-14,61.7440,61.5083,2.9389,56.9681,48.6339
1999-05-13,61.6440,61.5656,3.1585,62.9376,52.8995
1999-05-12,61.2940,61.3580,3.2655,67.4133,55.0924
1999-05-11,60.5680,60.9087,3.2651,76.0408,56.5628
1999-05-10,59.7490,60.0128,3.0581,74.2539,56.9892
1999-05-07,58.9490,59.1268,2.8452,68.3287,55.8477
1999-05-06,58.3610,58.6261,2.7989,63.6437,54.8694
1999-05-05,58.0110,58.3763,2.8650,65.6270,55.2270
1999-05-04,57.5740,57.9889,2.8700,73.2937,56.2456
1999-05-03,57.0740,57.2086,2.6941,65.7864,55.3473
1999-04-30,56.8620,56.8950,2.7237,76.7804,54.7403
1999-04-29,56.5870,56.1494,2.5558,73.7531,53.5207
1999-04-28,56.0870,55.5159,2.4317,64.0279,52.4440
1999-04-27,55.7630,55.3817,2.5311,69.0661,51.7004
1999-04-26,55.3380,55.0776,2.5571,66.2180,52.2969
1999-04-23,54.8690,54.8726,2.6294,64.2426,53.6991
1999-04-22,54.5440,54.7332,2.7343,69.7484,54.3400
1999-04-21,54.2130,54.3962,2.7522,68.1085,54.4124
1999-04-20,53.8070,54.0953,2.7858,73.4864,55.1043
1999-04-19,53.3690,53.5609,2.7118,73.4864,55.8732
1999-04-16,52.8190,52.9078,2.5779,80.3375,52.9552
1999-04-15,51.9940,51.8873,2.2678,72.1624,50.0193
1999-04-14,51.6380,51.4178,2.1952,68.3757,47.2485
1999-04-13,51.3750,51.0929,2.1848,67.0052,45.0204
1999-04-12,51.1310,50.7802,2.1783,62.4143,42.9611
1999-04-09,50.8000,50.6625,2.2596,69.2659,40.6730
1999-04-08,50.2690,50.3097,2.2348,74.6820,39.5889
1999-04-07,49.4690,49.7252,2.1003,70.9826,38.0133
1999-04-06,48.8620,49.2885,2.0254,74.3458,36.2627
1999-04-05,48.2310,48.6593,1.8565,71.1404,34.9747
1999-04-01,47.7310,48.1392,1.7280,64.9886,33.5436
1999-03-31,47.1060,47.8923,1.7170,74.7387,33.3764
1999-03-30,46.6240,47.3261,1.5569,74.1821,33.4555
1999-03-29,46.2240,46.6764,1.3492,73.6597,31.2981
1999-03-26,45.7930,45.9245,1.0839,67.1807,28.9010
1999-03-25,45.5620,45.4633,0.9391,62.9615,26.6262
1999-03-24,45.4300,45.1351,0.8487,52.6177,24.8605
1999-03-23,45.4610,45.1785,0.9245,57.5344,25.9125
1999-03-22,45.4110,45.0803,0.9387,58.9189,28.6179
1999-03-19,45.4050,44.9182,0.9237,60.2231,30.9996
1999-03-18,45.2050,44.6778,0.8718,41.9678,33.0008
1999-03-17,45.1550,45.0506,1.0984,65.6495,36.4947
1999-03-16,44.7620,44.9241,1.1048,74.7817,37.6219
1999-03-15,44.3310,44.6295,1.0327,71.9995,35.2083
1999-03-12,43.9180,44.3805,0.9767,71.6619,32.9180
1999-03-11,43.6050,44.0895,0.8970,71.2985,31.0105
1999-03-10,43.2430,43.7493,0.7895,69.4338,29.1964
1999-03-09,42.9120,43.4159,0.6784,68.7927,26.2915
1999-03-08,42.6250,43.0372,0.5399,75.7197,23.0639
1999-03-05,42.2750,42.4343,0.2912,67.5512,19.4776
1999-03-04,42.1000,42.0864,0.1477,56.1782,16.5133
1999-03-03,42.0500,41.9945,0.1152,47.1811,14.6841
1999-03-02,42.1250,42.0621,0.1544,50.0346,15.3587
1999-03-01,42.2750,42.0893,0.1768,46.2927,16.5663
1999-02-26,42.5010,42.1935,0.2354,57.7210,18.1873
1999-02-25,42.5070,42.1121,0.2110,51.2710,18.2020
1999-02-24,42.5570,42.1370,0.2338,50.5435,18.9682
1999-02-23,42.6380,42.1808,0.2657,54.3144,18.8295
1999-02-22,42.6690,42.1654,0.2709,54.3144,20.6616
1999-02-19,42.4190,42.1466,0.2736,54.3144,22.2141
1999-02-18,42.1690,42.1237,0.2732,52.2186,23.9390
1999-02-17,41.8810,42.1512,0.2940,56.3103,26.3475
1999-02-16,41.5310,42.0870,0.2716,67.0583,29.0236
1999-02-12,41.0620,41.7863,0.1371,72.5413,29.7855
1999-02-11,40.5930,41.3210,-0.0812,65.2100,30.1922
1999-02-10,40.2930,41.0324,-0.2305,64.3952,31.0543
1999-02-09,40.0490,40.7062,-0.4054,67.3530,33.8108
1999-02-08,39.7300,40.2520,-0.6482,66.2940,34.8425
1999-02-05,39.4240,39.7392,-0.9294,40.6851,36.2480
1999-02-04,39.3990,39.7367,-0.9886,40.6851,37.8097
1999-02-03,39.5120,39.7338,-1.0498,31.1912,37.6258
1999-02-02,39.7750,39.8702,-1.0485,28.2375,36.4618
1999-02-01,40.0930,40.0769,-1.0133,25.1867,35.1685
1999-01-29,40.4060,40.3718,-0.9343,27.6354,34.0237
1999-01-28,40.6620,40.6344,-0.8647,30.2194,31.5478
1999-01-27,40.9250,40.8598,-0.8069,33.0668,29.8366
1999-01-26,41.2570,41.0376,-0.7664,25.9289,28.6630
1999-01-25,41.7010,41.3659,-0.6525,25.0658,27.3590
1999-01-22,42.1950,41.7806,-0.4916,25.0658,24.6052
1999-01-21,42.6200,42.2874,-0.2790,32.0154,21.5456
1999-01-20,42.9320,42.6001,-0.1442,37.9919,19.5675
1999-01-19,43.1130,42.7890,-0.0586,40.9154,18.4078
1999-01-15,43.2630,42.9377,0.0139,38.1363,18.3328
1999-01-14,43.5250,43.1727,0.1306,36.6845,18.2495
1999-01-13,43.8190,43.4889,0.2909,39.9280,16.0323
1999-01-12,44.0060,43.7642,0.4404,48.6832,14.3310
1999-01-11,43.9990,43.8496,0.5097,54.5947,14.4965
1999-01-08,43.9740,43.8161,0.5277,59.1849,15.6345
1999-01-07,43.8240,43.6775,0.4981,53.6895,16.6524
1999-01-06,43.6800,43.6614,0.5234,56.1550,17.7833
1999-01-05,43.5610,43.5861,0.5226,52.7156,18.3102
1999-01-04,43.5360,43.5919,0.5587,53.2280,20.0765
1998-12-31,43.3180,43.5857,0.5906,61.0634,21.6447
1998-12-30,43.0680,43.3825,0.5332,62.8615,21.1761
1998-12-29,42.6740,43.0920,0.4328,59.6537,19.7701
1998-12-28,42.3120,42.8635,0.3563,54.6433,18.4594
1998-12-24,42.2500,42.7643,0.3360,58.1753,17.2585
1998-12-23,42.2130,42.5453,0.2604,53.1590,17.4117
1998-12-22,42.3130,42.4576,0.2427,48.8660,17.5818
1998-12-21,42.4940,42.4904,0.2806,52.2891,19.2143
1998-12-18,42.6070,42.4194,0.2740,55.8075,20.8048
1998-12-17,42.6070,42.2214,0.2107,42.8677,22.1971
1998-12-16,42.7320,42.3951,0.3172,46.5405,23.9501
1998-12-15,42.8570,42.4829,0.3916,35.4261,25.5136
1998-12-14,43.1320,42.8680,0.6081,32.9156,26.2760
1998-12-11,43.5320,43.3942,0.9010,47.4638,25.2142
1998-12-10,43.7510,43.5507,1.0388,54.2648,24.8458
1998-12-09,43.8820,43.5886,1.1292,60.6082,27.0748
1998-12-08,43.8690,43.5105,1.1713,62.7295,29.1337
1998-12-07,43.7820,43.3751,1.1896,61.5173,30.3678
1998-12-04,43.5880,43.2495,1.2140,57.1245,31.7390
1998-12-03,43.5320,43.2361,1.2916,52.3021,34.1641
1998-12-02,43.5070,43.3575,1.4350,57.5654,37.7056
1998-12-01,43.4130,43.3814,1.5402,59.9909,41.6407
1998-11-30,43.1510,43.3550,1.6265,70.7181,43.8003
1998-11-27,42.8010,43.1005,1.6113,75.3245,44.4593
1998-11-25,42.4570,42.7051,1.5297,74.5794,42.9948
1998-11-24,42.0880,42.2640,1.4226,70.9188,41.4167
1998-11-23,41.8260,41.9205,1.3549,68.3049,39.8569
1998-11-20,41.7510,41.6250,1.3058,61.3203,39.0443
1998-11-19,41.6760,41.5417,1.3513,69.6029,40.1342
1998-11-18,41.5130,41.2732,1.3134,67.9948,41.3452
1998-11-17,41.4250,41.0139,1.2776,67.3427,40.4017
1998-11-16,41.1940,40.7259,1.2264,59.0913,39.3535
1998-11-13,41.0680,40.6916,1.2889,60.2408,38.7351
1998-11-12,40.6680,40.6231,1.3377,64.3734,39.4599
1998-11-11,40.2120,40.4415,1.3357,62.0290,38.6744
1998-11-10,39.8120,40.3174,1.3586,63.6570,37.0611
1998-11-09,39.4870,40.1235,1.3486,76.0408,35.5466
1998-11-06,39.0310,39.5954,1.1829,71.2352,33.0172
1998-11-05,38.7370,39.2277,1.0815,70.6848,30.2068
1998-11-04,38.4310,38.8072,0.9495,75.0595,27.9482
1998-11-03,38.1870,38.1955,0.7225,68.9221,25.1262
1998-11-02,38.0930,37.7945,0.5811,67.1499,22.5558
1998-10-30,37.9310,37.3888,0.4308,49.1597,19.6998
1998-10-29,38.0430,37.4752,0.4994,47.9855,18.9609
1998-10-28,37.9860,37.6075,0.5920,49.0041,20.5260
1998-10-27,37.9740,37.7425,0.6894,57.6285,22.2337
1998-10-26,37.8420,37.6986,0.7079,57.6285,23.9967
1998-10-23,37.6420,37.6450,0.7212,61.0544,24.6642
1998-10-22,37.3110,37.4972,0.6901,59.5937,25.1287
1998-10-21,36.8860,37.3722,0.6658,69.5476,25.6449
1998-10-20,36.4990,36.9838,0.5172,69.2863,24.4689
1998-10-19,36.1180,36.5224,0.3260,64.4330,21.9773
1998-10-16,35.7680,36.1940,0.1853,65.4873,19.9692
1998-10-15,35.4000,35.7660,-0.0093,55.6316,18.6980
1998-10-14,35.2070,35.6451,-0.0733,60.5308,18.8906
1998-10-13,35.0810,35.3707,-0.2119,59.0504,19.9102
1998-10-12,34.9940,35.0931,-0.3592,55.0848,21.0431
1998-10-09,34.9810,34.9049,-0.4728,48.9321,23.0527
1998-10-08,34.9750,34.8837,-0.5152,39.4875,23.8877
1998-10-07,35.1820,35.1223,-0.4406,49.4468,22.6097
1998-10-06,35.2130,35.0939,-0.4857,49.4468,22.1316
1998-10-05,35.3260,35.0593,-0.5361,43.4274,23.1177
1998-10-02,35.3010,35.1835,-0.5163,42.9382,22.3972
1998-10-01,35.5070,35.3488,-0.4775,42.4906,20.6105
1998-09-30,35.6440,35.5641,-0.4148,49.7485,18.6254
1998-09-29,35.7070,35.5516,-0.4550,50.5634,19.4735
1998-09-28,35.7070,35.5075,-0.5130,50.9098,21.2081
1998-09-25,35.5880,35.4403,-0.5857,46.0899,21.3971
1998-09-24,35.4190,35.5515,-0.5813,50.9548,21.6071
1998-09-23,35.3060,35.4785,-0.6630,49.3157,22.5765
1998-09-22,35.2940,35.4604,-0.7250,53.4342,23.9811
1998-09-21,35.1310,35.2561,-0.8771,42.1374,24.6376
1998-09-18,35.0560,35.4796,-0.8416,54.7694,25.3671
1998-09-17,34.8120,35.2529,-1.0132,50.2996,27.9884
1998-09-16,34.7120,35.1424,-1.1411,53.4700,31.0948
1998-09-15,34.5180,34.8963,-1.3386,50.6718,34.2474
1998-09-14,34.5180,34.7066,-1.5203,43.7968,37.8475
1998-09-11,34.6060,34.7258,-1.6151,33.7168,42.0012
1998-09-10,34.8690,35.0538,-1.5731,40.9548,42.3302
1998-09-09,34.8690,35.1213,-1.6494,44.9497,42.7502
1998-09-08,34.9000,35.0505,-1.7929,39.6518,45.4705
1998-09-04,35.0750,35.1172,-1.8799,28.4205,46.8994
1998-09-03,35.5440,35.4766,-1.8362,30.7261,46.6818
1998-09-02,35.9880,35.7914,-1.8107,33.7636,44.7518
1998-09-01,36.3510,36.0229,-1.8222,29.7796,43.6136
1998-08-31,36.7140,36.4035,-1.7655,36.1915,42.3490
1998-08-28,36.8140,36.5487,-1.8141,33.9701,41.2332
1998-08-27,36.9700,36.7818,-1.8243,35.6688,40.7416
1998-08-26,36.9940,36.9822,-1.8494,25.7289,39.7380
1998-08-25,37.1570,37.4782,-1.7395,29.3395,38.6230
1998-08-24,37.1760,37.8623,-1.6758,32.4094,36.7384
1998-08-21,37.2510,38.1650,-1.6464,41.1391,35.5998
1998-08-20,37.1260,38.1594,-1.7571,43.0536,35.5773
1998-08-19,36.9260,38.0838,-1.9043,42.1151,37.6761
1998-08-18,36.9880,38.0179,-2.0524,38.7860,40.3941
1998-08-17,37.5560,38.0353,-2.1666,28.8218,42.5608
1998-08-14,38.2500,38.3209,-2.1598,29.9654,44.5055
1998-08-13,39.0500,38.6011,-2.1513,21.4611,44.6050
1998-08-12,39.9690,39.1524,-2.0134,22.1300,43.8628
1998-08-11,40.8500,39.7685,-1.8345,18.2489,41.6065
1998-08-10,41.7810,40.6193,-1.5348,21.0617,38.6607
1998-08-07,42.5180,41.3680,-1.2633,18.3824,35.9760
1998-08-06,43.3860,42.3520,-0.8668,14.6832,31.9883
1998-08-05,44.3240,43.6525,-0.3033,19.1130,27.4264
1998-08-04,45.0180,44.6864,0.1658,38.3619,22.3576
1998-08-03,45.2560,44.9233,0.2917,38.8961,18.5745
1998-07-31,45.4370,45.1974,0.4410,51.5365,16.5625
1998-07-30,45.5190,45.2279,0.4857,54.4423,15.0069
1998-07-29,45.5440,45.2097,0.5102,53.3049,15.3211
1998-07-28,45.4370,45.2141,0.5463,53.9106,16.7663
1998-07-27,45.2310,45.2061,0.5783,48.3667,18.3720
1998-07-24,45.1440,45.3364,0.6749,58.4023,20.1562
1998-07-23,45.0260,45.2733,0.6866,61.3826,21.1280
1998-07-22,44.9380,45.1385,0.6650,62.0401,21.4893
1998-07-21,44.8060,44.9604,0.6217,62.6441,20.7412
1998-07-20,44.6680,44.7294,0.5512,59.7019,20.8818
1998-07-17,44.5560,44.5581,0.5042,63.1013,21.0380
1998-07-16,44.3180,44.2644,0.3981,61.4372,19.5347
1998-07-15,44.2240,43.9765,0.2895,52.8191,18.4157
1998-07-14,44.1560,43.9446,0.2934,45.7755,17.1723
1998-07-13,44.2810,44.1122,0.3887,49.8050,18.0471
1998-07-10,44.2680,44.1927,0.4476,55.1927,18.7810
1998-07-09,44.2050,44.1378,0.4461,59.9280,20.5069
1998-07-08,43.9550,43.9462,0.3807,57.7122,20.4111
1998-07-07,43.7120,43.7965,0.3304,57.7122,19.2376
1998-07-06,43.4620,43.6134,0.2613,56.4812,17.9336
1998-07-02,43.4620,43.4431,0.1938,51.8563,17.1194
1998-07-01,43.2370,43.4304,0.1944,59.0438,17.1964
1998-06-30,42.8370,43.1661,0.0783,52.8467,17.2820
1998-06-29,42.5990,43.1052,0.0491,59.7412,17.6474
1998-06-26,42.3490,42.8086,-0.0906,55.4521,18.0535
1998-06-25,42.1870,42.6283,-0.1842,56.7121,17.2412
1998-06-24,42.1060,42.3657,-0.3203,49.6067,16.7285
1998-06-23,42.2310,42.3359,-0.3560,47.7812,16.4471
1998-06-22,42.4000,42.3683,-0.3647,47.3939,17.2269
1998-06-19,42.5380,42.4235,-0.3635,60.4129,18.0933
1998-06-18,42.3440,41.9887,-0.5868,39.8006,18.4922
1998-06-17,42.4690,42.1528,-0.5445,33.5311,19.0757
1998-06-16,42.7760,42.4935,-0.4185,35.8799,18.3340
1998-06-15,43.1200,42.8120,-0.2964,41.0566,15.7712
1998-06-12,43.2010,43.0058,-0.2259,41.4233,13.8261
1998-06-11,43.2630,43.2293,-0.1386,47.8323,12.3373
1998-06-10,43.0250,43.2803,-0.1271,53.4102,11.2030
1998-06-09,42.7440,43.1759,-0.1869,54.3998,11.9102
1998-06-08,42.6500,43.0194,-0.2737,52.0631,13.1722
1998-06-05,42.6690,42.9126,-0.3418,44.9858,14.5744
1998-06-04,42.8500,43.0177,-0.3159,45.3267,15.2566
1998-06-03,43.0000,43.1327,-0.2843,52.4172,15.0712
1998-06-02,42.9000,43.0089,-0.3610,57.9728,16.1552
1998-06-01,42.7000,42.6775,-0.5361,47.0632,17.2421
1998-05-29,42.7810,42.6614,-0.5737,46.1282,18.5417
1998-05-28,42.9190,42.6706,-0.6000,28.6895,19.8301
1998-05-27,43.2880,43.1263,-0.4213,30.0922,16.8550
1998-05-26,43.5880,43.6121,-0.2196,41.5078,13.3846
1998-05-22,43.7130,43.7615,-0.1626,47.6025,12.2822
1998-05-21,43.7380,43.7773,-0.1639,52.8137,12.4351
1998-05-20,43.7820,43.6723,-0.2202,50.6427,13.4428
1998-05-19,43.8130,43.5995,-0.2634,36.9659,14.5784
1998-05-18,44.0190,43.8016,-0.1813,34.6004,13.4586
1998-05-15,44.2070,44.0908,-0.0545,42.6339,12.7238
1998-05-14,44.2320,44.2088,0.0002,46.6832,13.3292
1998-05-13,44.1820,44.2552,0.0252,49.6748,14.1052
1998-05-12,44.0450,44.2430,0.0252,45.9544,14.7977
1998-05-11,44.0010,44.3103,0.0625,48.1176,15.1193
1998-05-08,43.8820,44.3370,0.0838,45.8224,15.7613
1998-05-07,44.0190,44.4253,0.1351,52.0381,16.9105
1998-05-06,44.1120,44.3665,0.1223,48.8758,18.7546
1998-05-05,44.3750,44.3790,0.1429,52.4818,20.8037
1998-05-04,44.4620,44.2966,0.1223,49.6716,22.3613
1998-05-01,44.6740,44.2780,0.1318,45.1762,23.9707
1998-04-30,44.8990,44.3820,0.2002,42.6697,25.2249
1998-04-29,45.1680,44.5780,0.3161,38.0662,26.6184
1998-04-28,45.5740,44.9420,0.5164,41.0315,25.5721
1998-04-27,45.8930,45.2625,0.7076,37.0937,23.7590
1998-04-24,46.1310,45.7652,0.9922,51.3521,22.1484
1998-04-23,46.1560,45.8664,1.1058,53.8523,22.7420
1998-04-22,46.1820,45.9212,1.2032,66.2046,25.1377
1998-04-21,46.0320,45.6947,1.1757,57.4131,26.0389
1998-04-20,45.9820,45.7113,1.2577,68.0318,28.3806
1998-04-17,45.8200,45.5361,1.2546,65.1296,29.6067
