DATE,CCI,WMA,TRIX,MINUS_DI,PLUS_DI
2000-05-05,-57.8522,87.2815,-0.2159,14.2454,16.2757
2000-05-04,-73.7096,88.0302,-0.1600,15.2675,17.4435
2000-05-03,-76.9969,88.6596,-0.1013,14.9486,18.9152
2000-05-02,-87.6138,89.2107,-0.0360,16.1769,18.5410
2000-05-01,-103.3170,89.9907,0.0391,17.0024,19.4870
2000-04-28,-134.8196,90.7793,0.1084,18.5470,18.6617
2000-04-27,-131.4618,91.5622,0.1651,19.2485,19.3676
2000-04-26,-67.8753,92.3125,0.1997,16.3635,21.5128
2000-04-25,9.9747,92.1402,0.2026,16.1914,25.0224
2000-04-24,86.9756,91.4124,0.2100,12.4329,31.3867
2000-04-20,-27.6078,91.6151,0.2589,14.8802,21.1513
2000-04-19,-70.3850,91.9809,0.3189,15.9001,21.3252
2000-04-18,-132.8969,92.5531,0.3825,17.1602,17.9718
2000-04-17,-177.9303,93.0684,0.4359,17.9990,19.0228
2000-04-14,-117.0660,93.7580,0.4722,18.6484,20.4096
2000-04-13,65.8038,93.4953,0.4636,12.3363,24.1150
2000-04-12,147.7276,93.0095,0.4399,5.6987,27.3249
2000-04-11,127.9460,91.8853,0.4050,6.2984,26.6258
2000-04-10,78.5567,91.5038,0.3944,7.0843,23.6371
2000-04-07,81.5206,91.2635,0.3774,7.7396,25.8237
2000-04-06,114.3284,90.6389,0.3450,8.5019,27.6636
2000-04-05,103.9791,90.3169,0.3165,9.3941,30.3708
2000-04-04,146.2661,89.6389,0.2741,10.3739,33.5384
2000-04-03,112.5917,89.0265,0.2373,12.2289,30.1522
2000-03-31,53.1495,88.8280,0.2086,13.6095,32.4333
2000-03-30,52.1380,88.3851,0.1685,14.9802,34.9679
2000-03-29,-6.1175,88.3038,0.1295,16.8046,31.0976
2000-03-28,54.5177,87.8551,0.0709,16.8664,32.4982
2000-03-27,82.1864,87.4280,-0.0005,16.8507,35.0692
2000-03-24,118.2778,86.2493,-0.0958,14.3923,38.6475
2000-03-23,37.1606,85.0711,-0.1814,16.9449,28.4755
2000-03-22,54.5301,84.7758,-0.2491,17.4185,30.4177
2000-03-21,123.3898,83.5965,-0.3425,15.6830,35.1069
2000-03-20,93.4212,82.8416,-0.4166,17.9438,29.3999
2000-03-17,87.6871,82.3062,-0.4761,17.7644,31.4041
2000-03-16,70.9611,81.6036,-0.5156,19.3844,34.2679
2000-03-15,-43.3647,81.3244,-0.5058,23.2809,24.7772
2000-03-14,-98.3802,82.4015,-0.4414,27.3577,17.3053
2000-03-13,-120.4642,83.4080,-0.3748,27.9605,18.0417
2000-03-10,-107.9395,84.5935,-0.3060,25.4895,19.4655
2000-03-09,-165.2182,85.6189,-0.2496,27.1067,18.6406
2000-03-08,-165.5460,86.8129,-0.2073,27.2587,19.6407
2000-03-07,-115.5895,87.7851,-0.1973,26.9693,21.2603
2000-03-06,2.8582,87.7718,-0.2244,17.7728,25.2230
2000-03-03,77.3343,87.5762,-0.2508,19.0181,27.9489
2000-03-02,-73.9662,87.6869,-0.2614,24.0246,14.1729
2000-03-01,-98.8952,88.1331,-0.2634,25.4754,15.0288
2000-02-29,-67.3056,88.3240,-0.2718,27.7686,16.3816
2000-02-28,-58.9260,88.8193,-0.2805,30.3987,18.5737
2000-02-25,-40.5722,88.9898,-0.3140,33.3104,20.6945
2000-02-24,85.1652,88.9280,-0.3704,25.6897,24.4579
2000-02-23,152.2145,88.1253,-0.4485,24.0299,26.5118
2000-02-22,62.6400,87.3453,-0.5129,26.8404,18.8685
2000-02-18,38.0061,87.2525,-0.5539,30.1189,21.1732
2000-02-17,98.8210,86.8100,-0.5946,26.1167,24.0675
2000-02-16,42.3482,86.5809,-0.6097,29.0801,22.0309
2000-02-15,-6.6284,86.5520,-0.5929,31.6317,23.9640
2000-02-14,-122.8687,87.5582,-0.5348,40.2986,9.8021
2000-02-11,-140.6985,88.8189,-0.4701,43.6178,10.6095
2000-02-10,-117.2254,89.8809,-0.4138,37.1348,12.6655
2000-02-09,-95.0190,90.7836,-0.3616,32.2929,13.7364
2000-02-08,-109.5927,91.5673,-0.3072,33.9641,14.4473
2000-02-07,-159.8296,92.6645,-0.2453,37.1349,13.0462
2000-02-04,-139.5140,93.5865,-0.1936,32.4357,14.2429
2000-02-03,-128.5179,94.0796,-0.1523,32.9580,15.8514
2000-02-02,-86.7825,94.7022,-0.1080,29.1342,17.1399
2000-02-01,-20.8651,95.1804,-0.0668,25.6095,18.2792
2000-01-31,-43.3295,95.4944,-0.0247,27.5935,19.6953
2000-01-28,-88.5342,96.3511,0.0253,32.2693,18.0320
2000-01-27,2.6133,96.6724,0.0574,24.1122,20.3675
2000-01-26,-23.6385,96.8175,0.0916,25.8041,19.2705
2000-01-25,-135.2226,97.2902,0.1411,31.1559,14.3883
2000-01-24,-148.1029,98.0451,0.1968,31.3779,16.7543
2000-01-21,-140.7097,98.7271,0.2451,25.4071,19.3380
2000-01-20,-151.3923,99.4938,0.2848,27.2144,20.7136
2000-01-19,-33.0460,99.4236,0.2985,19.9236,24.5481
2000-01-18,-30.6002,99.5031,0.3090,22.0378,24.5474
2000-01-14,20.0767,99.6518,0.3001,17.1573,26.5117
2000-01-13,51.8743,99.0825,0.2547,13.1878,28.3472
2000-01-12,77.3409,98.3511,0.1941,12.5129,29.7668
2000-01-11,84.4537,97.4147,0.1246,13.7980,29.1796
2000-01-10,130.1544,96.5513,0.0593,14.6731,31.0301
2000-01-07,170.0922,95.6089,0.0010,16.3013,34.4734
2000-01-06,131.7710,94.3920,-0.0391,18.3190,34.5718
2000-01-05,-36.6627,94.3700,-0.0314,23.9891,18.0997
2000-01-04,-99.4426,94.9647,-0.0168,28.5307,19.5036
2000-01-03,5.0994,95.2525,-0.0292,18.9227,23.0045
1999-12-31,107.0828,94.9429,-0.0687,13.4038,26.9890
1999-12-30,126.3076,94.4549,-0.1149,13.3515,30.4007
1999-12-29,155.4697,93.8018,-0.1581,14.8437,28.9231
1999-12-28,119.6171,93.2373,-0.1836,16.1398,27.5328
1999-12-27,-25.0090,93.1844,-0.1834,18.7001,23.0770
1999-12-23,-67.2063,93.4736,-0.1711,21.3517,19.4041
1999-12-22,-93.5218,93.6329,-0.1606,22.5766,20.5173
1999-12-21,-151.4573,93.9822,-0.1459,25.3283,21.2570
1999-12-20,-124.7396,94.2051,-0.1378,27.2734,23.5886
1999-12-17,26.9801,94.4735,-0.1315,19.6186,27.0474
1999-12-16,-58.9203,94.5145,-0.1282,21.5246,24.6760
1999-12-15,-16.5807,94.6556,-0.1152,21.1760,26.5829
1999-12-14,-17.4712,94.9002,-0.0936,23.1375,29.0452
1999-12-13,-71.7853,95.1562,-0.0667,26.5056,22.2397
1999-12-10,-74.4036,95.4667,-0.0353,28.3509,23.2525
1999-12-09,-59.0680,95.8933,-0.0042,27.8885,24.6170
1999-12-08,-78.9514,96.0025,0.0168,30.9175,24.6602
1999-12-07,-80.9289,96.4484,0.0374,34.0940,27.1939
1999-12-06,60.6238,96.2905,0.0383,21.3953,33.2559
1999-12-03,69.0006,96.0309,0.0449,22.7241,36.1673
1999-12-02,-17.7986,96.0276,0.0725,26.6521,31.1188
1999-12-01,-83.6896,96.5698,0.1234,32.2031,20.9900
1999-11-30,-86.2119,97.2195,0.1810,34.2408,23.1607
1999-11-29,-116.8158,97.8913,0.2396,37.7549,21.3812
1999-11-26,-86.3687,98.6322,0.2918,30.6316,23.9346
1999-11-24,-48.1339,99.0156,0.3218,28.8585,24.6456
1999-11-23,-26.5335,99.2645,0.3302,30.3328,27.4641
1999-11-22,32.7320,99.0527,0.3062,21.6599,30.8831
1999-11-19,102.7282,98.4175,0.2556,10.2059,36.2076
1999-11-18,144.2424,97.2113,0.1892,10.8047,38.3318
1999-11-17,176.9411,96.1193,0.1357,11.9047,36.9015
1999-11-16,246.8368,95.2205,0.1017,13.2327,35.6829
1999-11-15,235.2005,94.7264,0.0918,15.8309,27.9630
1999-11-12,37.2356,94.6391,0.0996,18.6230,18.6858
1999-11-11,-88.4885,94.7633,0.1132,20.6811,17.3249
1999-11-10,-105.0663,94.9067,0.1246,22.0520,17.1476
1999-11-09,-94.1096,95.2571,0.1343,19.5923,18.7689
1999-11-08,-28.8799,95.2518,0.1290,17.4825,20.0711
1999-11-05,27.6556,95.2118,0.1191,16.0371,21.5326
1999-11-04,3.2441,95.0645,0.1046,17.1618,21.3128
1999-11-03,9.1097,94.9482,0.0877,18.2197,21.7779
1999-11-02,32.8221,94.8045,0.0627,18.7366,23.0572
1999-11-01,28.2881,94.5436,0.0252,20.4014,25.1058
1999-10-29,70.6396,94.1091,-0.0270,17.2927,27.6375
1999-10-28,130.8051,93.4642,-0.0930,12.6062,30.3217
1999-10-27,174.2864,92.2809,-0.1650,13.6760,32.1380
1999-10-26,197.1679,91.6280,-0.2119,15.8008,28.8450
1999-10-25,114.0083,91.3131,-0.2451,18.3217,25.8806
1999-10-22,45.3028,90.8680,-0.2702,21.0305,24.1236
1999-10-21,-15.7599,90.9344,-0.2700,23.9146,24.2777
1999-10-20,-61.9354,91.2611,-0.2560,27.1163,18.5248
1999-10-19,-69.5584,91.5935,-0.2350,29.0416,20.0574
1999-10-18,-148.0076,92.1858,-0.2043,33.1976,13.2937
1999-10-15,-154.5031,92.8896,-0.1762,28.8130,14.6844
1999-10-14,-127.2018,93.2313,-0.1606,29.9118,16.5939
1999-10-13,-155.3274,93.9316,-0.1441,31.8502,19.0225
1999-10-12,-83.3215,94.2775,-0.1481,27.7849,21.6347
1999-10-11,48.7542,94.1200,-0.1675,19.2483,25.1631
1999-10-08,94.5916,93.8902,-0.1830,19.0207,26.4838
1999-10-07,70.4728,93.7053,-0.1902,20.6894,23.6693
1999-10-06,-15.5668,93.7667,-0.1870,22.6671,20.2442
1999-10-05,-49.9737,93.8958,-0.1801,24.5124,18.9616
1999-10-04,-51.5619,94.2822,-0.1701,25.8660,20.0087
1999-10-01,-1.9525,94.4020,-0.1689,21.6261,22.2761
1999-09-30,35.9516,94.1971,-0.1649,21.4393,24.6746
1999-09-29,-58.3527,94.3804,-0.1371,25.4885,12.2424
1999-09-28,-107.9486,94.9487,-0.0927,28.1039,10.8748
1999-09-27,-123.1002,95.4671,-0.0446,30.1393,12.2313
1999-09-24,-210.4187,96.4325,0.0100,34.2639,12.3522
1999-09-23,-145.6573,97.0385,0.0456,27.1360,15.0627
1999-09-22,-161.1775,97.3924,0.0686,25.9092,16.9932
1999-09-21,-128.6174,97.6342,0.0849,23.4759,18.9585
1999-09-20,49.6357,97.7438,0.0966,15.5572,21.5252
1999-09-17,11.6994,97.7444,0.1065,16.8715,22.3688
1999-09-16,-101.9358,97.8098,0.1185,19.8402,17.7076
1999-09-15,10.1425,97.7285,0.1263,16.2585,19.6092
1999-09-14,20.3545,97.6040,0.1323,17.5866,21.6211
1999-09-13,50.0665,97.3565,0.1354,19.7986,24.3406
1999-09-10,46.5363,97.4136,0.1413,17.3891,27.7552
1999-09-09,62.0723,97.1402,0.1358,18.2832,29.7263
1999-09-08,88.9363,96.7167,0.1331,15.9217,32.7582
1999-09-07,56.0798,96.4465,0.1465,17.1761,32.9317
1999-09-03,0.8527,96.4776,0.1784,19.7312,27.5927
1999-09-02,-62.0680,96.5347,0.2222,21.1526,23.0861
1999-09-01,-107.5797,97.0156,0.2813,23.9526,18.4668
1999-08-31,-110.3820,97.5345,0.3353,24.1262,19.6260
1999-08-30,-89.9577,97.9780,0.3749,22.0746,21.7044
1999-08-27,38.6548,97.9642,0.3933,14.4831,25.0601
1999-08-26,81.9035,97.7849,0.4022,11.8921,29.4326
1999-08-25,135.1672,97.4284,0.4062,11.1194,32.8741
1999-08-24,116.5019,97.1458,0.4142,12.1626,31.6416
1999-08-23,127.5714,96.8916,0.4254,13.2842,33.4846
1999-08-20,2.9609,96.7725,0.4397,15.1688,26.2577
1999-08-19,-51.5759,96.6764,0.4518,16.2304,24.5680
1999-08-18,5.2657,96.8033,0.4584,13.7533,26.3899
1999-08-17,94.2765,96.4480,0.4399,6.2445,29.8508
1999-08-16,88.9641,95.8087,0.4072,6.7032,28.6899
1999-08-13,90.2300,95.1985,0.3681,7.3398,30.1027
1999-08-12,98.8275,94.3638,0.3154,7.2416,32.1846
1999-08-11,107.4084,93.4724,0.2579,7.8208,31.3731
1999-08-10,92.7329,92.5264,0.1987,8.6581,27.6921
1999-08-09,115.5745,91.8105,0.1430,9.0499,30.8251
1999-08-06,180.3805,90.7578,0.0828,9.3553,34.0192
1999-08-05,213.6815,89.8987,0.0408,10.2531,33.3973
1999-08-04,160.7466,89.4664,0.0216,12.4788,30.1348
1999-08-03,42.6038,89.3407,0.0166,14.8538,20.3854
1999-08-02,-78.6874,89.2491,0.0166,15.8071,20.6689
1999-07-30,-57.4761,89.5113,0.0230,15.0301,24.2742
1999-07-29,91.4339,89.2149,0.0164,13.4200,29.1314
1999-07-28,-23.9153,89.2516,0.0220,16.3015,19.3668
1999-07-27,-19.9480,89.3791,0.0260,15.9254,20.8578
1999-07-26,15.5018,89.3453,0.0221,16.8453,22.0626
1999-07-23,96.2412,89.3205,0.0139,12.0076,25.0286
1999-07-22,123.7402,89.0351,-0.0006,13.5026,27.3105
1999-07-21,83.3333,88.9365,-0.0064,15.4478,27.5442
1999-07-20,32.0245,88.8995,-0.0070,16.9608,26.9771
1999-07-19,-75.3346,88.9011,-0.0012,19.1433,18.4428
1999-07-16,-94.3618,89.1482,0.0124,19.9658,19.2351
1999-07-15,-71.6009,89.3329,0.0224,20.9890,20.2209
1999-07-14,-27.2822,89.4255,0.0262,22.1641,21.3530
1999-07-13,8.7906,89.2527,0.0227,26.0183,22.4636
1999-07-12,11.9407,89.4136,0.0214,26.0617,25.4128
1999-07-09,62.5432,89.2209,0.0024,21.9963,28.5024
1999-07-08,105.6177,88.8509,-0.0228,19.7568,30.8119
1999-07-07,90.9291,88.4856,-0.0428,20.8675,30.8013
1999-07-06,95.1744,88.1522,-0.0518,21.6907,32.0164
1999-07-02,8.0940,88.1244,-0.0430,24.6816,23.2884
1999-07-01,-103.9278,88.1202,-0.0222,27.0556,15.9100
1999-06-30,-114.0526,88.7489,0.0184,23.5432,17.7714
1999-06-29,-152.1983,89.2209,0.0514,24.9720,18.8499
1999-06-28,-176.1794,89.7676,0.0795,22.3281,20.3741
1999-06-25,-104.8766,90.0736,0.0930,19.6109,22.0369
1999-06-24,-27.9396,90.1851,0.0924,20.9067,24.1348
1999-06-23,70.7102,89.8602,0.0779,19.3114,28.0386
1999-06-22,17.1435,89.7655,0.0661,22.5308,20.9544
1999-06-21,72.4442,89.6929,0.0459,18.6973,22.3303
1999-06-18,93.6348,89.3742,0.0134,19.6631,24.2442
1999-06-17,87.9301,88.8673,-0.0226,21.1751,21.6465
1999-06-16,106.7362,88.4585,-0.0491,22.0512,22.5421
1999-06-15,93.0117,88.2022,-0.0628,24.0966,19.9952
1999-06-14,14.9839,87.8675,-0.0640,25.1463,18.8115
1999-06-11,-82.5625,88.1738,-0.0428,29.3466,14.4004
1999-06-10,-51.4478,88.3625,-0.0295,30.7393,15.8606
1999-06-09,-13.3998,88.5945,-0.0233,29.0595,17.1410
1999-06-08,71.0374,88.4322,-0.0313,24.5214,18.8650
1999-06-07,86.6716,88.0642,-0.0364,26.3598,20.2794
1999-06-04,2.6158,88.1758,-0.0234,30.4595,17.7515
1999-06-03,38.5798,88.0125,-0.0107,28.9523,20.0998
1999-06-02,6.5124,87.8145,0.0177,30.6300,19.7756
1999-06-01,-86.3735,87.8304,0.0709,33.8548,17.0939
