DATE,SMA,EMA,MACD,RSI,ADX,CCI,WMA,TRIX,MINUS_DI,PLUS_DI,HT_TRENDLINE,ADOSC,HT_DCPHASE,MAMA,T3
2018-06-22,202.407,200.77900000000002,-0.9342,31.9163,24.8859,-110.0743,200.7695,0.0122,28.3488,11.2109,201.5543,833204.7969,244.9224,215.0769,203.2509
2018-06-21,203.166,201.5321,-0.6406,33.1168,22.8375,-162.701,201.8196,0.0464,30.5394,12.0772,201.5765,1078643.5814,225.5169,215.2556,203.5988
2018-06-20,203.8,202.3526,-0.3024,37.329,20.5615,-179.3675,202.9033,0.0768,25.009,13.5303,201.5688,1810073.5173,206.7668,215.4315,203.7252
2018-06-19,204.05,203.0221,-0.019,43.7376,19.5368,-208.9307,203.7596,0.0984,23.7043,14.7875,201.5128,2390636.4287,189.3799,215.5941,203.6096
2018-06-18,204.032,203.4136,0.1475,48.7166,19.1336,-67.8344,204.2636,0.1094,21.715,17.9947,201.4375,2545295.6489,172.5908,215.7388,203.2728
2018-06-15,203.852,203.61,0.2285,48.7954,20.2186,-27.4146,204.50400000000002,0.1108,25.7825,21.3654,201.2663,1374310.3719,158.2866,215.8723,202.7552
2018-06-14,203.472,203.8456,0.3265,63.655,21.4241,32.7069,204.6716,0.1026,16.6113,25.9541,201.0636,8125.3322,144.3029,216.0068,202.0944
2018-06-13,202.707,203.4201,0.1201,61.6234,21.3658,52.1426,204.1165,0.0793,18.6273,26.4262,200.8417,751111.0117,130.0126,216.1103,201.3366
2018-06-12,201.90200000000002,203.0379,-0.0821,64.3926,21.8164,67.3805,203.5278,0.051,19.2223,28.6016,200.7223,834675.9901,112.8138,216.2212,200.5907
2018-06-11,201.135,202.453,-0.3928,69.2544,22.0613,100.0761,202.7033,0.0155,16.4549,30.9801,200.6821,1183179.9019,94.0196,216.3277,199.8952
2018-06-08,200.30900000000003,201.5337,-0.8774,65.1047,21.1101,134.5107,201.5613,-0.0239,17.6363,33.0439,200.6434,1730007.9459,74.6715,216.4261,199.3202
2018-06-07,199.69400000000002,200.7679,-1.3193,62.8633,20.0777,155.8358,200.6002,-0.0589,19.2635,32.7018,200.6098,1131266.8984,54.9183,216.5417,198.9237
2018-06-06,199.05,200.0096,-1.7826,55.3055,19.4352,164.6215,199.6675,-0.0893,20.8385,28.3124,200.5378,873402.6275,34.4027,216.6666,198.6993
2018-06-05,199.062,199.6029,-2.1098,52.4786,19.9052,137.6378,199.1624,-0.1117,23.1145,23.9318,200.4422,456787.3777,13.7829,216.8163,198.6398
2018-06-04,199.00400000000002,199.2746,-2.4193,51.1992,21.9238,109.3416,198.7849,-0.1297,24.1211,23.4984,200.2704,852016.0848,-9.0545,216.9753,198.7029
2018-06-01,198.959,198.9512,-2.7435,43.4477,24.2145,40.7621,198.4629,-0.142,25.8817,20.7994,200.0394,776959.8668,311.6358,217.1394,198.8717
2018-05-31,199.011,198.9959,-2.9159,40.7079,25.6953,-93.2909,198.5104,-0.1456,28.7507,16.2594,199.8746,837091.4625,291.2037,217.3251,199.1144
2018-05-30,199.252,199.1928,-3.0282,36.28,25.4668,-55.2668,198.718,-0.1449,29.616,17.5908,199.747,1116791.2455,272.7539,217.5192,199.3592
2018-05-29,200.03900000000002,199.6601,-3.0238,38.5943,25.465999999999998,-157.9967,199.2542,-0.1416,33.308,16.8041,199.6568,1085914.236,255.2918,217.7256,199.5597
2018-05-25,200.80599999999998,200.02900000000002,-3.0668,39.4148,24.6362,-67.9958,199.7644,-0.1413,27.9737,19.1202,199.663,1565218.0841,237.6348,217.9248,199.6721
2018-05-24,201.447,200.4065,-3.1106,40.5917,25.2847,-73.5985,200.3311,-0.1428,29.3445,20.0571,199.807,1248890.8969,204.885,218.1228,199.6942
2018-05-23,201.825,200.7568,-3.1722,36.8948,26.0053,-111.4769,200.8756,-0.1474,32.4902,17.6541,200.2136,836249.7297,174.3022,218.3176,199.6117
2018-05-22,202.25400000000002,201.4272,-3.0938,47.1096,25.6074,-76.456,201.6964,-0.1555,28.0541,19.0148,200.865,482475.3988,140.4014,218.5255,199.4153
2018-05-21,202.058,201.3089,-3.3783,42.1199,26.3188,-27.491999999999997,201.7142,-0.1762,27.0281,21.0642,201.6965,1392649.8209,113.9104,218.6928,199.0971
2018-05-18,202.014,201.4886,-3.5437,41.3697,27.8652,-94.1677,201.9895,-0.1957,30.5008,16.7517,202.5812,1763905.575,95.0979,218.8766,198.7365
2018-05-17,201.493,201.7572,-3.6808,38.0526,27.7284,-58.6149,202.21,-0.2194,31.9526,17.961,203.5164,2614317.7998,80.1868,219.0644,198.2937
2018-05-16,201.018,202.3099,-3.6995,40.6119,27.6947,-35.3254,202.5278,-0.2505,34.5891,19.442999999999998,204.466,2841403.8181,67.0909,219.2644,197.7738
2018-05-15,200.481,202.7076,-3.7967,51.7357,27.6572,45.6564,202.5207,-0.2977,30.2798,21.4147,205.3469,3174759.8626,54.2162,219.4537,197.2139
2018-05-14,199.388,202.2071,-4.3177,53.8588,28.8248,96.5126,201.5076,-0.363,24.828000000000003,24.1132,206.1663,3659909.9283,35.0726,219.6001,196.7512
2018-05-11,198.517,201.4376,-4.9922,51.5131,31.8653,103.1812,200.2071,-0.4303,25.801,23.1416,206.8012,2963926.0735,22.415,219.7408,196.5816
2018-05-10,197.72,200.7037,-5.6857,45.8373,34.8021,127.3841,198.9307,-0.4913,26.9892,24.2073,207.562,2161021.9091,5.9197,219.8923,196.7981
2018-05-09,197.327,200.2801,-6.2714,44.2377,38.0653,152.6353,197.9702,-0.5409,29.3271,23.8022,208.3268,1569743.1609,-4.9191,220.0669,197.4379
2018-05-08,197.234,199.8912,-6.8686,38.5177,41.1393,129.0574,197.0982,-0.579,31.865,19.1141,209.3013,1045920.2806,-18.2088,220.2491,198.5031
2018-05-07,197.88400000000001,199.8671,-7.3243,38.6231,42.9313,98.4135,196.7135,-0.5993,33.8668,17.5803,210.2104,108808.1543,-30.6352,220.4536,199.9974
2018-05-04,199.68,199.8242,-7.8055,22.8158,44.184,-16.2634,196.6444,-0.6009,35.1447,15.7816,211.3318,-398862.6973,-39.3692,220.6596,201.8637
2018-05-03,202.014,200.8807,-7.7981,20.7922,44.8687,-58.7293,197.9069,-0.5748,40.0058,10.3508,212.621,-1645301.6882,-44.1291,220.9181,204.0222
2018-05-02,204.36599999999999,202.2942,-7.6192,21.3698,43.3108,-62.9263,199.6971,-0.534,40.1724,11.4032,214.0724,-2401475.6002,313.8602,221.1848,206.2737
2018-05-01,206.89,203.8817,-7.3442,17.7124,41.9252,-77.4961,201.8316,-0.4812,42.2998,10.0799,215.8709,-2301254.1957,-24.5092,221.4477,208.5008
2018-04-30,209.40200000000002,206.071,-6.7723,19.8907,39.7489,-81.7207,204.6265,-0.4168,40.1165,10.977,217.6366,-3412446.5819,22.2782,221.7247,210.5816
2018-04-27,211.426,208.0957,-6.2422,19.3116,37.8286,-101.9652,207.2567,-0.3513,43.6654,9.3324,219.1392,-2635843.2469,40.7516,221.9748,212.3619
2018-04-26,213.558,210.6125,-5.4555,20.6631,34.8338,-126.4997,210.3091,-0.2833,42.4811,9.8429,220.1762,-2954856.6058,46.1332,222.2294,213.756
2018-04-25,215.262,213.2642,-4.5664,22.4551,31.7734,-180.3198,213.324,-0.2252,43.7,10.5026,220.9022,-2375169.0223,47.1212,222.4673,214.6352
2018-04-24,216.5721,215.9673,-3.6116,27.1909,28.4986,-303.9746,216.1371,-0.1876,47.6396,11.4495,221.1724,-1931017.7555,48.6378,222.6831,214.9678
2018-04-23,217.4541,218.0712,-2.8903,45.6936,24.8599,-50.6743,218.1288,-0.1831,25.2883,16.9636,221.2698,-1515766.3362,51.5354,222.8466,214.8209
2018-04-20,217.0271,218.0826,-3.1005,46.661,25.433000000000003,39.9414,217.9482,-0.2143,22.8191,18.6587,221.5238,-1231286.8479,48.9709,222.8954,214.4129
2018-04-19,216.9261,218.0098,-3.3634,45.678999999999995,27.1444,56.9025,217.6784,-0.2506,24.803,17.874000000000002,221.8455,-1109546.0599,45.682,222.9407,214.0495
2018-04-18,216.9861,218.0031,-3.6123,51.0516,28.3565,111.1829,217.4868,-0.2909,21.2653,18.9151,222.2496,-1445151.3594,39.0761,222.9902,213.7854
2018-04-17,216.1861,217.4727,-4.1168,48.1559,30.8573,159.9781,216.7225,-0.3364,22.1271,19.6816,222.387,-1262265.6015,35.3605,223.0164,213.6791
2018-04-16,215.5711,217.0999,-4.5746,43.4183,33.6359,100.38799999999999,216.0718,-0.3761,24.0162,16.1837,222.5887,-1294472.8237,32.2517,223.0555,213.8241
2018-04-13,215.6561,217.0777,-4.8938,45.1116,35.2084,40.5233,215.7911,-0.4088,25.8856,16.2187,222.8644,-1207712.7789,29.5337,223.1146,214.2202
2018-04-12,215.6261,216.8527,-5.3206,39.4522,36.5694,24.4457,215.3431,-0.4374,28.1009,15.5788,223.1964,-1002329.3628,26.4887,223.1654,214.8583
2018-04-11,215.7771,217.1044,-5.5467,35.6233,37.4473,-48.5112,215.3535,-0.4541,29.930999999999997,13.1135,223.6323,-1065000.9564,23.9167,223.2406,215.761
2018-04-10,216.459,217.7496,-5.6,37.1822,37.266999999999996,32.0333,215.764,-0.46299999999999997,28.6461,13.9642,224.2189,-881343.522,21.6006,223.3319,216.8748
2018-04-09,216.713,218.2895,-5.7004,33.5079,37.5793,-77.9712,216.0173,-0.4684,31.7913,12.0546,224.9086,-667472.0896,18.7147,223.4128,218.1779
2018-04-06,217.688,219.2983,-5.5859,38.1806,36.7532,-97.9724,216.7333,-0.466,34.4514,13.0632,225.7537,16513.2633,15.3403,223.5104,219.6931
2018-04-05,219.15200000000002,219.7202,-5.73,39.8811,35.8354,17.1414,217.0518,-0.4621,29.1006,14.9847,226.8286,297140.6385,9.5627,223.5722,221.4037
2018-04-04,220.588,219.9602,-5.957000000000001,24.6602,36.2594,-61.9028,217.40599999999998,-0.4438,31.0652,11.6982,227.8184,-410182.4624,6.3279,223.622,223.3629
2018-04-03,222.56099999999998,221.6425,-5.5236,25.2211,35.2561,-75.24,219.2553,-0.401,34.9132,10.4842,229.1626,-1767302.3034,3.7815,223.7354,225.4917
2018-04-02,224.862,223.563,-4.9522,30.3674,33.1944,-93.3447,221.412,-0.3543,38.3926,11.529000000000002,230.6806,-2962483.431,-2.7498,223.8439,227.5759
2018-03-29,226.62400000000002,224.7881,-4.6651,29.7028,30.9036,-55.1108,222.9709,-0.3089,30.3838,13.7748,231.8134,-2997020.2001,-13.1727,223.9024,229.5778
2018-03-28,228.36700000000002,226.3433,-4.2043,28.3775,30.1582,-88.5663,224.894,-0.2524,33.1851,11.7684,232.7796,-3367298.3396,-33.7099,223.9641,231.5075
2018-03-27,230.524,228.3684,-3.498,32.0588,28.2156,-108.4132,227.3111,-0.1891,36.1271,12.8117,233.674,-3419251.5814,310.9982,224.0322,233.2376
2018-03-26,232.512,230.0014,-2.9314,24.7318,26.0571,-136.2426,229.4005,-0.1281,41.0426,12.5321,234.4855,-3401933.7797,285.3867,224.0626,234.6513
2018-03-23,234.93599999999998,232.6995,-1.844,29.9138,23.0394,-213.7671,232.5053,-0.0652,45.2563,13.8709,235.4653,-4030322.9127,259.3027,224.1252,235.7051
2018-03-22,236.386,234.7439,-1.0034,41.869,19.7014,-200.1057,234.8482,-0.0246,38.2655,16.3955,236.2142,-2444966.554,182.4073,224.1315,236.2907
2018-03-21,236.817,235.3447,-0.7854,43.6332,17.4449,-58.9771,235.7167,-0.0054,26.4073,20.6594,236.3702,-1243783.2538,145.0708,224.0517,236.5474
2018-03-20,236.639,235.8658,-0.5936,41.6032,18.0263,-110.303,236.3784,0.011000000000000001,29.3853,16.4893,236.3255,-1106815.9731,116.7504,223.9613,236.6384
2018-03-19,236.832,236.6982,-0.2504,48.5612,16.9057,-117.8878,237.2351,0.0241,31.2111,17.5139,236.2108,-840536.7014,97.4164,223.8789,236.5508
2018-03-16,236.231,236.8511,-0.2049,47.8754,15.6607,19.5727,237.2753,0.025,23.7932,20.3066,235.9514,-514608.3498,68.6494,223.7563,236.2723
2018-03-15,235.639,237.1136,-0.1092,47.0343,16.5223,10.808,237.2696,0.0219,25.0864,21.2146,235.511,-769199.7512,262.4314,223.636,235.8865
2018-03-14,235.732,237.5344,0.0603,53.1784,17.4289,12.4933,237.3627,0.0107,27.1474,22.9575,235.0468,-313766.3164,256.7809,223.519,235.4025
2018-03-13,236.016,237.2531,-0.0886,57.1174,18.4364,76.7558,236.8565,-0.0154,23.8371,25.6291,234.4906,677587.4673,250.6791,223.3646,234.8783
2018-03-12,236.387,236.4427,-0.4913,59.3794,20.0823,95.083,236.03599999999997,-0.0476,21.7548,29.005,233.9647,1488577.0655,243.2047,223.1875,234.4647
2018-03-09,236.078,235.1855,-1.1203,53.7467,20.7267,67.3187,234.9411,-0.0765,23.4955,27.6823,233.6517,1926186.1627,231.2997,222.9965,234.2532
2018-03-08,235.963,234.5601,-1.4893,51.3009,22.1206,9.0573,234.5707,-0.0895,26.0647,22.9707,233.5014,1334213.24,215.1814,222.8449,234.2503
2018-03-07,235.571,234.1624,-1.7707,42.8437,23.8774,-27.6213,234.4291,-0.0915,27.9534,21.6515,233.5402,1011451.2843,192.6451,222.7085,234.3224
2018-03-06,235.92,234.8162,-1.5818,46.8863,25.1189,-40.7013,235.2836,-0.0817,31.1579,23.5227,234.0514,368303.5582,180.7003,222.6225,234.3566
2018-03-05,235.96900000000002,234.9865,-1.6058,39.5383,26.3584,-83.1217,235.6325,-0.0768,34.3841,21.489,234.9083,38575.1212,147.616,222.5071,234.2006
2018-03-02,236.46599999999998,236.0946,-1.2007,39.07,26.7227,-158.9678,236.8082,-0.0692,37.9632,18.8226,235.9957,-585404.8306,120.1224,222.4314,233.8522
2018-03-01,236.822,237.5045,-0.6408,47.5566,25.9467,-104.9346,238.09400000000002,-0.0775,35.3817,20.698,237.134,-846143.3032,89.2538,222.3575,233.22
2018-02-28,236.15200000000002,237.8055,-0.5684,57.1386,25.9204,33.7443,238.0944,-0.1154,28.6137,23.809,237.9228,144562.9063,74.4946,222.2182,232.4014
2018-02-27,234.959,236.9534,-1.0267,63.3536,27.781999999999996,147.6587,236.8796,-0.1724,21.496,27.2879,238.6025,1166913.4857,60.4385,222.022,231.6784
2018-02-26,233.247,235.2519,-1.8992,55.0582,29.5498,197.4796,234.8136,-0.231,23.2516,29.5164,239.2355,1553491.4088,46.4976,221.7938,231.2885
2018-02-23,231.80700000000002,234.4168,-2.415,51.2255,31.5139,83.3892,233.50400000000002,-0.2719,27.223000000000003,19.373,240.0142,812108.8838,26.7504,221.6199,231.3357
2018-02-22,231.438,233.8761,-2.8182,42.1376,33.1436,73.9605,232.52,-0.3024,29.2288,19.7058,240.6889,675779.4436,14.7541,221.4661,231.7293
2018-02-21,231.514,234.1975,-2.8419,46.1277,34.6639,53.6448,232.3535,-0.322,32.4165,21.8549,241.4225,824658.3935,-1.7715,221.3553,232.4451
2018-02-20,230.794,234.0836,-3.0629,45.7832,36.3531,88.0796,231.6415,-0.3423,32.5378,24.5266,241.93,1829430.0437,-18.2372,221.2204,233.4526
2018-02-16,231.69,233.9821,-3.2831,46.4596,38.8325,115.0997,231.1233,-0.3538,34.3487,25.8916,242.1801,1942154.7929,-35.9079,221.0859,234.8531
2018-02-15,232.83599999999998,233.7626,-3.5603,43.5628,41.5873,25.3619,230.7353,-0.3519,37.8105,21.4392,242.2739,1454317.8782,306.0756,220.9457,236.6681
2018-02-14,234.24900000000002,233.8632,-3.6932,36.3564,43.138000000000005,-27.0492,230.90599999999998,-0.3281,40.7563,19.1753,242.3285,457568.4761,283.4918,220.8208,238.8754
2018-02-13,236.453,234.8439,-3.4161,36.6401,43.9301,-40.1784,232.1793,-0.2793,44.1441,19.069000000000003,242.4305,-450590.1348,265.7999,220.7336,241.3464
2018-02-12,239.042,235.9848,-3.0392,32.5995,44.4037,-63.8179,233.87599999999998,-0.2133,46.5503,17.2575,242.5439,-1471171.9755,252.0677,220.6429,243.883
2018-02-09,242.144,237.8725,-2.2879,27.1774,44.2366,-107.8704,236.5404,-0.1279,50.7872,12.8073,242.5791,-2463912.8906,234.0047,220.5738,246.3279
2018-02-08,245.02599999999998,240.8198,-1.0025,34.6184,42.516000000000005,-119.3648,240.2524,-0.0323,50.7672,14.8769,242.5876,-3207000.1679,216.1175,220.533,248.454
2018-02-07,246.71,242.5219,-0.2178,34.6483,41.1651,-101.0563,242.71599999999998,0.0529,41.1931,18.0672,242.5388,-2197279.5787,195.2446,220.4055,250.0843
2018-02-06,248.19,244.5957,0.7839,23.345,41.403,-169.8451,245.4433,0.1436,45.0235,13.9095,242.6002,-2027075.3978,178.5988,220.2763,251.2403
2018-02-05,250.13,248.3925,2.6293,41.5555,40.1371,-212.6332,249.55599999999998,0.2307,52.244,16.1402,242.6019,-3052408.849,164.4642,220.2032,251.7535
2018-02-02,250.493,249.4797,3.3185,47.6906,38.7307,-79.9624,250.8275,0.273,26.6402,25.0768,242.4284,-1869997.8628,153.8961,219.9679,251.5156
2018-02-01,250.513,250.1574,3.8514,49.9798,42.6982,-49.4023,251.5698,0.3007,25.8637,27.8833,242.246,-662979.3728,149.6569,219.7006,250.8735
2018-01-31,250.582,250.7613,4.3729,60.452,47.0249,12.3064,252.1411,0.3132,19.1101,31.4161,241.9666,-160851.5852,149.4909,219.4204,249.8955
2018-01-30,250.118,250.5994,4.5624,74.7585,49.5437,50.957,251.8916,0.3037,15.8056,34.6436,241.5786,895821.6866,147.6568,219.0965,248.6681
2018-01-29,249.088,249.4881,4.3195,88.0346,50.8996,145.4799,250.7076,0.2771,4.3905,39.3896,241.1432,2084202.8174,146.4019,218.7278,247.3761
2018-01-26,247.544,247.4833,3.6504,83.4041,47.6726,243.7636,248.7138,0.2458,4.8265,43.3008,240.7343,2763479.2108,145.0256,218.3259,246.1899
2018-01-25,246.275,246.1618,3.2605,78.3014,44.086999999999996,194.8144,247.4129,0.2275,6.0068,37.4876,240.4304,2058625.8368,145.8365,217.9714,245.1779
2018-01-24,245.375,245.3088,3.0646,74.1018,40.9435,73.0235,246.572,0.2158,7.7881,24.4959,240.1219,1742842.8057,146.524,217.6478,244.2191
2018-01-23,244.53599999999997,244.713,2.9747,71.4275,39.7425,43.7663,245.94400000000002,0.2049,8.4595,21.7889,239.8231,1582842.6373,142.5345,217.3413,243.239
2018-01-22,243.783,244.2248,2.9266,72.8058,39.262,67.008,245.3755,0.1905,9.1343,23.5267,239.5074,1535544.4307,137.8376,217.0427,242.2103
2018-01-19,242.935,243.5792,2.8002,71.6884,38.7282,95.5608,244.6127,0.1694,8.2658,26.2012,239.1583,1237679.8922,132.558,216.7388,241.1488
2018-01-18,241.972,242.9012,2.6491,80.6345,37.2495,100.291,243.7658,0.1426,9.1406,28.9743,238.8068,983691.2286,121.784,216.4368,240.1109
2018-01-17,240.666,241.7392,2.265,78.5817,35.6065,155.4127,242.4087,0.1094,7.2173,33.4582,238.4593,1364655.2927,109.8749,216.1167,239.1564
2018-01-16,239.55900000000003,240.6035,1.8722,75.7843,32.3947,136.5897,241.0831,0.0784,8.2898,33.1762,238.2365,1098512.1474,100.9564,215.8063,238.37
2018-01-12,238.67700000000002,239.5599,1.5013,70.8553,29.3257,137.634,239.8789,0.0516,9.405,32.8748,238.1245,1560210.8193,77.5614,215.5083,237.7614
2018-01-11,238.06400000000002,238.7798,1.2332,63.9565,26.4162,90.5902,238.9687,0.0308,10.8473,22.7058,238.0612,1482570.5067,58.9958,215.2299,237.3201
2018-01-10,237.542,238.3442,1.1103,65.5139,25.4244,104.6723,238.3873,0.0144,10.8512,25.1413,238.0724,1156366.803,38.6712,214.9723,237.0174
2018-01-09,236.95,237.7541,0.9107,60.8997,23.8379,121.4811,237.6509,-0.0017,11.9859,24.5364,238.1352,1232266.1779,26.6235,214.7094,236.8367
2018-01-08,236.447,237.3439,0.7854,60.1455,22.6683,138.958,237.0776,-0.0135,13.1797,23.5394,238.2381,983177.5587,16.8373,214.4579,236.8077
2018-01-05,236.204,236.8914,0.6363,57.7094,22.0522,212.6651,236.5002,-0.0218,14.089,25.0066,238.3102,930036.0888,4.5469,214.2062,236.9218
2018-01-04,236.153,236.5006,0.5112,51.7044,21.3996,201.6452,236.0462,-0.0238,15.8568,22.3471,238.3225,147442.702,-12.1488,213.9593,237.1823
2018-01-03,236.3735,236.3896,0.512,43.2163,21.8897,-95.1651,235.9323,-0.0174,18.355999999999998,10.5218,238.3134,-668637.5592,-30.4756,213.7266,237.5606
2018-01-02,236.8475,236.6829,0.7021,45.8865,21.3076,-75.0188,236.2555,-0.0048,20.1902,11.5731,238.285,-1627911.7678,-34.911,213.511,238.0001
2017-12-29,237.1695,236.8835,0.8622,48.548,20.6608,-35.9905,236.5081,0.0083,12.739,13.7316,238.1177,-2044679.0833,305.3387,213.286,238.4537
2017-12-28,237.511,236.9732,0.9828,50.2726,22.5397,-45.4609,236.6955,0.0232,13.792,13.8867,237.8459,-1858102.5963,287.1394,213.0517,238.9315
2017-12-27,237.50799999999998,236.9805,1.0756,44.8274,25.0062,-65.1659,236.7988,0.0425,14.8147,12.6919,237.4833,-2034353.4956,271.0681,212.8104,239.4296
2017-12-26,238.111,237.3051,1.3229,43.0896,26.9272,-97.1839,237.2699,0.0691,15.8112,12.5169,236.9859,-2486068.048,249.869,212.5811,239.9148
2017-12-22,238.488,237.7996,1.6642,41.1561,28.6269,-165.8447,237.8895,0.0987,16.7349,12.4943,236.3746,-2584895.8766,234.4392,212.3538,240.3109
2017-12-21,239.03099999999998,238.5173,2.1275,48.0063,30.1957,-250.0974,238.7006,0.1278,17.3536,13.3068,235.7665,-2453359.334,221.5609,212.1294,240.571
2017-12-20,239.18099999999998,238.8655,2.4456,51.8932,32.0842,-182.3824,239.1063,0.15,11.6678,14.6606,235.2009,-2084628.9887,210.5603,211.8787,240.6755
2017-12-19,239.263,239.0268,2.6948,55.5135,34.3861,-72.5151,239.3105,0.1686,11.0514,15.6604,234.7613,-2009212.3054,199.0166,211.6134,240.6719
2017-12-18,239.3645,238.9872,2.8653,57.5668,36.2896,-54.8566,239.3395,0.1845,11.2854,17.172,234.4707,-2091820.2282,191.2104,211.3347,240.582
2017-12-15,239.6885,238.8043,2.9796,55.5874,38.0234,-73.0036,239.3174,0.2,10.6763,18.8214,234.2234,-1757245.3629,183.3748,211.0471,240.4185
2017-12-14,240.1075,238.7608,3.1647,58.2914,39.1802,-34.1408,239.5187,0.217,10.8587,20.0495,234.0232,-740220.1729,179.8619,210.7647,240.1724
2017-12-13,240.00400000000002,238.5088,3.2637,51.16,40.2295,-73.3095,239.5385,0.2324,11.8869,18.1161,233.803,-392315.1182,176.0843,210.4705,239.8077
2017-12-12,239.918,238.8641,3.6466,67.2452,42.3925,-79.2449,240.0855,0.2493,13.0023,19.8162,233.5733,-719580.4135,167.2652,210.2034,239.3125
2017-12-11,239.175,238.2672,3.6097,60.7888,44.7959,0.1396,239.6536,0.2544,9.6211,23.479,233.3117,63401.4191,163.5909,209.8868,238.6368
2017-12-08,238.465,238.1377,3.7852,65.7574,45.1214,11.4266,239.5836,0.2618,10.3487,25.2547,233.0693,167689.8041,164.0127,209.5942,237.8648
2017-12-07,237.668,237.7239,3.8369,61.9886,45.483000000000004,48.1313,239.1596,0.2624,10.1045,28.1219,232.7673,691077.9668,159.5279,209.2871,236.9394
2017-12-06,237.12900000000002,237.5625,4.005,64.0771,45.2997,38.6225,238.9195,0.2589,11.1965,30.4857,232.4261,827081.0487,154.4087,208.9925,235.8909
2017-12-05,236.454,237.252,4.1093,69.266,45.1911,44.7899,238.4638,0.2438,9.7842,34.6027,231.9953,1412523.2104,149.5061,208.6898,234.7253
2017-12-04,235.422,236.5924,4.0544,82.8238,43.9997,92.8134,237.5915,0.2155,8.4627,37.2461,231.4904,2271189.7901,134.952,208.3713,233.5314
2017-12-01,233.96,235.1574,3.6372,83.5519,41.8917,135.3323,235.9387,0.1762,7.9284,44.5457,230.9897,3065300.1425,125.0165,208.021,232.44
2017-11-30,232.42,233.3724,3.0375,78.2227,38.7929,190.5356,233.9805,0.1393,9.1992,51.042,230.6284,2908676.7304,112.0213,207.6658,231.5905
2017-11-29,231.34099999999998,232.1529,2.6688,73.1398,35.3856,149.9883,232.6135,0.1156,11.2941,41.8701,230.4838,1693422.5606,95.2587,207.3507,231.0121
2017-11-28,230.55,231.2869,2.4455,68.611,32.927,121.2206,231.6135,0.1006,12.4259,37.2582,230.516,1125071.1706,78.2589,207.0608,230.6256
2017-11-27,229.81099999999998,230.6573,2.3214,61.4225,31.0322,90.0578,230.83,0.0919,13.6604,35.4942,230.6202,657774.8774,63.0014,206.7875,230.3838
2017-11-24,229.38299999999998,230.4145,2.3706,62.9555,29.5448,53.1079,230.3996,0.0879,15.4964,30.4228,230.6983,429378.4387,47.8782,206.5353,230.258
2017-11-22,229.03400000000002,230.0555,2.3703,68.6261,29.2158,99.2787,229.8549,0.0828,14.0099,31.8155,230.4992,726497.2769,25.6216,206.2778,230.2316
